user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,14866,13.787914,-35.87434,1261.8738,28.851984,346.31238,1180.4415,17.671862,124.38779,1234.7875,-108.77884,124.387146,1216.6691,-199.10983,-61.912857,1191.144,-334.7542,-196.20358,1016.7179,144.12256,124.38841,1252.9059,193.35599,-64.58281,1317.7645,238.6895,-370.42456,1267.837,13.801238,-35.864872,1261.8066,-63.10747,-196.11789,1278.3606,-117.1555,-463.49777,1305.1621,-39.015503,-756.188,1308.1968,82.968704,-196.11716,1299.291,86.11814,-483.2623,1283.3047,128.04778,-765.6398,1307.3049
1,14902,17.45848,-36.04824,1277.9209,28.231207,346.38464,1193.2268,18.420218,124.74882,1242.6031,-107.82728,122.2066,1227.5131,-205.54828,-62.23049,1201.1034,-336.2704,-203.56082,1028.0808,144.66772,127.29104,1257.6932,192.36868,-61.823128,1328.7292,237.36488,-368.3078,1274.2135,17.444195,-36.047523,1277.858,-58.82826,-198.36009,1304.1129,-111.61382,-527.09265,1317.1654,-52.800728,-841.9037,1326.1608,91.76461,-195.32764,1322.1129,87.357285,-525.38745,1276.6938,126.18615,-841.553,1311.0093
1,14943,18.614182,-37.747177,1287.941,28.654037,343.2719,1205.8165,19.516224,125.07672,1254.6136,-106.9513,124.24774,1247.1145,-209.89282,-61.407974,1201.2477,-344.66467,-209.98863,1034.5809,145.98375,125.905716,1262.1128,195.93874,-64.503784,1336.8914,232.84564,-318.59607,1254.4327,18.609612,-37.740536,1287.9016,-56.95441,-201.04718,1316.7627,-104.938614,-531.7854,1321.957,-61.31453,-849.2993,1345.8466,92.36041,-200.06842,1325.6165,91.71408,-533.0204,1296.294,122.89427,-851.6178,1324.7957
1,14982,20.338867,-39.538624,1295.0012,29.967886,341.67838,1214.5139,21.307987,123.821335,1265.1132,-106.27309,123.20967,1257.5975,-213.17966,-63.785614,1203.6124,-333.65094,-212.96051,1054.9886,148.88905,124.43301,1272.6288,199.15816,-65.69303,1334.8501,257.84268,-382.7693,1238.0603,20.332111,-39.531597,1294.9735,-55.803944,-203.24487,1320.4062,-89.00644,-536.1714,1344.671,-61.31968,-857.10144,1361.37,94.51642,-202.52419,1329.2615,100.407196,-537.7611,1318.6425,123.58936,-858.23553,1346.9303
1,15021,23.09954,-41.2045,1301.1744,32.761932,340.1281,1228.9058,23.39528,121.876625,1273.3318,-104.22634,121.002304,1266.8,-215.535,-66.63521,1204.9135,-319.09537,-237.0993,1068.4869,151.0169,122.750946,1279.8635,212.13797,-70.065704,1328.3275,260.63443,-385.5226,1218.3589,23.08873,-41.19796,1301.1503,-53.777725,-204.79704,1325.0504,-85.650375,-538.9862,1347.1755,-60.39977,-859.9413,1378.7776,99.34209,-203.74805,1332.8871,105.82349,-540.1096,1330.3086,122.88696,-861.223,1365.5713
1,15060,27.81929,-44.66233,1309.1335,35.190865,338.96887,1237.3572,28.370844,117.38686,1283.6302,-97.139145,117.6355,1282.4032,-197.52289,-84.22589,1212.5697,-318.57562,-256.3662,1070.368,153.88083,117.13823,1284.8573,219.13763,-76.5732,1324.4688,261.31046,-382.2771,1200.1952,27.800812,-44.648796,1309.1024,-49.521523,-206.53241,1333.8242,-77.3808,-542.4429,1347.6112,-58.896194,-862.9114,1394.2446,103.983086,-206.8365,1335.325,112.84202,-544.05615,1332.7821,121.689964,-864.77014,1380.5385
1,15101,34.381092,-47.115234,1315.7268,40.43393,337.522,1250.1957,32.79672,115.09553,1290.3986,-92.62396,114.36096,1293.4158,-185.05823,-92.877426,1226.2195,-313.20007,-274.2558,1076.1816,158.21739,115.83009,1287.3813,224.05101,-79.04219,1318.6251,254.67331,-384.37677,1176.4663,34.35539,-47.1056,1315.7009,-40.249058,-209.7528,1342.8356,-54.115395,-546.99854,1362.6407,-60.08816,-869.4324,1403.8143,112.07718,-208.86066,1339.171,129.85458,-546.2712,1351.7126,119.579025,-868.4891,1393.7192
1,15140,52.153168,-55.20123,1330.8257,53.128613,334.75824,1266.8082,47.90203,110.95976,1305.3232,-72.79549,110.35698,1321.224,-112.66774,-106.90965,1315.0754,-273.58203,-314.56958,1092.5626,168.59955,111.562546,1289.4225,226.69305,-98.15921,1280.1069,233.82764,-375.57272,1137.898,52.083645,-55.1696,1330.7666,-15.090134,-221.65533,1365.6104,-27.689672,-559.06964,1388.8065,-60.084732,-882.08496,1411.5038,127.62065,-220.9426,1346.8096,125.285706,-559.3334,1341.1984,121.83255,-879.3295,1400.3086
1,15178,61.300034,-57.464485,1344.2451,70.083595,334.17657,1288.1649,62.192646,107.607666,1323.9165,-60.772648,110.91191,1345.1841,-112.15158,-100.22032,1325.3472,-235.50427,-321.66052,1114.6616,185.15794,104.30342,1302.6489,227.94598,-108.565765,1269.1907,218.74634,-371.93143,1120.6456,61.26403,-57.455517,1344.1925,-8.760767,-220.66199,1376.4191,-25.552061,-558.3425,1396.8553,-57.631516,-881.85095,1416.4894,129.4316,-224.37541,1352.518,120.80486,-562.547,1335.392,124.302,-880.1835,1407.2745
1,15224,67.62399,-59.289284,1357.0614,82.94399,333.52673,1308.4828,70.63211,106.88573,1340.8018,-52.2227,111.57101,1365.845,-110.46478,-98.57264,1326.241,-203.8263,-347.46768,1123.4381,193.48692,102.20044,1315.7585,233.96524,-114.27954,1275.5758,202.21709,-368.1855,1113.6545,67.59915,-59.282124,1357.011,-5.731426,-222.76904,1387.5499,-33.02197,-560.6269,1408.5674,-54.74363,-886.01166,1425.4817,134.8638,-228.13089,1358.8905,121.30706,-566.72705,1336.4567,125.10618,-884.2457,1412.6184
1,15259,72.49066,-60.767952,1366.6855,88.5093,333.31012,1320.5624,77.1069,106.604294,1353.8342,-47.944366,111.860146,1377.247,-107.007515,-109.78689,1341.5673,-165.44984,-354.42023,1137.3593,202.15817,101.348434,1330.4215,235.27808,-114.4987,1279.3643,185.93375,-362.54517,1112.9922,72.47156,-60.76215,1366.6477,-3.8751616,-225.1146,1392.8873,-31.565454,-562.5513,1427.9797,-50.634342,-889.18774,1436.0842,139.54758,-231.1426,1366.035,122.89105,-570.3379,1342.9948,125.15271,-888.8739,1418.1637
1,15300,78.22191,-61.897224,1380.0449,94.07453,335.06525,1340.9995,81.47911,104.49867,1365.87,-45.398182,108.49863,1383.533,-96.87422,-117.135956,1350.4045,-103.61274,-379.19434,1171.4369,208.3564,100.498726,1348.207,234.90402,-109.47483,1288.5234,156.11127,-360.47012,1131.7408,78.19945,-61.892788,1379.9924,2.457194,-225.99979,1404.2026,-35.378242,-563.68787,1429.2018,-48.450035,-890.5324,1447.4562,147.38239,-230.56873,1384.0271,127.77006,-541.7169,1350.4207,135.12999,-838.016,1428.5496
1,15342,81.50618,-60.65928,1395.0691,100.64231,338.8192,1364.9783,85.637184,104.30576,1381.0538,-40.887043,108.87862,1397.5393,-83.17494,-112.46243,1354.0435,-71.33288,-383.16022,1187.4547,212.1614,99.7329,1364.5684,234.36412,-108.99879,1300.1245,144.40099,-362.789,1155.1583,81.49326,-60.6641,1395.0103,4.728292,-223.00928,1418.4288,-38.819798,-561.0403,1434.3103,-46.286434,-887.9631,1460.7047,149.9704,-228.25864,1399.5045,148.1278,-527.02966,1330.8107,143.01016,-835.87744,1432.3505
1,15380,85.048935,-56.54395,1415.3999,103.68477,341.49203,1377.9423,87.49238,107.78897,1394.3076,-38.346207,111.92909,1411.973,-75.56013,-107.57959,1368.3474,-42.52524,-390.19592,1218.0548,213.33096,103.64885,1376.6422,232.75114,-111.54123,1312.3044,131.3342,-367.9761,1166.1501,85.03504,-56.560043,1415.3203,14.997346,-218.68564,1445.8201,-45.205933,-525.49744,1429.1873,-43.891075,-832.619,1459.1279,150.15807,-223.13248,1426.846,149.81131,-519.8515,1357.566,154.00418,-828.6208,1448.1995
1,15421,85.00597,-54.935696,1430.6172,104.318405,342.88123,1390.939,88.43855,110.41612,1407.3115,-35.692646,115.557144,1425.5527,-71.99085,-107.37248,1371.8102,-29.911655,-399.50476,1236.8884,212.56973,105.2751,1389.0703,230.8712,-110.178925,1335.3645,118.71684,-372.24286,1187.1613,85.00608,-54.942043,1430.5574,14.230678,-217.51114,1463.6993,-34.05139,-520.4918,1460.9717,-50.23489,-831.45984,1470.6895,148.91655,-223.0893,1443.9071,150.65192,-514.95935,1369.4175,154.54434,-826.7186,1456.0216
1,15461,81.39314,-55.35283,1439.946,102.147194,342.1161,1399.2882,85.31859,110.14017,1419.9342,-38.798717,114.65813,1433.0615,-73.879654,-107.56427,1372.5259,-25.613792,-402.55093,1246.0427,209.4359,105.62221,1406.8069,226.24355,-110.405304,1357.0001,111.21517,-379.7569,1211.6388,81.40726,-55.351227,1439.9093,10.855688,-218.41687,1466.9326,-34.572014,-524.2788,1456.8721,-50.274372,-834.6576,1485.2452,144.13615,-223.26837,1452.8362,156.969,-504.86053,1413.0359,155.48044,-826.7368,1459.9696
1,15502,58.094925,-64.184555,1465.6792,89.97932,335.37012,1417.8734,66.748375,103.20061,1444.7532,-54.011707,108.42844,1437.1128,-89.750626,-116.46501,1335.7064,-28.630795,-406.48962,1247.6346,187.50845,97.972786,1452.3936,198.93323,-125.40037,1387.6117,95.75982,-400.667,1264.8123,58.18599,-64.150055,1465.5785,-17.715588,-228.58554,1482.1433,-29.855865,-553.1365,1484.3378,-46.880974,-835.41174,1516.1332,116.9628,-234.4159,1490.6643,89.76543,-532.32947,1519.5529,151.47429,-835.69495,1473.0583
1,15540,44.64319,-70.138794,1479.2927,75.455124,328.62396,1432.9686,53.18904,97.32825,1457.7286,-69.81604,101.900185,1444.752,-100.402794,-120.40205,1327.2966,-33.2595,-416.0851,1249.4187,176.19412,92.75631,1470.7053,164.02985,-141.08408,1398.5321,88.33594,-404.31284,1284.2936,44.69609,-70.1154,1479.2391,-32.529083,-235.00436,1493.4987,-33.82485,-565.4495,1500.7991,-46.344868,-841.3981,1534.4934,104.93536,-240.11374,1508.0006,96.17815,-583.69727,1493.4044,152.2038,-909.6001,1485.6661
1,15578,30.364529,-69.08903,1484.6671,66.079315,328.08713,1438.2489,44.001427,97.29476,1464.4291,-78.63905,104.99606,1445.4268,-106.05472,-115.070465,1325.1898,-40.527443,-409.22226,1253.0353,166.6419,89.59346,1483.4314,140.53548,-124.784836,1397.8519,74.67578,-407.61328,1305.8447,30.420511,-69.09304,1484.6459,-45.069126,-231.59323,1495.2704,-35.812202,-575.9536,1509.3475,-52.35585,-905.3124,1543.2467,78.748314,-239.36844,1514.455,99.52921,-545.9043,1528.3281,146.75008,-847.7294,1495.5791
1,15620,24.06605,-69.5056,1487.6432,59.469788,328.34753,1439.983,36.1616,96.27596,1468.0381,-83.87749,102.529785,1447.0004,-106.27728,-119.168365,1327.6832,-45.73331,-406.8795,1257.4897,156.20068,90.02213,1489.0758,137.25003,-126.2837,1398.5621,59.679726,-400.21167,1317.7748,24.090872,-69.50399,1487.6315,-54.77448,-231.80406,1495.5186,-67.74454,-576.4752,1514.3772,-51.452835,-906.56604,1547.4628,78.81477,-238.76382,1518.9312,98.29082,-583.62415,1522.6869,144.83829,-912.0241,1505.1713
1,15659,5.548361,-65.12863,1492.0881,47.294098,328.87128,1437.0706,23.171858,96.5567,1465.6024,-91.48026,104.03507,1435.2642,-130.5806,-107.517265,1340.9955,-59.1902,-396.12308,1240.8882,137.82399,89.07833,1495.9407,113.40517,-140.09619,1407.3005,36.72071,-375.79663,1293.0974,5.6207924,-65.14572,1492.0706,-73.54369,-222.82932,1502.2351,-79.51243,-531.9769,1545.9441,-51.514015,-803.0325,1584.316,49.683144,-230.86697,1534.8423,71.63995,-359.6761,1318.0349,134.88916,-820.9315,1503.2723
1,15699,1.3504725,-66.7706,1491.1842,38.95048,328.48322,1434.877,14.863886,96.21648,1464.5948,-98.85932,101.18527,1437.3291,-126.34501,-114.01395,1336.4591,-62.19799,-404.54208,1245.0271,128.5871,91.24768,1491.8606,100.50879,-148.45633,1409.4067,24.229897,-377.14777,1282.7655,1.3671534,-66.76425,1491.1876,-74.45893,-227.02168,1502.8365,-76.51245,-534.085,1544.8495,-54.5924,-813.568,1589.628,50.199776,-232.46828,1532.7242,46.030167,-357.96817,1319.34,121.03451,-792.1257,1512.784
1,15738,-3.407936,-72.20622,1491.2057,30.575481,326.1338,1434.0325,5.6779194,92.48036,1463.5013,-113.82677,95.562004,1442.7054,-137.96048,-123.29708,1334.6152,-70.33042,-411.19308,1252.9053,125.1826,89.39872,1484.2972,99.14538,-153.6549,1404.1061,-34.402596,-440.44376,1276.7773,-3.3892834,-72.18497,1491.2056,-78.57966,-235.1452,1507.4032,-73.174805,-532.10486,1541.0022,-49.941048,-818.3234,1592.2272,53.66669,-238.55539,1530.4164,49.50474,-377.96982,1342.3707,104.66669,-777.69635,1526.1537
1,15779,-7.7774267,-81.52242,1488.2397,22.721962,319.65405,1432.7548,-1.06146,81.14474,1459.8284,-121.76166,83.48052,1444.7462,-146.30606,-138.73672,1339.1027,-69.07683,-442.98972,1253.6615,119.638725,78.80895,1474.9105,98.25871,-158.85449,1408.75,-24.146286,-469.33325,1284.8263,-7.7602854,-81.48594,1488.2513,-81.784874,-242.81372,1508.2616,-69.47698,-587.1178,1546.3391,-52.75214,-914.6283,1605.8326,52.866657,-245.4195,1525.087,46.374657,-389.64233,1350.9749,93.55631,-765.48706,1534.9026
1,15821,-10.735622,-98.95836,1481.9924,13.07587,298.43643,1429.6923,-6.2416697,66.63814,1458.1943,-127.74872,69.43772,1454.7848,-148.53253,-152.0752,1346.0858,-73.30924,-459.77203,1265.5522,115.26537,63.838554,1461.6039,108.6541,-164.40329,1416.303,11.357101,-401.0827,1280.9835,-10.724,-98.89011,1482.0167,-83.290634,-262.84967,1503.9286,-68.36597,-606.52216,1545.0751,-54.72559,-933.40436,1607.7909,52.877975,-265.98706,1507.7496,35.657192,-414.6281,1349.2683,82.19856,-763.0762,1531.1444
1,15861,-13.304067,-127.1538,1475.802,5.1312695,273.54306,1426.1713,-8.904133,40.664,1453.9148,-132.21907,44.719116,1460.2466,-146.71481,-174.73433,1347.7775,-81.98451,-453.5302,1290.6194,114.410805,36.608887,1447.583,112.92077,-181.25227,1413.2794,10.589226,-406.19342,1281.6534,-13.293988,-127.043396,1475.8263,-85.16696,-292.53168,1501.2028,-85.3267,-638.45337,1517.5928,-57.06668,-958.86755,1603.7239,49.799274,-296.9699,1494.2728,0.7570038,-426.34598,1341.2987,74.53755,-751.1917,1534.2438
1,15901,-16.369686,-174.06699,1468.1978,2.11314,219.75452,1413.3203,-14.639837,-5.030594,1447.5486,-140.20592,-2.9029999,1454.4904,-171.65604,-263.5243,1495.3625,-75.28149,-403.79404,1232.5945,110.92625,-7.158188,1440.6068,120.05872,-224.20506,1427.6658,2.8840485,-437.3845,1281.4125,-16.357672,-173.8833,1468.2275,-82.15272,-341.65027,1492.449,-144.94666,-435.82938,1403.2893,-73.83569,-857.3761,1564.6987,46.0017,-343.82172,1485.364,14.499907,-537.94,1232.0781,65.872574,-750.04443,1548.1484
1,15940,-18.272484,-210.00232,1459.7456,0.09938049,187.76065,1406.1342,-19.468096,-33.889664,1444.1959,-145.87894,-34.370758,1448.5228,-173.36302,-270.53583,1495.996,-75.17256,-396.64056,1250.0358,106.94275,-33.40857,1439.869,127.53684,-246.76071,1428.7743,18.7491,-438.40747,1305.7833,-18.265003,-209.86124,1459.7787,-86.197174,-386.09595,1477.7279,-145.97649,-437.45276,1398.1178,-85.73242,-842.53076,1545.0026,52.07335,-385.5697,1472.995,14.85635,-550.7052,1267.2705,57.95051,-757.851,1553.0453
1,15981,-21.05918,-244.19743,1451.5767,-2.122921,144.34358,1392.5677,-21.485847,-66.93173,1435.1232,-147.97954,-66.314224,1445.1157,-170.9352,-299.57928,1452.5132,-69.31026,-420.95993,1273.6263,105.00786,-67.54924,1425.1306,133.65851,-285.88928,1403.4011,71.42363,-241.26129,1299.8414,-21.048267,-244.06332,1451.6086,-92.28659,-420.84503,1473.7562,-145.7489,-467.04947,1415.9094,-96.16258,-844.0383,1545.285,51.065216,-421.5448,1462.432,-8.627361,-647.23926,1209.6276,33.781174,-857.9895,1461.1505
1,16022,-20.661072,-272.6678,1446.0652,-2.29138,121.567795,1385.3973,-20.032274,-97.93794,1426.9504,-146.87016,-95.92076,1441.1796,-169.1121,-323.77936,1460.7153,-69.89101,-424.8372,1274.6586,106.80562,-99.955124,1412.7213,140.49442,-307.4588,1394.7172,70.22951,-230.78186,1301.0573,-20.662584,-272.55606,1446.0867,-95.5562,-445.9931,1473.5541,-141.70044,-503.0596,1435.3315,-107.06473,-840.458,1549.2152,52.970413,-448.35522,1456.8917,-9.485443,-687.03766,1225.7213,26.632595,-903.03906,1465.9811
1,16059,-18.694735,-292.839,1441.8655,-2.6217537,108.24513,1382.1433,-19.463562,-118.54451,1423.47,-146.21777,-117.77101,1436.0289,-175.01846,-345.04843,1485.2225,-81.06238,-441.03897,1280.0226,107.29066,-119.31801,1410.911,144.46002,-328.8548,1404.8113,69.77142,-227.90863,1300.305,-18.70242,-292.75977,1441.882,-91.511696,-466.52606,1467.5834,-145.03804,-513.79517,1437.1515,-111.99881,-833.6664,1553.2522,55.629143,-467.42395,1453.0045,-13.827385,-729.4225,1252.01,20.1706,-949.5721,1487.9211
1,16098,-18.46325,-299.5599,1444.4092,-2.9011955,101.21805,1382.5079,-20.391594,-123.66899,1426.2507,-146.65163,-123.92439,1437.185,-177.2841,-350.83777,1497.1072,-201.85258,-601.4512,1527.3518,105.86843,-123.41359,1415.3164,145.99225,-341.20694,1412.0293,83.03989,-277.78973,1312.366,-18.464182,-299.53336,1444.3992,-90.69969,-475.54773,1468.9702,-153.23404,-521.80615,1426.7966,-118.72511,-830.5954,1555.4994,57.62616,-475.24768,1456.125,113.87138,-815.81995,1472.013,79.95558,-1110.8412,1621.0405
1,16140,-17.976099,-298.11517,1447.2156,-2.1438541,99.60968,1384.0381,-19.889788,-121.93053,1428.8064,-146.40129,-122.263565,1438.763,-179.36,-350.15125,1502.5634,-249.54962,-565.5609,1454.2058,106.621704,-121.59749,1418.8499,149.61969,-342.94043,1415.9757,82.861244,-263.13525,1309.4078,-17.978004,-298.12073,1447.2046,-91.24631,-474.50885,1471.5195,-159.90671,-521.3209,1424.335,-125.559044,-830.2893,1552.2826,59.11386,-474.11304,1459.686,21.331944,-806.5912,1545.7194,36.265312,-1120.1361,1654.4932
1,16179,-16.12124,-290.14236,1453.2443,-2.1225739,105.62671,1388.5466,-16.195875,-112.33435,1436.8317,-145.671,-111.80301,1443.1296,-188.774,-301.42908,1513.115,-177.6566,-459.55734,1373.5024,113.27925,-112.86569,1430.5337,162.8382,-337.57526,1421.9585,82.744225,-270.09735,1309.3567,-16.128494,-290.17352,1453.2206,-92.038155,-467.7009,1473.3052,-166.1783,-522.2704,1419.6324,-131.16322,-828.44714,1551.8278,59.91593,-468.3245,1465.9138,56.552803,-616.48895,1537.8103,63.88991,-835.9632,1580.4728
1,16223,-12.832044,-268.5861,1466.2883,2.7829561,136.54362,1413.5027,-10.231501,-93.22165,1447.9144,-140.68472,-90.52869,1455.094,-193.64488,-282.01807,1509.9484,-246.93425,-537.8094,1468.4031,120.22172,-95.91461,1440.7349,175.17468,-318.99374,1425.0476,86.92253,-278.86884,1312.3605,-12.84492,-268.6704,1466.2373,-91.1139,-442.5574,1488.724,-152.58887,-545.0049,1386.413,-139.11638,-825.1106,1542.1349,60.197224,-445.68094,1480.3964,50.564053,-783.6907,1544.7305,62.18974,-1099.871,1641.882
1,16258,-9.118918,-244.90251,1477.0756,4.0508924,158.17384,1427.5656,-3.4884305,-70.61618,1455.3661,-135.26538,-65.35849,1463.3481,-196.99213,-260.52502,1469.0564,-125.91337,-419.82065,1344.92,128.28853,-75.87387,1447.384,184.05447,-293.09088,1424.8563,87.01575,-286.24573,1316.067,-9.133473,-244.99536,1477.0332,-91.615036,-416.3089,1503.3545,-138.08507,-552.4688,1372.6984,-143.63498,-823.8965,1542.8666,62.058,-422.4402,1494.0461,-88.36627,-576.7114,1225.654,-33.790718,-859.22687,1389.1494
1,16299,-38.376633,-145.44116,1514.8419,5.8650494,257.17102,1497.9598,-16.424116,8.491669,1474.7188,-152.58269,21.72371,1451.4175,-227.21304,-151.03699,1362.2966,-62.160995,-287.8122,1289.08,119.73445,-4.7403717,1498.02,227.21915,-206.42628,1451.6136,22.349945,-361.20538,1368.2118,-38.2624,-145.83005,1514.6942,-145.59578,-291.84326,1540.0387,-161.279,-596.55725,1515.6221,-144.96036,-769.4922,1590.8417,25.394407,-308.46027,1569.3007,181.46158,-508.6277,1416.1902,101.84692,-857.53516,1554.1423
1,16344,-22.987223,-135.18166,1516.061,6.2958813,266.63867,1501.4061,-11.268015,24.426682,1486.6085,-143.5666,34.14862,1486.3972,-223.03311,-165.26074,1381.6249,-57.746918,-225.6991,1297.7495,121.03057,14.704742,1486.8198,226.42361,-182.75725,1439.3951,15.94577,-260.72943,1337.9275,-23.04689,-135.22325,1516.0557,-119.50282,-288.6507,1545.3676,-149.83372,-632.3008,1547.4642,-125.938065,-956.5636,1613.2141,49.851288,-301.09564,1545.6381,110.646454,-638.9906,1579.5599,117.90824,-970.6223,1576.7168
