user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,20116,54.391403,-204.51634,1530.9827,62.84926,207.79503,1493.7086,52.390022,-26.78711,1498.4362,-80.184,-29.120071,1493.7097,-164.63205,-254.4995,1455.8469,3.6260834,-419.28125,1380.0878,184.96405,-24.454147,1503.1626,247.24849,-245.07173,1470.9503,88.06467,-400.51996,1376.9884,54.361237,-204.66962,1530.9473,-25.757942,-383.9967,1560.5317,-106.92934,-733.87634,1612.924,-52.58287,-1065.8998,1705.7506,138.42284,-381.10754,1566.385,140.31505,-743.6925,1583.061,151.25356,-1078.0687,1682.4733
1,20156,42.20344,-172.80635,1550.0002,64.87979,245.55211,1516.5391,43.015194,8.751053,1516.6876,-97.01066,9.740112,1518.8743,-166.45811,-226.59218,1456.6239,13.2982025,-338.75848,1380.2,183.04103,7.7619934,1514.501,260.66855,-209.08829,1477.1508,80.2874,-337.62985,1365.0447,42.250935,-172.93083,1549.9258,-39.206287,-354.04276,1584.4241,-117.85188,-706.8504,1609.9243,-59.726105,-1040.7944,1690.578,122.179634,-355.18268,1581.9038,104.58383,-716.179,1607.9932,138.4755,-1055.1136,1681.3204
1,20197,44.59378,-75.58255,1572.5791,57.09822,337.32806,1572.286,52.9974,79.12192,1544.491,-82.66146,93.29262,1582.2197,-151.78772,-111.0827,1501.1685,111.13611,-259.0672,1334.5721,188.65625,64.951225,1506.7622,268.3578,-139.60278,1450.7124,81.55603,-176.44858,1321.2968,44.58463,-75.962814,1572.4906,-39.593063,-223.13327,1621.5616,-104.51269,-578.55945,1593.2501,-58.256874,-915.71277,1668.2352,111.936775,-238.96182,1579.4188,80.86557,-599.65625,1562.7467,134.50708,-929.0492,1663.0344
1,20237,43.82412,-65.67717,1574.3069,59.74183,343.75748,1576.0076,50.91008,94.918304,1547.5559,-87.222946,106.25004,1579.0354,-171.50525,-75.43415,1485.2091,3.6049652,-127.7191,1382.4209,189.0431,83.58657,1516.0764,271.54803,-113.97341,1454.3822,78.35155,-117.20472,1324.0322,43.82709,-65.71735,1574.2998,-38.904655,-220.14716,1618.2834,-94.2708,-577.5691,1593.1141,-62.979065,-917.2999,1664.7809,112.39285,-232.55884,1583.804,124.30066,-594.64624,1569.651,151.39037,-927.1438,1670.863
1,20273,40.06011,-55.71338,1566.201,61.033134,356.73865,1588.9877,47.8687,108.8681,1552.0232,-94.96396,117.19966,1570.203,-182.77046,-50.768845,1477.0056,6.131012,-80.84084,1371.543,190.70134,100.53655,1533.8434,281.64548,-76.27505,1486.5492,73.36307,-54.71692,1340.7433,40.07482,-55.752453,1566.2327,-41.273186,-216.08253,1589.8042,-87.50015,-575.0703,1600.3337,-61.369648,-916.9332,1660.9539,105.835075,-224.66348,1571.0801,141.6652,-583.8196,1542.0435,153.3791,-914.0639,1651.7218
1,20316,39.91397,-42.441086,1565.4365,59.977024,370.74185,1601.9446,45.304077,127.30437,1567.5879,-91.21515,131.56702,1573.1647,-180.16956,8.144554,1494.9692,34.24521,-13.102531,1382.1682,181.8233,123.04172,1562.0111,282.42773,-53.908554,1495.1293,112.02994,-6.6812363,1343.9042,39.9146,-42.493088,1565.4396,-38.798416,-210.0011,1566.2865,-89.17265,-538.8922,1591.0701,-70.189674,-1008.04126,1663.1891,107.84866,-214.57999,1560.296,124.006615,-574.58154,1523.7887,146.6903,-900.3834,1644.767
1,20355,38.48004,-36.23831,1571.7623,59.21492,379.04663,1611.4312,43.275303,139.55673,1584.3318,-92.27899,142.98141,1588.0742,-204.80933,26.473625,1447.4613,22.015808,23.708313,1384.3473,178.82959,136.13205,1580.5894,279.42487,-9.941666,1486.6392,92.339005,50.00724,1360.427,38.485645,-36.262745,1571.7377,-39.1264,-210.24242,1561.154,-60.077652,-543.0518,1590.3451,-71.17641,-998.2093,1663.8,106.51837,-213.92203,1557.133,128.30896,-573.0497,1515.8846,149.4396,-899.55023,1635.0713
1,20393,43.342026,-29.230759,1576.9583,57.025303,386.83676,1629.2238,51.239002,152.23808,1596.1729,-88.53321,158.02652,1599.0764,-221.18481,59.357315,1445.986,0.07232666,64.8617,1381.5757,191.01122,146.44965,1593.2693,273.81064,-7.264023,1481.6838,46.019913,73.97939,1387.4929,43.323055,-29.258224,1576.9379,-38.277073,-207.70302,1559.2335,-65.57898,-564.12463,1617.2136,-67.17993,-909.92145,1658.0978,109.091286,-213.80605,1556.1722,135.74506,-572.81085,1516.8201,153.25853,-898.93115,1637.6023
1,20434,43.65249,-25.638382,1579.573,56.48387,389.6138,1639.6567,50.560543,154.91145,1601.2098,-87.10227,159.7457,1604.8256,-203.45694,70.73271,1440.9353,9.015274,96.835945,1395.8174,188.22336,150.07721,1597.5941,264.84604,6.785141,1476.4548,46.97177,103.51453,1393.1301,43.651203,-25.652525,1579.5627,-37.865612,-203.59656,1559.8752,-63.85384,-539.27527,1616.1808,-47.711575,-978.8386,1677.9929,111.34934,-208.83646,1555.956,151.3136,-567.3059,1533.5238,152.49301,-898.255,1639.4435
1,20478,38.161976,-21.07167,1575.1395,56.215202,389.8733,1645.7327,49.35743,156.36917,1604.0404,-88.38096,165.11131,1603.6154,-212.94131,75.95103,1431.0387,1.5024261,96.762726,1387.243,187.09583,147.62703,1604.4655,247.35861,7.5677185,1480.5706,43.505066,102.806206,1403.7168,38.18342,-21.08957,1575.157,-58.04622,-193.1499,1546.0111,-96.27356,-557.40247,1595.4028,-52.018463,-970.39453,1688.1533,112.06503,-203.94672,1546.536,149.25458,-563.60034,1545.2935,150.53424,-898.6998,1637.9158
1,20516,33.610428,-18.015488,1576.0952,55.55422,391.70932,1653.3425,43.41401,155.17456,1609.4185,-98.108826,162.7376,1611.668,-223.70325,77.87665,1414.3859,-0.7976227,91.86977,1379.9885,184.93686,147.61153,1607.169,232.13777,0.060287476,1487.8364,42.20288,93.392715,1403.0118,33.628292,-18.0275,1576.0916,-63.46199,-186.56396,1544.1523,-75.82566,-540.83655,1615.3802,-61.305573,-882.7284,1676.7913,111.14714,-195.89514,1541.377,147.12656,-553.45166,1540.8005,147.70401,-978.9608,1659.4523
1,20552,33.742336,-20.048813,1577.7145,54.48008,393.04437,1657.4459,39.442772,153.70523,1610.4498,-103.55921,157.18015,1616.9089,-224.55014,77.436676,1416.1537,-8.623276,83.98516,1374.9768,182.44475,150.23032,1603.9907,222.40733,-1.8197479,1485.2891,16.096924,90.35587,1381.7317,33.74189,-20.04092,1577.7081,-54.477325,-191.78189,1548.6936,-68.911156,-551.2102,1585.3401,-63.779175,-889.6074,1664.9485,110.55934,-195.79225,1541.2393,151.86462,-541.5564,1508.0371,146.28908,-961.5138,1665.8906
1,20597,37.786903,-24.376442,1563.9105,54.201088,392.97296,1653.2224,45.99562,152.33673,1593.2805,-98.18739,155.64359,1613.7992,-224.88391,73.08574,1420.346,2.7916718,51.44494,1355.338,190.17863,149.02988,1572.7618,218.10315,-14.240768,1465.7515,23.920609,105.22467,1323.1031,37.771103,-24.35951,1563.9645,-52.266495,-199.17935,1546.2913,-73.31435,-554.89825,1612.5688,-80.33033,-900.04785,1660.35,111.359665,-202.93214,1523.0056,140.87137,-560.82855,1473.9045,144.03476,-873.84186,1627.114
1,20637,36.346146,-22.644394,1562.4253,53.89347,391.84128,1648.9789,44.2683,154.21925,1585.4294,-95.25901,157.63089,1607.2208,-224.56668,68.333496,1421.325,-9.814346,36.187363,1340.6234,183.79562,150.80762,1563.6381,215.22523,-16.425003,1465.6466,22.375458,48.367683,1345.7043,36.35171,-22.651094,1562.4313,-52.889423,-197.53294,1552.1344,-73.87968,-553.8538,1614.8698,-85.96688,-959.8075,1671.7256,109.75967,-201.50995,1526.7318,124.96375,-568.47485,1502.4493,137.59842,-942.39246,1670.1162
1,20674,34.57371,-24.44439,1562.999,51.896183,388.09955,1639.1969,42.707306,153.31519,1582.2155,-93.20372,157.06767,1604.979,-223.50868,63.609398,1422.1604,27.686478,31.915514,1301.8462,178.61833,149.56268,1559.4519,216.49568,-23.834091,1463.7981,4.826645,22.548916,1328.3113,34.580658,-24.437384,1562.9968,-54.9812,-199.94153,1557.4177,-79.41156,-551.5766,1610.3665,-86.106094,-951.42957,1684.1703,107.88922,-204.43837,1530.1387,130.77582,-565.73114,1511.8245,133.91481,-887.2362,1646.3741
1,20715,34.589546,-34.97767,1560.0674,52.697685,380.22507,1622.2936,42.965935,142.19685,1568.6117,-87.64578,147.32352,1590.4045,-212.71994,30.030396,1449.599,-11.169189,-18.21008,1321.3589,173.57764,137.07019,1546.8188,214.17436,-40.183,1452.7018,4.9930267,-34.528805,1302.5138,34.58951,-34.936497,1560.0789,-53.411232,-208.94449,1564.8315,-84.03387,-559.8591,1611.5846,-85.369995,-948.1249,1684.6721,105.83742,-215.19519,1538.2605,140.32852,-576.80835,1527.8431,137.24648,-901.8239,1656.1174
1,20757,34.814445,-44.967766,1552.9268,52.303688,370.9175,1603.9979,42.560375,128.03194,1554.225,-88.9571,133.7489,1577.8633,-219.20078,-8.089569,1444.3589,-20.802368,-77.54856,1300.5886,174.07785,122.31496,1530.5867,217.80115,-54.46428,1448.867,8.268784,-106.94772,1280.324,34.81357,-44.928577,1552.9546,-52.123768,-214.44673,1565.9175,-64.59707,-552.4996,1601.5795,-82.114365,-942.75366,1685.1368,106.25729,-221.33145,1537.4509,133.72527,-583.0038,1514.6119,136.83394,-905.02496,1650.2986
1,20792,37.23836,-52.79503,1547.4432,51.46644,348.09924,1573.7189,45.396626,115.8658,1543.9928,-87.415344,122.841255,1570.347,-200.27779,-41.165474,1430.3008,-20.054611,-167.71506,1275.8346,178.2086,108.890335,1517.6385,243.09067,-72.49106,1434.4294,49.41037,-161.73828,1270.8192,37.22889,-52.7643,1547.4647,-48.63605,-217.31364,1566.3544,-62.118412,-546.378,1594.2747,-81.10194,-938.5154,1689.9486,106.75836,-225.47516,1535.5189,127.30704,-587.3688,1509.6823,131.04729,-909.67706,1644.5797
1,20835,49.390625,-165.48438,1497.5938,51.684074,261.65186,1497.677,42.726574,4.5929413,1477.701,-98.68607,0.7739258,1492.0294,-164.68237,-205.80911,1379.6709,29.601013,-358.93964,1275.1719,184.13922,8.411957,1463.3727,275.22394,-187.15738,1394.8153,98.89218,-321.87323,1270.2975,49.343117,-165.04407,1497.7886,-32.304234,-337.06476,1526.8192,-115.55896,-689.841,1505.3949,-82.61052,-993.56415,1674.3964,144.22356,-332.29742,1508.933,157.99167,-695.1183,1505.3453,130.68715,-992.7573,1685.79
1,20872,43.583733,-174.19083,1498.9084,50.93873,252.75615,1492.9431,39.90769,0.071884155,1478.4215,-100.75151,-1.4363403,1490.9915,-165.21555,-210.17093,1380.7072,15.78064,-447.45264,1275.6034,180.56688,1.5801086,1465.8516,267.5136,-208.20355,1389.1367,101.35803,-393.1199,1279.6124,43.60623,-174.15509,1498.904,-44.75626,-349.3692,1527.6135,-137.35995,-700.39215,1530.1396,-88.007576,-1015.48285,1672.0471,139.36581,-347.39496,1511.1597,157.41887,-709.92255,1504.3196,131.29326,-1010.27325,1680.281
1,20916,39.729332,-195.97583,1497.1802,51.30329,214.72484,1471.4304,36.739677,-19.181122,1473.8511,-101.77866,-19.9021,1486.2278,-170.04291,-239.46202,1399.3275,-55.804626,-460.47278,1293.3969,175.25801,-18.460144,1461.4744,252.52472,-230.11462,1419.4426,117.686554,-431.17523,1296.4891,39.744476,-195.8906,1497.1868,-46.93756,-373.0669,1528.536,-39.596592,-732.58997,1578.418,-71.1077,-1055.5111,1707.199,132.43611,-372.13324,1512.5089,153.67499,-734.4091,1502.3099,132.2488,-1037.3707,1674.3876
1,20955,32.98597,-235.36504,1488.7837,49.62436,176.92227,1452.1022,31.741543,-57.66777,1464.2646,-104.06827,-57.73105,1470.8368,-167.16669,-278.3719,1409.9897,-80.95256,-482.90613,1307.5979,167.55136,-57.604492,1457.6925,234.75854,-273.01666,1443.2743,122.82227,-483.58484,1317.6611,33.01237,-235.21085,1488.8165,-55.519436,-412.79578,1517.7141,-42.25979,-767.7374,1592.811,-63.63385,-1097.94,1704.009,124.08583,-412.7121,1509.0227,148.76898,-774.6595,1495.4672,134.71951,-1077.5808,1668.3743
1,20996,29.216644,-281.85986,1479.5728,45.447155,129.15332,1427.111,29.028542,-98.44537,1459.9945,-104.029655,-97.66052,1468.7031,-158.67586,-320.74744,1398.4332,-99.66406,-498.6089,1324.9487,162.08675,-99.230225,1451.2859,219.01233,-317.59296,1444.1884,135.90556,-479.7462,1338.5708,29.231472,-281.67764,1479.6088,-55.55152,-464.40863,1504.7853,-45.74199,-812.1113,1603.7637,-65.73842,-1141.2859,1714.0679,114.42033,-465.4112,1493.6608,139.00883,-825.9707,1480.1572,125.01323,-1127.7303,1652.4012
1,21032,29.390095,-313.8294,1466.6748,43.405556,102.30324,1412.3953,28.002285,-130.10654,1450.0605,-100.67342,-130.82172,1452.8926,-168.77017,-350.5291,1396.5352,-99.94851,-500.49762,1336.2054,156.678,-129.39136,1447.2285,212.2564,-346.77725,1445.7509,145.62059,-349.99445,1282.0801,29.389475,-313.70383,1466.7253,-50.796894,-497.7545,1485.1855,-40.98325,-845.6028,1584.2054,-60.988056,-1174.9153,1694.5559,112.35022,-496.84775,1481.5947,136.94902,-857.55835,1468.0856,122.947556,-1159.4445,1640.4017
1,21076,26.59639,-366.81085,1430.9081,39.280647,53.81581,1383.4287,26.166348,-175.63339,1422.4691,-99.69035,-175.20242,1438.5322,-154.97128,-390.13202,1447.4457,-89.77154,-492.0645,1365.5906,152.02306,-176.06436,1406.406,200.26575,-389.01117,1425.7251,151.87076,-293.1443,1298.4478,26.6073,-366.60342,1431.048,-54.927334,-557.2927,1450.0895,-45.11369,-905.14105,1549.1094,-65.1185,-1234.4536,1659.4598,109.023834,-557.8542,1429.1642,133.62263,-918.56476,1415.655,119.62117,-1220.4509,1587.9712
1,21116,25.011045,-385.00696,1424.1393,36.627262,29.116745,1370.9482,23.614382,-198.90126,1411.7869,-101.91521,-199.10014,1423.0239,-150.4403,-416.92557,1454.2661,-115.07618,-474.74582,1313.5631,149.14398,-198.70238,1400.5498,195.11061,-413.81458,1425.7288,124.26691,-177.76843,1418.0304,25.01728,-384.93506,1424.1663,-51.465126,-571.0922,1443.5177,-41.639313,-919.3719,1542.6604,-61.668926,-1249.0928,1653.1477,104.30549,-570.84546,1429.5736,128.9348,-932.0033,1416.0476,114.91597,-1234.2637,1588.5775
1,21151,24.192589,-396.52875,1423.9934,36.06852,16.620972,1363.7087,23.400476,-210.86458,1407.918,-102.87408,-210.77403,1415.2107,-146.7262,-438.02808,1460.9248,-94.419205,-523.33386,1365.117,149.67503,-210.95512,1400.6252,196.20662,-427.7384,1429.8795,120.113144,-175.74522,1419.3143,24.19581,-396.4835,1423.9941,-52.243294,-582.047,1444.5308,-42.414024,-930.4492,1543.7084,-62.450684,-1260.2861,1654.2345,102.22558,-582.1578,1435.6099,126.863556,-943.44275,1422.0791,112.8398,-1245.8096,1594.6697
1,21197,22.426199,-398.8697,1425.7659,35.202454,12.949463,1360.015,21.567957,-212.91345,1407.0985,-105.66822,-212.99551,1412.18,-147.18472,-441.5161,1460.461,-97.374344,-531.93994,1364.415,148.80414,-212.83139,1402.017,195.09511,-432.49588,1432.8503,143.89546,-177.69067,1428.7192,22.433111,-398.8604,1425.7589,-54.79272,-584.8577,1447.5381,-44.96345,-933.25995,1546.7157,-65.000114,-1263.0969,1657.2418,101.38925,-584.757,1441.3005,126.02723,-946.042,1427.7698,112.00347,-1248.4088,1600.3604
1,21232,18.609318,-356.1614,1438.8447,32.225662,50.582962,1371.1322,16.855818,-171.16458,1416.56,-110.98958,-171.37381,1424.9863,-153.7378,-402.74084,1454.3567,-82.00236,-541.90607,1364.4714,144.70122,-170.95535,1408.1338,202.1006,-391.84644,1421.1964,135.98222,-341.47162,1324.2322,18.624254,-356.32822,1438.7936,-58.700695,-541.62134,1466.2401,-48.82742,-891.5834,1565.8617,-68.95378,-1222.897,1676.8827,99.48608,-541.3624,1455.8141,124.23436,-904.26483,1442.2228,110.14781,-1207.9854,1615.586
1,21273,18.430853,-331.1211,1443.7463,34.256653,74.27261,1379.024,16.788555,-146.42215,1421.8898,-112.03146,-146.54822,1430.5155,-154.642,-367.87103,1433.279,-58.955734,-536.29504,1352.6156,145.60858,-146.29608,1413.264,208.59721,-358.2326,1405.7921,135.47437,-356.75836,1333.114,18.431608,-331.21957,1443.727,-58.659336,-516.09406,1470.8363,-48.877174,-862.82654,1569.5386,-67.89412,-1175.8772,1674.4397,98.80866,-515.93994,1460.2924,123.32856,-875.4934,1446.8265,110.01851,-1162.4719,1610.6335
1,21317,19.35388,-289.6252,1457.6455,35.97505,116.483536,1401.5695,19.748768,-105.35889,1434.2922,-110.75242,-104.246185,1440.8682,-156.52061,-322.32416,1421.1687,-45.351303,-510.06522,1342.6058,150.24995,-106.47159,1427.7163,213.3275,-328.61154,1416.2397,141.22192,-442.1713,1376.593,19.350277,-289.7877,1457.5912,-61.420055,-473.53122,1484.9401,-56.510853,-831.5078,1528.4133,-68.84213,-1143.2725,1638.037,99.32363,-474.90176,1476.8402,119.33873,-834.8933,1485.0127,126.21054,-1136.4009,1620.7056
1,21356,16.259687,-247.7225,1474.8577,36.57959,158.56519,1420.9722,18.583483,-66.02646,1449.0437,-113.74753,-63.170837,1457.3326,-160.64734,-293.03613,1416.223,-11.11441,-485.63605,1335.4376,150.91449,-68.88208,1440.7548,221.85687,-289.4916,1419.1508,109.673706,-451.1615,1357.8148,16.27176,-247.88683,1474.7902,-67.114235,-427.99768,1505.615,-57.556965,-788.1189,1522.427,-74.56966,-1099.4293,1632.7128,95.03431,-431.4967,1495.4583,117.4066,-791.4418,1494.8851,122.953285,-1094.0968,1628.0607
1,21393,16.577133,-209.98181,1490.2296,36.53464,198.95122,1446.2892,24.34073,-30.755676,1456.7583,-104.016846,-22.176178,1472.9886,-161.0846,-252.06609,1417.0408,5.1868896,-441.49347,1334.3416,152.6983,-39.335175,1440.528,226.86734,-241.74869,1412.6198,93.71289,-410.72696,1337.5367,16.575941,-210.12988,1490.1692,-72.00435,-384.10236,1533.7988,-64.64113,-744.64764,1530.0369,-82.990265,-1057.2925,1636.2589,89.62666,-394.90582,1513.3613,116.797905,-754.48083,1507.9937,120.18202,-1059.663,1635.3474
1,21436,23.31485,-169.29398,1503.5687,39.807503,241.34192,1467.8386,28.26756,10.02684,1468.4833,-102.35704,17.445984,1487.928,-160.35359,-210.82391,1421.6719,2.2789307,-369.1914,1325.8457,158.89217,2.6076965,1449.0386,229.9278,-203.70905,1412.4971,78.64818,-364.88397,1318.6869,23.288527,-169.45349,1503.5164,-65.73088,-344.16052,1551.0596,-67.2817,-704.69037,1542.2795,-83.35182,-1019.2053,1643.2185,102.34987,-353.7071,1526.0393,118.17897,-713.8228,1514.7534,116.91536,-1017.9587,1644.6239
1,21474,17.27486,-119.286476,1519.3923,43.42104,335.4435,1528.8859,13.613723,56.017967,1485.6514,-121.44502,57.199287,1506.5834,-178.80286,-110.98461,1423.2195,4.8563538,-218.55698,1317.7336,148.67247,54.836647,1464.7194,260.8743,-97.82217,1416.509,72.76915,-239.35397,1307.7887,17.298351,-119.482445,1519.3303,-60.898335,-294.26666,1565.6996,-123.367584,-648.78143,1587.5657,-105.439064,-977.03015,1623.5927,102.8643,-295.69904,1540.319,111.02728,-653.9341,1581.0902,121.74397,-978.0225,1646.0393
1,21517,23.749207,-78.64002,1527.8196,45.96269,341.90182,1536.7961,20.501068,90.92657,1496.7605,-118.36583,91.44318,1514.0121,-173.71274,-103.202255,1425.8071,20.727768,-162.59714,1327.0061,159.36797,90.40996,1479.5089,272.1403,-73.165665,1418.5125,76.96498,-171.10416,1304.0771,23.724009,-78.79955,1527.7864,-55.296646,-248.21971,1569.0294,-116.925064,-603.4271,1578.5646,-96.638756,-930.7301,1621.3173,109.19054,-248.83163,1548.5951,126.4955,-588.8176,1582.5449,129.65181,-1082.9551,1682.7665
1,21554,26.806944,-56.44658,1531.9958,47.248245,353.71368,1548.9713,25.1181,109.0637,1501.8899,-115.85165,110.81827,1519.402,-173.47842,-68.16658,1431.8953,24.803589,-108.996445,1337.6628,166.08784,107.30913,1484.3778,280.30322,-56.900833,1418.2395,80.239944,-113.37268,1307.6635,26.7949,-56.533897,1531.9795,-53.54459,-221.11069,1572.2577,-103.38296,-557.75574,1561.2551,-76.488304,-1068.1433,1649.5114,110.48799,-223.1523,1551.8805,132.05098,-583.0897,1558.3123,132.6535,-902.84894,1642.694
1,21593,27.945164,-45.455242,1532.9597,48.311493,372.76025,1580.0626,29.029589,120.01193,1504.8181,-115.06385,123.29283,1518.5405,-180.75748,-35.462494,1411.5432,35.377853,-56.86735,1351.8575,173.12303,116.73104,1491.0957,301.68393,-28.179222,1417.7211,80.021805,-63.08393,1314.2906,27.94067,-45.498516,1532.9559,-54.73419,-209.15132,1568.8634,-92.39007,-553.6821,1557.1978,-71.69782,-1047.1436,1658.3065,108.43769,-212.86662,1553.3241,152.95595,-570.18243,1533.2043,141.11626,-887.7605,1624.6951
1,21635,27.876198,-19.817215,1539.2124,46.64312,383.9348,1595.854,29.3973,156.20459,1530.1555,-93.17653,159.295,1569.7762,-77.37113,-23.174484,1421.5629,-138.08849,-281.03583,1385.1765,151.97113,153.11418,1490.5348,202.58656,-6.210083,1466.8231,210.8243,-260.739,1451.2246,27.87645,-19.917532,1539.188,-46.653122,-194.19891,1571.8198,-76.83723,-537.0764,1560.3967,-61.08703,-1023.15247,1682.1516,99.36432,-197.88039,1524.6211,134.07205,-553.37634,1474.8289,125.10705,-869.7147,1570.8302
1,21675,23.501568,-13.773499,1538.752,47.480057,388.6916,1605.7667,21.363436,162.35411,1537.958,-95.26116,161.05959,1567.2686,-82.68387,-17.377838,1420.0507,-117.43594,-276.83197,1375.8663,137.98804,163.64865,1508.6475,201.38202,-7.613022,1472.5459,232.77794,-258.29892,1465.1061,23.518658,-13.797495,1538.7537,-47.040764,-190.75624,1557.8242,-79.51111,-540.0344,1565.7347,-63.988052,-1004.7058,1684.4669,98.38853,-189.14197,1521.2744,140.11292,-544.40546,1475.3594,125.14572,-861.2718,1568.8381
1,21715,22.612156,-9.712776,1541.8457,48.038353,391.10492,1609.6956,21.271208,166.4726,1545.7855,-95.421326,164.94032,1574.403,-158.84737,60.316895,1410.8583,55.16046,55.22046,1347.3615,137.96375,168.00487,1517.1681,197.73825,-5.405731,1472.1154,210.8211,-251.75,1454.1561,22.615698,-9.728732,1541.8336,-47.916206,-186.87386,1555.5085,-82.632385,-548.3781,1603.3337,-66.20517,-987.074,1685.443,95.836586,-184.98625,1520.2549,132.10564,-542.99835,1496.3147,117.65702,-861.6798,1583.4922
1,21753,26.319965,-7.4349594,1551.5131,47.646393,392.1474,1613.1946,27.638144,170.15529,1568.0127,-95.023506,169.61708,1583.677,-186.8599,79.43467,1385.618,54.087463,70.89061,1357.3259,150.29979,170.6935,1552.3484,192.40198,-1.113678,1467.1915,210.17184,-257.7273,1439.7842,26.305496,-7.4439197,1551.4752,-47.936832,-185.36304,1544.2485,-80.09488,-549.17114,1584.6653,-70.28056,-977.8013,1682.0206,97.88253,-184.72322,1525.627,116.590965,-536.80774,1518.9661,105.57973,-976.4901,1631.4701
1,21793,32.97077,-4.8241806,1566.8838,47.61436,394.4473,1618.6022,34.113167,171.01146,1581.557,-92.43711,170.02396,1603.3793,-196.55066,87.56249,1397.3256,51.042816,70.908195,1374.9154,160.66344,171.99896,1559.7347,181.76848,11.047958,1451.9542,208.70374,-241.43948,1426.4943,32.944736,-4.834414,1566.8237,-39.387924,-181.2356,1564.3619,-65.33353,-531.9762,1592.0717,-77.190575,-974.01917,1670.0918,102.94053,-180.12497,1539.819,124.86622,-540.0979,1539.7637,119.86781,-860.72845,1620.6193
1,21833,35.1313,-6.51593,1570.1849,47.786453,394.34778,1620.4064,41.43517,169.85454,1595.9539,-93.47836,172.71817,1609.397,-195.76152,84.45528,1436.0991,32.310715,78.53424,1369.7551,176.3487,166.99092,1582.5107,172.71625,24.620636,1447.801,203.28403,-221.91446,1431.9183,35.12276,-6.5093617,1570.1718,-44.196163,-181.32367,1551.6642,-63.64233,-538.4444,1598.0096,-72.517235,-864.614,1651.8726,101.816864,-184.42288,1537.1151,125.564766,-538.39325,1538.481,125.27997,-954.47943,1636.5957
1,21878,38.017094,-6.136261,1558.9548,45.65238,388.9477,1621.3635,43.062798,189.74576,1579.0535,-92.433815,194.2262,1575.7203,-214.00705,52.856018,1422.4242,1.5945129,27.212847,1316.9552,178.5594,185.2653,1582.3866,126.66542,0.7258148,1435.6982,153.05719,-238.44238,1416.5323,38.382233,16.592545,1536.5701,-43.533875,-154.00673,1492.1868,-82.92813,-504.62628,1519.0608,-116.3739,-886.40936,1559.2617,110.93721,-159.11461,1495.9866,138.06447,-515.64923,1503.3508,151.90933,-888.3388,1558.5352
1,21919,33.19377,-108.473465,1467.2926,33.334053,349.4286,1595.6361,36.840973,160.67062,1549.7025,-98.118866,162.50948,1536.553,-214.45856,-11.59787,1416.4822,-19.022415,-60.284203,1283.442,171.80081,158.83179,1562.852,95.59097,-39.009293,1447.4559,118.23085,-278.35388,1425.8483,38.930176,-11.751062,1504.1484,-38.697502,-183.08661,1450.8273,-96.55322,-531.37854,1524.3577,-112.03563,-861.1975,1542.967,120.73626,-185.25891,1466.3615,156.16812,-541.4398,1510.4183,162.65617,-871.06946,1536.2793
1,21957,31.654964,-111.04652,1465.8853,36.92021,360.01685,1605.1229,38.82851,175.74155,1550.7517,-95.564865,180.16904,1533.1672,-199.83817,-16.774979,1440.4019,-26.189621,-89.45974,1289.311,173.22188,171.31407,1568.3362,90.40916,-38.914047,1483.4156,109.22868,-278.47058,1460.5294,40.20645,5.571905,1497.3743,-39.833935,-161.91548,1433.3439,-122.56729,-489.45386,1559.5781,-130.61205,-819.9207,1569.2478,123.00272,-167.28,1454.6498,151.77109,-514.48706,1547.8213,155.12291,-844.90625,1561.1814
1,21992,30.198868,-113.19122,1461.7451,39.018696,363.53403,1599.864,39.85065,179.09326,1545.4459,-94.35284,184.63828,1526.7639,-184.27234,-27.725494,1455.48,-32.336716,-123.71884,1294.3398,174.05414,173.54823,1564.1279,94.9986,-46.448563,1503.9872,110.20856,-286.22852,1480.7603,40.283337,8.987862,1491.8483,-41.498814,-157.72058,1426.8058,-123.02005,-488.6565,1544.6913,-127.12081,-819.30054,1549.6204,122.930855,-164.51448,1449.6954,152.4113,-513.71246,1534.8596,154.11449,-844.3446,1541.6484
1,22035,27.64553,-125.2364,1449.4897,39.44845,352.1383,1575.7352,38.961742,164.13666,1528.2683,-95.23375,169.43037,1509.4581,-170.9317,-53.140106,1454.7089,-39.55844,-170.76175,1289.871,173.15724,158.84294,1547.0785,102.7049,-68.2325,1505.3829,114.6722,-308.23123,1482.5206,38.941742,-7.5812817,1480.0847,-43.763615,-176.03748,1420.3112,-129.945,-498.07922,1557.8726,-132.01529,-828.76953,1560.3611,121.60709,-182.56097,1443.4911,159.0998,-517.8462,1570.9248,159.95824,-848.53357,1574.3466
