user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,23702,47.876007,7.5097275,1597.8169,83.85771,441.2309,1678.3914,45.721073,168.69911,1629.2294,-82.66963,165.81999,1635.206,-133.20996,-54.701843,1626.5073,-182.73026,-329.15546,1553.3158,174.11177,171.57825,1623.2527,201.60316,-21.05104,1666.6821,315.27313,-282.3604,1576.7971,47.872635,7.5246615,1597.8069,-42.45255,-155.72356,1570.6892,-57.92028,-428.0777,1475.89,-26.924854,-659.94116,1795.8668,142.50095,-151.57602,1562.0796,176.7906,-448.82843,1541.9021,135.61432,-669.00244,1621.044
1,23743,30.651802,25.189598,1631.8228,83.97203,442.13077,1677.7222,11.301443,196.01917,1677.5676,-104.56759,198.22952,1620.2926,-173.54602,3.8704987,1615.4161,-240.50706,-287.96698,1498.5507,127.17048,193.80882,1734.8427,215.50006,-22.97342,1645.4784,304.4013,-298.874,1584.8242,30.71907,25.120594,1631.69,-29.015203,-144.26807,1546.6869,-60.99997,-500.36713,1487.0856,-28.94706,-747.82196,1730.4138,129.2886,-147.2879,1624.9376,150.45898,-433.7354,1551.4755,128.3995,-669.8268,1636.5751
1,23782,30.576733,37.49684,1625.7676,83.47595,443.3584,1676.672,17.739574,208.58624,1651.3579,-93.9649,207.53561,1602.3015,-168.59445,-3.4860687,1599.2784,-239.61725,-279.65387,1454.4465,129.44405,209.63689,1700.4143,179.15291,8.134827,1661.9038,276.04065,-290.35425,1588.0925,30.57729,37.448494,1625.7909,-39.302914,-134.46725,1563.8972,-58.83725,-433.90353,1499.6787,-24.88094,-569.2879,1690.7598,126.13293,-132.91125,1636.5505,146.30153,-394.2751,1554.816,117.09329,-643.30237,1600.5356
1,23819,31.85233,40.702843,1623.5718,80.732025,447.58032,1671.6306,22.477867,210.99007,1642.0013,-93.64087,208.88753,1602.3771,-172.46036,-12.885025,1583.936,-235.98946,-278.5163,1421.3114,138.5966,213.0926,1681.6256,173.31189,13.366135,1666.7046,247.22139,-273.84662,1580.3591,31.84735,40.690136,1623.5804,-45.876465,-131.18677,1575.44,-65.823105,-444.82614,1498.5146,-31.512348,-590.92725,1685.2876,128.31013,-128.0328,1634.8792,115.97841,-380.1723,1543.5419,126.35857,-593.0833,1610.8029
1,23860,26.803894,47.391514,1614.009,74.60278,455.87128,1664.9122,23.723755,213.90271,1629.044,-93.95889,214.13104,1602.185,-176.59221,-12.320511,1574.0463,-223.08385,-269.42047,1389.2683,141.4064,213.67441,1655.9028,168.65688,13.062653,1668.8884,226.18141,-258.6726,1576.0917,26.823595,47.365334,1614.0463,-46.37661,-119.02402,1581.6345,-78.684235,-432.59518,1485.323,-36.304127,-591.0681,1673.6315,106.22347,-119.32008,1616.4626,138.89468,-363.23315,1510.8788,121.36276,-600.3158,1602.7852
1,23902,27.49923,50.825478,1612.9419,71.67968,459.04706,1660.0265,27.415989,214.00766,1627.1439,-94.0664,216.13321,1602.022,-186.97882,38.976715,1559.6915,-180.57777,-241.25745,1356.9772,148.89838,211.88211,1652.2659,96.429886,67.1102,1737.8441,199.15045,-134.30186,1574.4475,27.49659,50.811966,1612.9463,-44.511326,-111.122406,1583.8411,-93.42955,-379.7329,1481.6747,-81.52686,-634.029,1596.7974,99.6657,-113.64505,1613.6562,126.179955,-369.2757,1519.1458,121.76476,-646.9966,1623.8416
1,23943,22.200912,43.77198,1619.8927,66.77666,460.18295,1655.4447,22.279219,202.40628,1628.2992,-100.81755,204.14828,1596.3788,-183.96632,40.06125,1549.71,-153.05865,-223.9516,1344.3812,145.37599,200.66428,1660.2196,100.73457,44.710007,1727.5175,142.89256,-274.29144,1487.8027,22.2216,43.79948,1619.8656,-44.66656,-113.86156,1594.102,-93.030815,-357.93683,1490.3514,-72.96833,-634.36395,1593.6741,88.99452,-115.75307,1628.762,79.01592,-380.3714,1519.4073,122.85831,-637.1177,1619.1664
1,23979,19.034431,49.41211,1625.098,64.90355,459.66425,1653.7579,22.040283,208.78372,1621.7275,-102.96443,210.63797,1598.2557,-186.68689,31.316406,1548.5514,-130.63187,-222.9092,1346.7559,147.045,206.92949,1645.1993,159.78847,-30.675003,1593.0596,124.854576,-258.03857,1458.3488,19.04688,49.390186,1625.0776,-55.61635,-108.94025,1614.9705,-102.228195,-338.72296,1495.7635,-86.75498,-645.09186,1490.5968,87.72331,-111.06645,1641.885,89.4623,-369.57556,1520.9424,123.911476,-628.2715,1608.3679
1,24018,12.240848,55.1679,1626.9445,62.19187,460.3034,1651.2645,17.986692,214.71262,1614.7004,-107.63977,217.5546,1593.0441,-186.63977,34.472916,1529.4952,-115.15987,-223.86192,1334.6277,143.61316,211.87065,1636.3568,164.11235,-34.172836,1581.8787,109.88065,-259.9508,1457.8353,12.267434,55.145332,1626.9371,-55.991932,-103.00715,1628.3927,-112.05531,-311.52386,1523.0514,-86.04041,-631.8009,1549.7471,69.08828,-105.83677,1649.955,89.11511,-243.95816,1507.6691,107.98869,-550.0224,1542.3759
1,24063,11.201103,54.85695,1629.3257,55.24293,459.66003,1641.8984,17.079258,215.63892,1616.413,-108.78661,219.19699,1603.4502,-184.90771,29.052826,1527.0127,-100.81971,-236.4624,1340.4891,142.94513,212.08084,1629.3757,153.7505,-23.501282,1579.9067,105.79553,-260.61847,1443.7675,11.205269,54.858074,1629.3163,-56.021626,-104.18839,1635.9009,-110.331985,-290.7153,1530.1229,-92.94093,-605.9197,1566.8198,66.68419,-107.657135,1648.5383,81.98609,-242.4817,1474.3704,112.425064,-559.4147,1534.6562
1,24102,12.044207,42.496407,1630.459,45.824608,461.24402,1622.1788,16.273914,212.33398,1612.8875,-110.50496,214.69644,1605.1724,-156.72212,-6.19606,1506.3119,-89.31543,-264.5854,1351.2074,143.0528,209.97153,1620.6025,154.0975,-25.805664,1567.4647,93.763016,-269.86746,1429.4786,12.04093,42.544697,1630.4546,-46.281776,-126.236664,1644.7301,-106.37671,-294.84134,1543.2891,-90.82538,-592.08093,1569.6304,61.897667,-128.25253,1651.3134,69.207596,-252.51166,1473.4781,111.103745,-574.60626,1533.2719
1,24142,11.887109,11.2393265,1623.5693,40.368587,457.47327,1610.7231,9.792194,188.82373,1597.1969,-121.22886,187.6858,1599.9478,-138.74284,-46.539383,1511.5165,-80.6366,-311.898,1388.1525,140.81325,189.96164,1594.446,134.22702,-52.79457,1515.9026,66.74725,-299.63336,1396.4928,11.88771,11.361613,1623.5963,-41.68909,-166.58401,1651.1646,-146.94244,-438.92682,1643.2753,-100.64812,-592.80115,1526.6752,69.65554,-165.61699,1648.8269,67.57965,-239.83664,1482.0493,92.19614,-573.6688,1537.5413
1,24178,13.927197,-3.9178925,1618.2217,38.175255,444.47247,1597.5007,12.388244,166.85165,1579.4457,-118.33017,168.59476,1592.2738,-127.006516,-76.018616,1504.5518,-77.75784,-349.64923,1397.7858,143.10666,165.10855,1566.6176,124.38439,-83.18501,1492.7462,55.799187,-320.3272,1396.2611,13.91923,-3.8582108,1618.2428,-42.07439,-173.801,1662.6852,-152.63908,-443.024,1663.4392,-85.88476,-679.4063,1774.1069,72.97482,-175.33516,1651.3947,77.90751,-243.4284,1464.0624,92.9585,-560.00397,1530.0334
1,24220,14.408974,-11.794945,1614.8477,38.21362,428.39694,1588.6134,17.077974,155.87656,1573.4976,-107.77722,162.26823,1591.3401,-117.68716,-91.33699,1500.4071,-79.99401,-372.9027,1404.7084,141.93317,149.4849,1555.655,120.835236,-98.97902,1483.0728,53.712654,-344.01678,1394.9205,14.407061,-11.763942,1614.861,-44.31472,-176.53505,1664.2344,-147.75731,-435.7102,1659.8027,-87.722824,-666.72266,1768.9293,67.78702,-182.27383,1648.2144,79.62047,-246.02628,1455.6332,100.14829,-549.5132,1564.3636
1,24262,11.570738,-22.557304,1606.7258,37.246822,396.7907,1565.1676,13.206486,141.51147,1559.578,-110.94703,150.79482,1587.5776,-115.81499,-108.93382,1500.6438,-79.9372,-401.49017,1406.5315,137.36,132.22813,1531.5784,119.74451,-103.513336,1474.5066,53.42363,-361.80444,1395.0884,11.581818,-22.515139,1606.7574,-45.388107,-182.40341,1666.4186,-122.62864,-432.6895,1640.8481,-89.44078,-662.4099,1765.5743,65.30241,-190.68008,1641.4552,80.17951,-210.26521,1435.9348,98.33875,-535.4628,1571.3864
1,24300,9.457519,-37.75348,1598.5757,34.718853,358.22696,1549.7231,10.141435,117.29506,1545.379,-113.87368,125.11108,1566.5634,-119.97698,-123.04452,1499.7157,-79.66089,-417.4368,1407.3121,134.15656,109.479034,1524.1947,113.917854,-145.25713,1467.3251,49.806267,-406.0918,1392.5647,9.4658165,-37.69396,1598.6077,-48.399796,-189.07858,1661.6055,-111.2754,-394.57278,1791.5526,-95.30154,-658.27234,1750.445,65.98019,-196.28735,1642.0671,81.14208,-200.44102,1424.3215,112.98793,-548.46246,1495.0332
1,24342,15.875,-185.09375,1547.0312,24.172752,273.6419,1491.2161,11.594656,1.0784454,1511.4949,-112.62694,0.81010437,1524.8925,-119.12539,-257.02692,1512.8027,-121.433235,-538.627,1464.7787,135.81624,1.3467865,1498.0973,106.78821,-242.88194,1448.693,47.06424,-500.1441,1389.1342,15.849964,-184.51797,1547.2327,-65.96489,-370.30032,1592.2533,-113.26036,-425.7481,1776.9761,-105.31084,-689.9203,1752.6064,106.17543,-369.92847,1573.6876,116.822,-719.9332,1476.2281,42.462723,-1027.3291,1624.9772
1,24381,13.180532,-198.20328,1544.626,27.01849,247.27625,1483.6765,10.466691,-5.1072693,1507.829,-113.97666,-3.877304,1523.4905,-125.834885,-262.44598,1517.1658,-146.50963,-538.67065,1437.5059,134.91003,-6.3372345,1492.1675,107.19686,-244.91608,1444.2188,48.684998,-517.83966,1397.8091,13.19096,-198.14981,1544.6361,-67.43542,-390.36853,1591.9331,-158.64508,-523.47266,1917.6003,-153.49641,-872.3309,1897.583,99.26588,-392.01617,1570.9534,157.91895,-734.32446,1463.8093,58.1285,-1038.0571,1604.9391
1,24421,9.678921,-213.9554,1542.1582,22.361187,216.09015,1466.8596,7.026469,-20.874084,1504.0472,-119.93947,-19.768997,1518.5228,-136.47665,-278.075,1518.5385,-152.6068,-549.9861,1431.8534,133.99242,-21.979172,1489.5717,111.33084,-252.48465,1443.7307,57.772026,-517.10925,1405.7549,9.692639,-213.89366,1542.168,-70.79778,-406.18945,1589.7695,-114.54555,-483.94507,1751.2943,-112.76504,-751.0624,1743.3232,95.5154,-407.63702,1570.8079,151.52318,-629.78955,1507.063,59.995377,-907.09344,1626.5652
1,24463,4.8702774,-235.68356,1540.0835,21.61595,194.24591,1460.9637,2.1028125,-44.510834,1500.5446,-126.74017,-44.599106,1509.1958,-141.17183,-297.74686,1510.4692,-159.55862,-557.84595,1429.0659,130.9458,-44.42256,1491.8933,118.46554,-285.27753,1456.9182,63.166954,-518.5737,1419.3699,4.889115,-235.59845,1540.0917,-80.04334,-426.74615,1585.5287,-151.3902,-578.40485,1908.0692,-162.85832,-927.72327,1908.7137,95.39417,-426.62598,1573.7489,135.23901,-787.34094,1594.2487,54.745323,-1124.3774,1639.8821
1,24502,6.2241592,-265.89728,1548.9497,22.202698,153.4154,1448.299,4.265321,-92.24333,1491.0957,-125.12877,-94.32945,1489.2067,-146.44522,-342.14548,1493.2515,-137.34488,-561.7287,1410.1293,133.65941,-90.15721,1492.9847,120.28242,-289.3429,1469.6019,95.71143,-516.50854,1441.6539,6.218944,-265.77893,1548.9153,-79.594,-440.7295,1605.4535,-172.75865,-606.4519,1915.2592,-193.76648,-955.291,1920.2826,95.939125,-437.89954,1608.0162,142.27238,-797.0193,1576.2456,71.03316,-1136.4618,1619.362
1,24541,6.724331,-349.69855,1506.4397,21.103678,103.84956,1424.0671,3.9561918,-146.56126,1475.9237,-122.62547,-150.23857,1463.0288,-149.26074,-388.9253,1491.0753,-96.30797,-695.1609,1336.3545,130.53786,-142.88396,1488.8186,102.3342,-427.49927,1394.8641,118.84265,-129.90027,1490.7961,6.722357,-349.37073,1506.6056,-89.93069,-555.0684,1527.1595,-149.75256,-538.89,1884.7784,-188.91606,-884.42346,1855.347,108.90774,-549.292,1547.4154,117.01137,-395.56934,1421.8152,90.84164,-917.5686,1573.6058
1,24579,11.765062,-367.1403,1498.8513,19.883072,80.67378,1414.65,4.902067,-172.19275,1468.1858,-121.64468,-177.70245,1461.4187,-152.59993,-414.74243,1498.204,-77.06958,-652.85077,1333.595,131.4488,-166.68304,1474.9529,103.980545,-427.60498,1383.8651,127.02649,-148.36618,1484.6089,11.745364,-367.07086,1498.8815,-81.936874,-566.32574,1524.2015,-157.80159,-586.62634,1878.5518,-184.49142,-931.86926,1835.0973,119.1142,-557.5722,1534.9528,103.38414,-386.12708,1390.7903,92.00621,-879.91864,1568.4216
1,24620,11.537718,-380.71924,1489.0206,19.644009,66.620636,1410.2173,4.6733475,-184.48976,1465.5289,-122.268166,-188.20467,1471.5936,-149.38461,-432.8506,1530.7974,-85.9341,-599.7095,1337.7866,131.61485,-180.77486,1459.4642,108.793976,-428.4256,1373.4368,128.11353,-157.04532,1470.4623,11.538529,-380.66592,1489.0591,-74.35548,-579.55664,1517.0209,-139.94089,-652.32526,1866.4989,-190.06573,-997.14734,1847.0417,111.162895,-574.1275,1508.1576,94.86436,-266.85287,1315.6782,89.11498,-592.749,1440.3856
1,24663,11.013842,-388.76968,1486.214,19.679304,58.36673,1408.116,4.5232754,-191.5806,1464.2589,-122.65784,-194.53946,1475.293,-150.14507,-436.87338,1534.4629,-85.72589,-581.6952,1349.5945,131.70439,-188.62173,1453.2249,113.83114,-304.28076,1414.4309,124.290886,-354.32028,1381.7894,11.015891,-388.73807,1486.2252,-74.109024,-588.027,1516.1401,-121.61415,-708.5559,1855.247,-191.14629,-1050.5941,1858.5306,109.12604,-583.76404,1500.2429,80.08644,-259.4043,1339.8533,79.482635,-587.431,1459.1584
1,24698,10.943064,-391.75937,1489.1852,20.586306,54.321793,1408.1211,5.327212,-193.77145,1464.1543,-122.19316,-195.60172,1478.2964,-150.823,-435.95297,1536.6887,-88.32637,-562.3524,1350.3553,132.8476,-191.9412,1450.0122,128.34113,-335.16357,1438.2332,117.96505,-362.73904,1372.1532,10.943348,-391.74753,1489.1736,-75.94249,-591.0513,1524.4514,-98.20654,-749.0316,1850.1726,-199.39789,-1082.7683,1852.0079,109.06146,-588.39594,1503.9343,126.86205,-256.81348,1358.0442,108.03558,-586.18304,1471.1128
1,24741,20.189322,-320.88873,1540.1769,21.481941,56.906174,1410.7886,9.798347,-171.03755,1471.2711,-94.19947,-145.8047,1542.08,-119.60565,-389.38934,1559.958,-60.02519,-590.3639,1405.8099,113.796165,-196.2704,1400.4623,113.27006,-387.92975,1367.9429,99.828514,-487.00818,1360.811,20.153204,-321.16553,1539.9777,-102.66157,-438.98273,1699.3552,-137.4718,-739.77106,1677.2535,-187.61296,-952.4355,1679.1613,163.67769,-503.6043,1518.0132,146.8869,-829.09717,1677.1362,125.45207,-1175.783,1708.3252
1,24779,21.671593,-311.90833,1542.393,26.435978,83.07356,1422.7695,12.263766,-155.41176,1476.6431,-95.89332,-133.22893,1544.9298,-121.32618,-380.0882,1545.4287,-61.208477,-575.30927,1409.784,120.42086,-177.59459,1408.3563,118.94993,-389.7428,1375.1031,105.3851,-479.01135,1359.5254,21.66566,-311.94452,1542.3837,-100.46189,-441.50085,1691.1676,-148.50574,-732.4806,1662.8234,-180.75073,-951.09216,1667.0487,162.59702,-495.45374,1525.0809,136.95432,-826.26447,1671.4788,121.956024,-1171.5277,1718.0739
1,24821,22.702618,-288.32788,1541.3723,32.62065,110.54585,1433.5005,16.05682,-126.71994,1485.6871,-106.4712,-114.53049,1535.694,-139.5664,-345.15988,1532.5729,27.188858,-543.8888,1419.7712,138.58485,-138.9094,1435.6803,150.42546,-358.69415,1393.1993,81.221,-502.91367,1357.9329,22.698566,-288.42014,1541.3762,-92.226204,-438.02652,1646.6798,-149.41318,-796.1555,1647.5406,-176.88136,-1143.7356,1653.7119,150.90683,-462.21414,1547.4508,117.09398,-810.42975,1643.0018,113.46787,-1153.9117,1703.097
1,24863,19.577917,-262.2618,1540.6385,31.9418,148.17223,1454.0216,15.997619,-88.14848,1497.8932,-111.88526,-84.99309,1521.4998,-148.41602,-315.52057,1504.6742,-120.56099,-479.2363,1426.6666,143.8805,-91.30388,1474.2866,174.4394,-308.40723,1416.765,64.03064,-478.5889,1368.8635,19.590107,-262.36398,1540.6415,-72.90624,-434.20856,1601.1273,-216.79398,-766.13196,1576.1472,-179.28494,-1107.8777,1634.3096,119.27145,-438.95038,1565.6522,101.99312,-797.66345,1615.9235,106.4405,-1139.6731,1683.6691
1,24901,19.204584,-233.29346,1544.7008,32.192562,188.19557,1470.1565,13.982714,-46.873657,1504.2389,-114.67372,-46.392105,1523.075,-150.20322,-282.87256,1487.302,-181.05675,-534.09094,1473.7736,142.63914,-47.35521,1485.4028,186.4871,-265.34586,1441.9321,47.832687,-435.6388,1371.12,19.20609,-233.40701,1544.685,-60.949535,-419.6208,1597.6312,-191.42447,-758.08887,1594.232,-159.76286,-1101.8127,1644.425,109.80847,-420.25995,1572.6312,100.26656,-689.0587,1600.8032,106.27131,-898.6504,1646.1235
1,24942,22.9375,-92.1875,1587.9375,38.47715,315.8119,1519.431,22.935518,81.652084,1546.5834,-99.21601,87.05778,1569.4355,-183.836,-133.06885,1544.0199,-28.891891,-325.3224,1407.1312,145.08705,76.24639,1523.7312,245.49026,-111.746254,1490.8148,65.68884,-324.5904,1387.2677,22.922924,-92.739136,1587.7686,-53.925636,-263.73004,1643.3282,-135.49985,-616.5597,1621.7393,-110.99785,-963.4562,1648.9901,99.7463,-270.53064,1614.5792,125.91875,-521.28894,1673.9568,117.77092,-900.4418,1666.6375
1,24983,23.582815,-77.23926,1590.9298,42.784466,333.0829,1531.6355,24.340776,98.03711,1546.6794,-100.56773,102.83104,1563.5327,-189.55234,-108.56793,1531.485,-43.685883,-327.95563,1381.1407,149.24928,93.24318,1529.8262,240.31529,-92.508255,1495.9255,55.50374,-283.66833,1398.068,23.580238,-77.299805,1590.9175,-54.59126,-249.66573,1645.6002,-118.439865,-551.1005,1649.6025,-100.87435,-844.95874,1639.6868,100.23066,-255.60771,1624.7108,127.814705,-529.69446,1665.5952,123.43181,-856.6516,1658.7534
1,25018,26.201473,-48.66247,1596.8942,46.17801,362.06598,1550.6185,32.384186,127.778015,1558.9523,-91.49586,133.89682,1567.2097,-209.1342,-69.12445,1538.695,-12.757828,-273.95673,1371.1465,156.26422,121.6592,1550.6948,252.9528,-62.549675,1496.4464,80.333405,-280.32986,1381.8768,26.191235,-48.774338,1596.8708,-57.726585,-221.48763,1639.9703,-109.94374,-543.33344,1680.252,-104.7875,-814.87866,1643.9308,97.72315,-229.16576,1629.6085,116.463455,-522.42285,1627.8884,191.95288,-545.6128,1566.027
