user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,12828,273.71887,-181.29344,1834.7744,269.62256,304.458,1879.3047,279.87234,-0.27122498,1856.6735,128.71432,1.9771576,1880.5624,-26.639221,-201.10437,1928.9463,-291.49747,-377.4766,1775.4368,431.03036,-2.5196075,1832.7845,621.1641,-171.00511,1753.3743,743.8301,-222.19768,1460.166,273.71887,-181.29546,1834.7749,184.92995,-361.0905,1825.936,141.84355,-746.81195,1868.8252,177.5628,-1114.9689,1933.3092,350.20087,-363.54883,1799.8167,362.89844,-751.30286,1755.5157,320.68387,-1118.9108,1819.2013
1,12867,273.24896,-180.71912,1834.5918,273.19214,304.4466,1878.9618,279.17688,0.550766,1855.9419,125.64395,2.5795898,1881.3328,-23.247284,-201.29848,1929.2545,-278.63593,-368.14117,1763.0157,432.70978,-1.4780579,1830.551,610.095,-185.20065,1749.2521,721.4097,-263.95837,1458.9576,273.2508,-180.72137,1834.5925,184.46962,-360.89865,1826.9456,143.34203,-746.44714,1864.3838,171.27815,-1114.571,1927.608,350.1798,-363.08838,1799.5408,376.2133,-743.92847,1721.9275,337.7431,-1109.8027,1792.276
1,12904,272.40643,-179.5927,1834.6459,275.58798,304.11792,1879.772,278.02023,1.555191,1855.1718,124.379196,3.41568,1880.7472,-21.839157,-200.16072,1928.012,-271.01474,-362.65112,1743.3934,431.66125,-0.30529785,1829.5963,591.9863,-182.35663,1766.315,691.266,-293.01422,1455.9044,272.40976,-179.59712,1834.6456,182.8676,-359.7331,1828.091,144.2063,-745.39764,1860.208,167.55237,-1112.1378,1929.5485,350.731,-361.7658,1800.1481,374.64417,-742.4712,1724.2869,338.88678,-1107.7012,1796.2584
1,12944,270.52682,-178.64415,1835.5912,276.3436,303.46405,1880.5377,277.00217,2.1331482,1854.7019,124.095695,4.6616974,1882.5282,-22.945793,-198.45096,1929.6721,-259.75354,-354.6706,1727.9016,429.90863,-0.395401,1826.8756,577.1796,-184.23952,1769.8828,653.6403,-328.47754,1461.8965,270.53418,-178.64786,1835.5875,176.70752,-357.98425,1832.3708,139.32019,-743.91626,1858.2516,163.32014,-1110.074,1928.7565,351.42487,-360.87347,1800.5754,354.0723,-743.9267,1865.9545,318.5624,-1114.9646,1839.7207
1,12986,266.01648,-173.10492,1830.7156,276.90494,302.30386,1881.8798,275.54733,3.3130493,1853.9825,121.39479,8.817474,1875.287,-21.269684,-188.2488,1918.6373,-241.56213,-347.10614,1685.5588,429.69986,-2.1913757,1832.6781,547.3364,-203.45068,1783.0787,582.70276,-380.48077,1486.3903,266.03412,-173.12657,1830.7346,166.49768,-346.35168,1819.9282,141.78009,-731.5419,1867.054,168.63907,-1097.9541,1936.4558,346.54413,-352.7807,1795.0452,340.08624,-740.9817,1816.5288,320.44962,-1113.9021,1834.9889
1,13028,262.021,-169.59229,1827.289,275.50607,302.01807,1882.8739,272.79453,5.0266724,1852.1357,120.99539,11.14328,1874.8822,-21.740952,-189.36682,1916.6455,-229.5613,-345.39606,1666.898,424.59366,-1.0899353,1829.3893,529.3842,-210.59799,1787.9409,546.2523,-406.1691,1496.8357,262.03668,-169.60608,1827.3024,158.878,-340.51562,1816.3148,139.32625,-725.8345,1867.9893,167.25998,-1092.2963,1938.8212,343.67966,-347.96204,1788.6232,329.5463,-736.89874,1795.8059,321.56482,-1109.4037,1831.415
1,13065,257.01477,-165.82166,1825.9915,273.92496,302.17755,1883.71,270.06873,7.2989655,1853.0948,116.243004,14.931595,1878.3193,-22.108849,-188.77803,1918.3687,-216.54327,-346.9151,1657.4415,423.89444,-0.33366394,1827.8704,508.9079,-208.76169,1787.4081,508.0858,-420.37115,1508.4974,257.0344,-165.83644,1825.9966,150.67514,-334.3412,1814.2018,136.27003,-720.86914,1859.824,164.21707,-1086.5688,1935.5284,337.32498,-343.6025,1783.5948,323.56906,-732.75256,1791.7021,316.62646,-1104.0568,1840.0082
1,13106,249.29753,-164.14696,1825.8325,272.27298,303.13403,1883.8672,257.51395,10.592224,1852.2249,105.241875,13.793518,1878.2601,-32.7759,-187.03696,1900.2124,-206.24933,-361.4161,1636.1602,409.786,7.39093,1826.1896,497.3096,-202.2413,1792.4314,479.18665,-425.96008,1523.1805,249.32776,-164.15355,1825.8333,146.30011,-336.9054,1815.6576,133.72931,-723.812,1857.8796,159.18982,-1088.2856,1939.7831,335.98303,-340.89325,1783.2257,319.0399,-729.89636,1788.4207,313.56027,-1100.2188,1843.4534
1,13146,240.56372,-163.43251,1826.4576,270.62744,303.6411,1883.8176,248.54259,12.075363,1852.7277,96.27173,14.484497,1882.6793,-30.320976,-185.98764,1901.8783,-189.80719,-369.72034,1627.8761,400.81348,9.666229,1822.776,479.46555,-205.40019,1790.1333,442.51645,-430.46338,1531.8129,240.59796,-163.43532,1826.4551,135.44621,-337.40805,1819.3031,130.8347,-724.77264,1853.9664,155.64821,-1087.9376,1939.7393,329.86044,-340.48395,1781.0619,311.67276,-728.8932,1790.0977,311.2625,-1098.1973,1849.0536
1,13187,227.61703,-160.10783,1823.8359,262.2431,305.17493,1884.9144,233.89328,19.735931,1846.528,77.41284,21.947342,1871.9423,-31.257423,-195.67935,1902.46,-176.95734,-394.661,1618.6902,390.37375,17.52452,1821.1136,463.93546,-202.86299,1780.1863,408.83923,-432.22192,1537.5397,227.66774,-160.12082,1823.8463,126.27034,-338.63257,1816.6217,126.971985,-726.74585,1849.1562,142.01344,-1090.7659,1935.8163,316.61404,-341.32257,1785.7076,310.051,-730.67303,1793.061,307.00058,-1100.7896,1850.081
1,13227,199.86533,-159.43294,1820.9022,241.77588,304.6349,1883.2295,207.93254,17.906693,1847.4927,55.658226,21.193176,1871.1603,-62.881004,-200.81801,1879.933,-139.52304,-406.30542,1604.8646,360.20685,14.620209,1823.8251,429.25644,-203.31491,1773.2471,351.66132,-446.03845,1551.5938,199.97392,-159.43564,1820.9137,102.313,-334.84198,1808.277,112.90378,-722.26556,1845.4785,137.71509,-1086.2766,1929.3636,281.7176,-338.714,1780.3925,291.69354,-725.6083,1822.8947,295.52863,-1098.4108,1856.9534
1,13264,183.00085,-161.35464,1821.6389,221.45149,304.12134,1882.8169,193.90631,13.549393,1851.8331,43.72545,18.155441,1879.0625,-74.569595,-200.38882,1864.2838,-123.4312,-411.04276,1604.2162,344.0872,8.943344,1824.6038,411.84766,-209.60216,1773.651,326.8104,-448.39447,1559.7667,183.06715,-161.34714,1821.636,80.31039,-333.42456,1808.1045,102.77313,-720.4435,1846.9198,130.19289,-1083.8895,1933.5109,264.1456,-339.06277,1774.7732,271.98514,-725.7596,1821.6665,290.392,-1098.2965,1856.599
1,13304,167.59734,-169.39694,1825.1606,208.0049,303.48773,1883.1812,181.90102,8.498047,1852.6072,33.262016,16.13443,1880.2422,-81.86804,-199.93037,1851.0576,-109.495964,-421.40967,1597.4628,330.54,0.8616638,1824.9719,402.08575,-212.12361,1776.9662,298.27094,-450.40875,1568.671,167.65776,-169.3655,1825.1469,62.560936,-342.5614,1814.5781,96.21478,-728.7096,1850.1605,124.31964,-1091.8542,1936.2699,244.26807,-351.89667,1780.7949,279.7168,-738.5117,1808.7472,285.3503,-1109.7754,1855.7596
1,13347,155.31818,-170.4219,1824.3916,194.4263,306.1125,1884.7526,165.18887,8.13652,1849.5615,15.3827095,12.679794,1875.7961,-87.65628,-204.08008,1842.2834,-100.67737,-434.76895,1592.7664,314.99506,3.5932465,1823.3267,391.2195,-211.05312,1779.9014,272.58438,-449.93396,1576.9114,155.36638,-170.41779,1824.3945,56.658405,-346.2764,1814.7937,67.66166,-734.8448,1838.1044,112.83129,-1094.1523,1933.3232,234.42937,-351.6678,1783.6616,246.48907,-739.601,1815.4774,275.56836,-1110.3367,1859.2754
1,13386,138.4345,-165.3793,1823.9316,174.71698,308.6776,1880.0859,143.9385,20.266113,1844.8389,-2.320417,21.867584,1868.6604,-109.34349,-210.81198,1841.582,-85.717224,-439.4204,1595.7097,290.19745,18.664642,1821.0173,368.1347,-218.18542,1779.4559,216.45387,-472.94366,1582.7894,138.50064,-165.39899,1823.9335,41.526714,-350.06183,1817.9368,21.171585,-738.1041,1849.0278,89.54266,-1096.3589,1935.4711,224.59883,-352.06635,1788.1194,216.12302,-740.3192,1821.9679,260.9841,-1110.7325,1857.6752
1,13424,125.37977,-166.72345,1824.274,157.95576,306.84665,1874.0262,131.82573,20.853516,1840.1272,-17.91906,24.280914,1859.9757,-120.5906,-210.56448,1844.8651,-82.17799,-445.01645,1600.2488,281.5705,17.426117,1820.2787,349.2485,-221.63504,1775.874,196.9618,-476.20078,1583.1838,125.43103,-166.71828,1824.2727,31.672455,-352.29047,1819.9982,16.193733,-740.5227,1850.266,79.96138,-1099.9999,1934.7137,206.40022,-356.28967,1796.8383,208.66869,-745.99976,1797.7948,253.54196,-1113.7628,1853.9934
1,13466,114.13655,-168.50005,1825.9786,145.35983,306.5581,1870.701,117.409584,19.201355,1840.3171,-28.428732,20.2202,1859.8127,-121.776405,-212.02747,1844.156,-78.88868,-453.62866,1603.7806,263.2479,18.18251,1820.8215,333.39172,-222.62346,1771.2217,180.29767,-472.73105,1595.3934,114.18067,-168.49307,1825.9719,25.879553,-355.5932,1822.9991,12.4302635,-743.7119,1852.6438,73.47305,-1103.1853,1938.1072,196.02396,-356.7818,1800.2543,196.74088,-745.8998,1783.4457,245.40208,-1111.5018,1848.396
1,13507,100.54849,-167.22716,1830.168,131.9829,307.65405,1870.0319,104.10772,20.548767,1842.8461,-45.130276,21.883804,1864.3145,-127.886215,-214.3086,1843.8024,-77.13982,-458.03952,1607.9357,253.3457,19.21373,1821.3777,323.19812,-221.77979,1772.4908,168.59584,-468.18948,1600.2584,100.601746,-167.23212,1830.1516,14.877138,-354.2775,1829.2845,5.683013,-742.90356,1853.9081,60.791416,-1102.5299,1942.8275,179.3144,-355.7485,1805.6298,193.49017,-744.67596,1789.6439,242.22527,-1111.0917,1849.9686
1,13546,88.38976,-165.1651,1831.6559,118.19763,308.44144,1869.3312,93.8429,21.230316,1842.2992,-53.891445,24.153854,1866.1143,-133.68333,-213.74744,1843.823,-75.72545,-461.23425,1613.4312,241.57724,18.306778,1818.4841,307.8241,-223.3792,1771.3567,156.81236,-468.2262,1608.8544,88.43747,-165.17317,1831.6501,4.902308,-350.03052,1833.5958,2.9775615,-738.6443,1855.8267,50.527237,-1098.4457,1947.3112,161.16177,-353.1228,1808.4064,69.6139,-728.631,1762.242,172.86475,-1082.731,1825.8029
1,13587,80.41488,-163.9871,1833.2231,110.49849,308.38446,1867.535,87.73353,20.767822,1841.6893,-59.13972,25.401993,1866.9603,-137.36281,-212.56047,1842.4758,-68.83493,-467.18018,1619.8212,234.60677,16.133652,1816.4183,298.54395,-225.60779,1771.8334,147.90855,-471.2827,1611.1213,80.44622,-163.99176,1833.217,-7.325673,-346.21188,1838.5929,-3.2731,-735.11536,1853.7438,38.257515,-1095.4012,1946.1128,153.64351,-351.2908,1810.8966,130.18059,-737.9726,1773.2327,207.43683,-1098.518,1837.274
1,13626,66.955925,-164.54294,1836.5574,96.545204,310.177,1866.2222,68.78572,23.819748,1837.349,-66.98747,24.969452,1868.0739,-150.84378,-217.5856,1847.0009,-54.574944,-475.04752,1629.22,204.55891,22.670044,1806.6241,282.56854,-221.9387,1784.1697,135.26561,-465.57416,1626.5806,67.00862,-164.54079,1836.5443,-18.589672,-352.19153,1854.708,-69.745926,-702.1498,1691.876,-0.4952774,-1034.3342,1850.0609,149.0527,-353.6111,1816.7712,149.91714,-742.0587,1790.1311,210.14209,-1107.479,1844.9541
1,13668,60.566338,-168.19333,1840.7246,87.35654,311.4002,1864.9899,60.10808,21.334106,1837.45,-80.10346,21.436813,1864.2251,-158.03589,-220.29153,1846.1315,-48.293556,-483.3363,1631.3456,200.31964,21.2314,1810.6748,277.04474,-224.38046,1789.0345,125.456665,-473.75305,1630.6113,60.591503,-168.17906,1840.7084,-18.897358,-357.63367,1859.2385,-82.193,-725.42706,1748.0232,-6.62722,-1067.7444,1879.6097,141.0472,-357.7508,1828.6951,152.17484,-743.2551,1774.753,206.66887,-1108.5254,1836.5138
1,13705,56.351265,-176.13628,1838.7423,81.67862,311.26038,1864.7491,56.62491,19.056107,1839.1842,-85.727875,19.171173,1871.7605,-159.86665,-224.35593,1852.826,-41.904877,-484.91623,1643.8644,198.97769,18.94104,1806.6079,256.2843,-242.53217,1782.126,115.30789,-486.07144,1622.6896,56.367825,-176.10518,1838.7501,-24.262146,-371.20148,1856.7087,-59.557064,-753.1846,1789.2909,-3.4896965,-1110.8756,1885.0542,136.48363,-371.33142,1819.9233,144.74048,-754.64746,1751.3475,203.86826,-1116.2152,1828.9988
1,13747,53.625145,-182.9486,1840.7113,75.62773,310.44055,1863.8118,53.055317,15.251633,1839.9943,-92.90249,14.939392,1872.2181,-160.5676,-241.07874,1848.532,-35.552185,-484.38748,1650.4664,199.01314,15.563873,1807.7704,243.96854,-252.18729,1782.5494,112.42149,-493.31305,1620.9977,53.63586,-182.92188,1840.7036,-27.294432,-381.26978,1859.4086,-61.73625,-762.32715,1787.0775,-8.369637,-1121.4675,1878.4774,135.72723,-380.92102,1823.4174,95.689545,-766.38446,1785.501,176.5875,-1127.1517,1844.5452
1,13788,53.208393,-185.37451,1842.8286,68.91918,310.45416,1863.7936,53.142593,13.075165,1841.0677,-92.450935,13.298859,1872.0007,-161.2724,-239.48097,1847.3958,-28.70819,-494.78967,1653.4802,198.73613,12.851471,1810.1348,239.3059,-255.91422,1782.1877,116.06627,-501.31683,1623.437,53.210064,-185.36493,1842.8203,-29.145615,-383.6784,1862.0846,-62.87198,-766.61304,1799.9591,-13.506981,-1127.8622,1885.1538,135.70068,-383.93164,1827.0612,87.69948,-769.74536,1805.1608,166.85115,-1132.211,1855.6543
1,13830,53.02366,-189.05484,1843.9458,65.26609,309.55103,1864.3624,53.58595,7.57576,1841.9899,-91.419624,8.304001,1873.634,-156.11206,-242.7104,1846.146,-28.108688,-494.72772,1656.9792,198.59152,6.847519,1810.3457,237.94667,-260.42627,1784.1862,120.61198,-511.1129,1630.7922,53.024387,-189.04042,1843.9414,-30.367208,-385.2406,1863.9688,-63.70578,-769.4265,1811.2085,-18.151802,-1131.9342,1892.3119,135.29285,-386.07257,1827.8171,130.95123,-775.0683,1815.2712,176.94232,-1143.3945,1863.0768
1,13864,53.665684,-185.85797,1845.4895,67.27508,308.37198,1864.3871,54.07858,8.948761,1844.6119,-87.80955,9.385712,1874.6582,-154.40445,-220.0611,1858.3838,-35.383156,-498.49774,1664.3552,195.9667,8.51181,1814.5657,236.65506,-255.74136,1786.6022,129.47473,-509.6474,1630.775,53.663177,-185.8704,1845.4834,-30.586697,-380.4314,1864.1077,-57.485924,-765.5032,1815.8259,-11.345276,-1129.0344,1890.8842,137.08224,-380.94775,1828.602,129.57674,-768.8721,1800.4359,168.0491,-1136.1188,1860.1632
1,13906,53.96192,-183.9064,1845.998,68.313225,308.1775,1864.0736,54.88066,10.855606,1845.055,-86.18552,11.6689,1875.4866,-155.491,-227.64597,1857.4895,-44.155746,-494.47635,1673.5375,195.94684,10.042313,1814.6235,240.40082,-251.22984,1789.4159,136.8942,-511.9223,1636.3434,53.960754,-183.91408,1845.9961,-31.355797,-378.1972,1865.1437,-55.82985,-764.0048,1821.153,-10.0281105,-1128.9413,1889.5962,137.43748,-379.17035,1828.7306,133.12581,-766.21423,1789.232,165.3219,-1133.5876,1852.1686
1,13945,54.14587,-183.90225,1847.4292,68.62301,308.39368,1864.4205,55.26085,10.106659,1847.7762,-84.44551,10.856857,1877.0544,-156.44614,-230.23041,1859.39,-52.475998,-489.64722,1671.7417,194.96721,9.356461,1818.498,241.78123,-251.71175,1789.7758,145.42651,-513.61694,1631.2373,54.145145,-183.9023,1847.4236,-32.3862,-377.45258,1864.9714,-40.400776,-759.78906,1793.805,-2.3530312,-1124.0718,1869.6024,138.44508,-378.36993,1829.1704,155.4682,-761.9949,1767.1042,172.64066,-1127.9446,1842.4742
1,13987,54.11863,-181.47029,1847.1875,68.99579,308.0871,1865.1177,55.036552,10.777573,1847.5164,-83.20478,11.38768,1876.749,-154.2956,-227.38327,1858.7124,-53.774895,-498.19467,1671.366,193.27788,10.167465,1818.2837,252.76187,-233.12807,1802.9108,161.47537,-503.29382,1638.4788,54.118732,-181.47978,1847.1886,-33.3743,-373.35504,1865.1681,-36.717,-754.8508,1784.6055,0.2608719,-1120.0184,1861.1252,139.77612,-374.1192,1828.5536,179.89024,-756.30615,1762.489,177.35431,-1124.0668,1835.3976
1,14024,55.455883,-180.19829,1846.575,71.136795,307.54962,1865.9194,57.451687,11.36264,1848.0032,-81.30006,12.604095,1875.9353,-152.90973,-226.48434,1858.5269,-64.951645,-499.94687,1674.6715,196.20341,10.121185,1820.071,256.07877,-235.96318,1801.756,181.90143,-509.55994,1643.4537,55.45066,-180.20331,1846.5774,-33.32623,-370.99286,1862.6205,-46.76751,-753.0428,1785.2943,-4.90427,-1114.5322,1875.9491,140.22551,-372.54565,1827.6827,172.685,-758.7582,1783.9971,172.75327,-1125.1814,1863.869
1,14064,60.690514,-172.798,1839.8125,71.27019,307.57825,1866.2285,60.10897,11.960037,1847.4563,-80.54098,10.458405,1873.5237,-152.71573,-232.83655,1857.2155,-67.73769,-504.52545,1671.8083,200.75891,13.46167,1821.3889,265.78082,-227.0872,1805.2463,195.85483,-491.16943,1647.7788,60.670044,-172.82695,1839.8389,-20.850456,-358.49026,1847.4341,-43.465004,-747.0232,1812.9398,0.87059784,-1109.8965,1899.5378,143.3127,-356.7376,1817.0088,176.03642,-745.77625,1801.6085,174.38263,-1112.8375,1881.6411
1,14104,66.94376,-171.17024,1838.7463,73.076355,306.73264,1867.3777,68.26578,10.970062,1848.6198,-77.27939,10.703751,1873.3925,-151.45203,-230.94684,1856.8102,-66.36753,-510.42227,1670.194,213.81093,11.236374,1823.847,266.70868,-230.8673,1806.647,203.65823,-490.0816,1652.0592,66.91926,-171.17671,1838.7506,-13.649718,-353.46844,1842.3656,-18.253292,-744.1348,1836.7445,10.546574,-1112.2374,1906.2126,144.79521,-353.17853,1815.3973,187.74934,-741.51715,1819.9803,175.46356,-1110.169,1891.3925
1,14145,71.20421,-170.87863,1836.7253,74.506744,306.75848,1867.9637,72.52396,10.802887,1847.3274,-74.73915,10.305145,1874.441,-144.97627,-234.25308,1852.5172,-64.95601,-515.47906,1667.9426,219.78706,11.300629,1820.2137,267.93134,-231.46504,1803.6788,211.5891,-492.43146,1650.1779,71.18747,-170.87979,1836.7333,-8.720377,-352.82803,1840.6055,-19.319101,-743.6471,1844.8113,10.144779,-1113.2908,1906.7139,148.42233,-352.2969,1811.6729,189.70712,-740.62067,1830.9021,178.1424,-1109.8945,1900.4689
1,14187,75.45278,-169.38658,1835.0244,76.72688,306.6674,1867.6278,75.70294,11.502716,1846.5696,-71.71794,9.925598,1874.7039,-137.87729,-236.29564,1852.0382,-59.53389,-515.9029,1665.7238,223.12381,13.079834,1818.4353,275.11176,-230.05913,1799.5841,224.24306,-490.841,1646.3689,75.43612,-169.3924,1835.031,-5.7899613,-351.15363,1838.943,-19.71176,-742.1326,1847.0773,8.105963,-1111.6438,1912.3451,156.12857,-349.4214,1808.0419,188.0513,-738.42145,1836.0497,182.1388,-1107.8392,1907.2382
1,14230,77.20862,-170.95815,1835.1968,84.47983,304.83292,1868.5657,77.65848,10.59082,1846.8545,-70.3701,9.225037,1873.9225,-135.8828,-236.40671,1853.724,-58.57074,-515.7499,1665.0144,225.68706,11.956604,1819.7865,280.2145,-232.50558,1799.001,230.92189,-496.20706,1647.0342,77.20169,-170.95203,1835.1962,-4.074721,-353.24054,1838.3163,-20.490837,-743.48376,1848.8142,18.742027,-1111.3816,1914.1097,157.56453,-351.7492,1808.7594,189.9732,-740.4863,1831.1775,186.60435,-1108.0905,1908.6846
1,14264,77.07303,-170.13498,1835.2915,89.63945,304.03104,1869.4121,75.74013,12.457275,1846.8993,-68.057236,9.7382965,1873.1505,-132.5604,-237.5946,1856.159,-56.787155,-516.8305,1669.2927,219.53749,15.176254,1820.6481,283.8692,-229.76651,1798.3737,238.52184,-498.71454,1645.1381,77.07353,-170.13817,1835.291,-3.2766793,-354.27814,1838.5947,-20.482107,-744.7125,1850.2583,26.161482,-1111.7981,1916.6697,160.09055,-351.1891,1808.7708,187.2112,-741.2342,1808.1941,189.23192,-1106.019,1899.111
1,14304,80.33003,-169.3549,1834.5742,93.40911,303.70367,1870.3018,79.70138,13.452499,1845.8484,-64.29978,11.28508,1873.1329,-131.67795,-238.28156,1857.8936,-54.964317,-516.6262,1674.8129,223.70255,15.619919,1818.5638,287.51917,-227.25706,1795.221,244.72258,-502.2428,1652.1049,80.317314,-169.35799,1834.5771,-3.0537188,-353.4326,1839.2192,-20.167717,-744.3932,1851.3423,33.824436,-1110.9349,1918.1055,164.92023,-350.90436,1807.3926,186.39532,-741.7683,1814.761,191.03369,-1107.8318,1902.5182
