user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,23599,-79.86789,13.236908,1723.0806,-6.431923,434.23273,1710.3679,-70.666794,171.1968,1702.2567,-196.22664,179.26538,1708.377,-229.4773,-35.392685,1745.4666,-291.64694,-322.4521,1638.9484,54.893044,163.12822,1696.1365,59.785374,-91.936905,1741.5735,84.4073,-329.4122,1644.0082,-79.8038,13.204791,1723.0948,-185.084,-138.60898,1748.6194,-187.38058,-261.9976,1572.2471,-148.4925,-514.19293,1632.6482,7.202379,-150.96545,1739.2466,8.570735,-326.34625,1537.2473,19.775747,-530.2566,1523.1678
1,23637,-85.98137,15.739319,1718.3346,-14.474556,432.39108,1708.1832,-76.45067,173.28854,1701.7045,-204.67622,181.25894,1703.9164,-240.18765,-41.668518,1727.1167,-301.9626,-340.62057,1629.2468,51.77489,165.31816,1699.4926,48.87188,-91.73555,1739.1367,110.61221,-332.17978,1723.2015,-85.95724,15.729423,1718.3531,-193.63228,-135.72763,1736.6953,-158.43465,-277.38763,1543.0476,-145.42238,-509.98865,1631.1289,2.7046547,-147.93178,1733.3083,9.619637,-330.5006,1532.7804,7.426957,-537.9399,1576.9917
1,23677,-87.112274,19.168167,1712.193,-19.198372,433.8636,1706.6964,-81.26033,180.79318,1698.0294,-206.20343,185.06573,1695.2112,-248.01997,-49.351227,1710.3969,-314.4615,-321.48593,1609.5522,43.68279,176.52061,1700.8477,44.88136,-68.37938,1756.3918,116.232376,-324.00574,1747.403,-87.107765,19.154734,1712.2169,-186.13663,-139.29727,1724.3026,-169.16818,-283.45636,1551.3295,-134.70815,-521.3866,1614.066,0.22622299,-145.67014,1728.5062,10.908873,-341.91748,1528.5374,7.8351607,-533.71466,1583.8158
1,23716,-87.72974,21.070442,1708.0105,-23.188995,435.49817,1706.1085,-85.227234,185.17387,1692.8729,-205.9228,186.52663,1687.6107,-259.65094,-53.734756,1694.5094,-301.89563,-302.91803,1629.1984,35.468346,183.82112,1698.1351,47.360386,-62.370743,1760.8527,128.14525,-336.32098,1757.2323,-87.72732,21.06296,1708.027,-182.55522,-142.01315,1719.1556,-154.8875,-288.45773,1566.4602,-134.79826,-543.39294,1594.3739,2.10041,-144.08276,1727.2064,9.285038,-355.31433,1522.1831,-0.28269196,-529.093,1598.0531
1,23759,-89.96414,13.694786,1701.5347,-26.003536,437.63248,1704.8193,-88.750824,170.93729,1682.3129,-214.07596,170.33812,1669.5754,-275.2586,-54.616425,1689.0253,-328.06042,-278.0489,1543.2882,36.574318,171.53645,1695.0503,55.462555,-66.823685,1751.1738,153.09914,-325.98468,1719.5133,-89.955414,13.723572,1701.56,-182.96654,-143.92906,1711.4766,-171.0043,-423.72504,1589.1543,-135.11287,-543.4252,1591.647,0.64652824,-143.05122,1730.138,-39.11592,-237.26964,1516.5319,-2.3879585,-548.8162,1552.5437
1,23795,-92.21705,16.427902,1697.7959,-32.585335,447.11664,1700.7231,-88.87457,174.97899,1682.1759,-214.91216,176.90271,1674.8119,-292.4981,-40.720917,1683.9779,-313.3695,-274.52814,1526.8958,37.163017,173.05527,1689.5399,61.85216,-60.36435,1743.0281,152.65155,-307.39954,1682.0441,-92.20821,16.41734,1697.8105,-184.847,-140.78123,1708.2274,-198.14323,-409.34943,1579.9955,-129.8878,-448.6647,1643.6967,-6.236719,-143.50737,1718.663,-16.40623,-244.49866,1542.8173,8.324146,-558.21704,1504.0509
1,23836,-94.637634,25.038643,1688.8141,-35.08257,450.53937,1697.0497,-90.501396,182.4709,1679.4736,-216.11852,185.83774,1680.7296,-300.0417,-6.740097,1703.9987,-282.02362,-247.29166,1513.1813,35.115738,179.10408,1678.2177,79.09352,-42.919617,1720.0537,144.76053,-293.86047,1643.1671,-94.62814,25.004963,1688.8492,-186.94185,-130.09737,1699.1066,-179.32361,-395.674,1581.5635,-156.72243,-498.17618,1619.0977,-10.567934,-134.82458,1697.3431,7.0827255,-248.63353,1563.4478,8.629426,-551.8249,1507.6205
1,23876,-93.22603,43.286137,1685.6443,-39.697823,462.4615,1684.2338,-87.84109,210.0169,1679.9287,-216.72586,214.35191,1684.8779,-303.06918,18.918716,1708.8334,-239.42407,-220.00955,1494.9535,41.043694,205.68192,1674.9795,91.217865,-12.9770355,1710.1547,133.24797,-255.74628,1622.0863,-93.23151,43.214725,1685.6569,-184.6825,-120.69284,1694.6898,-186.1845,-376.88596,1606.2421,-149.68747,-517.83154,1609.8978,-12.561365,-126.482086,1688.0802,6.5869694,-255.99301,1572.0875,23.61756,-520.74,1558.7936
1,23918,-83.923935,58.73143,1681.6385,-42.958355,472.77243,1667.2745,-87.334595,220.53874,1673.037,-216.2651,218.53934,1685.9667,-298.64392,26.307312,1695.0947,-144.3125,-183.96101,1475.7184,41.595936,222.53815,1660.1073,130.9952,55.000214,1703.4037,103.08455,-163.98633,1571.7671,-83.96029,58.670822,1681.6543,-156.31842,-104.37153,1697.8665,-196.02971,-321.61804,1577.5012,-179.89276,-380.09827,1761.3823,-4.8535643,-102.02267,1682.6768,-0.8275137,-284.01315,1596.8615,37.52242,-453.7668,1702.7129
1,23958,-79.302444,65.08258,1673.7931,-45.995422,475.60086,1656.3619,-84.38552,225.54442,1660.9872,-212.22292,222.55836,1674.0956,-295.59732,28.295227,1683.6567,-122.172104,-175.4676,1474.8618,43.45186,228.53046,1647.8788,139.883,44.416016,1679.6069,76.30209,-176.27396,1522.2885,-79.32063,65.05754,1673.824,-149.49901,-97.18688,1694.3761,-176.06653,-309.04922,1583.5908,-185.48553,-376.09586,1760.4982,0.9875188,-93.67179,1678.9454,16.783318,-287.26862,1619.2721,33.31944,-485.43176,1680.1383
1,23994,-80.33294,68.380394,1668.9667,-47.5636,475.02313,1648.884,-81.36352,228.70718,1655.4203,-206.30276,228.94678,1667.781,-294.86185,31.68988,1677.6471,-113.55893,-181.47305,1474.3396,43.575737,228.46759,1643.0596,143.42886,38.196472,1666.986,59.797073,-187.66225,1496.8534,-80.328995,68.36742,1668.9856,-159.99634,-91.81759,1690.535,-148.00266,-321.9514,1600.5599,-180.93555,-396.62076,1747.4475,1.407386,-92.12711,1674.5668,12.329704,-288.81467,1615.4758,35.393562,-503.6553,1667.7711
1,24035,-79.81065,66.81528,1669.4458,-48.93782,468.6188,1635.1799,-80.52908,225.42365,1655.6794,-206.39162,226.4076,1673.5684,-291.45718,30.666367,1667.7664,-141.18527,-200.69142,1464.4911,45.333447,224.4397,1637.7905,139.22972,17.827942,1629.473,40.96322,-219.65355,1478.4509,-79.81268,66.82135,1669.444,-159.6546,-91.15118,1694.6582,-148.84048,-315.90872,1600.2814,-141.72864,-539.84436,1648.4783,1.4620323,-92.41071,1671.7588,13.060643,-289.47897,1615.0089,37.774487,-506.09296,1662.7461
1,24077,-76.67202,55.942963,1664.8114,-48.042492,456.8349,1616.944,-75.37316,219.41707,1648.2181,-202.89655,222.2301,1665.8295,-267.93207,1.9847717,1631.2124,-84.60268,-229.41493,1466.5048,52.15022,216.60403,1630.6068,134.97644,9.568878,1608.226,39.41616,-233.75874,1473.422,-76.68429,55.98546,1664.8295,-162.09943,-105.59091,1693.0558,-135.24612,-251.92688,1576.3228,-165.72372,-641.21594,1738.3762,6.1085997,-109.30139,1669.8258,51.6971,-323.48462,1605.9114,56.486195,-527.2324,1661.4475
1,24118,-69.595215,36.855484,1663.0532,-45.424744,447.18567,1607.1288,-70.169975,203.5175,1633.9358,-197.35109,205.02847,1644.9677,-230.25926,-24.339111,1610.3419,-73.81102,-267.0261,1458.5214,57.011135,202.00653,1622.9039,131.08026,-8.368195,1602.2732,33.812653,-262.0308,1476.4073,-69.6229,36.930202,1663.06,-149.8578,-128.69736,1699.1914,-135.84557,-273.45294,1585.1381,-148.15051,-601.4096,1703.2267,11.706158,-130.61682,1685.1772,64.9879,-290.521,1586.8506,67.11038,-524.0435,1651.5642
1,24159,-46.570457,0.52505493,1651.0182,-32.317204,412.93036,1572.832,-55.9439,170.24782,1615.3457,-180.5743,167.14276,1632.9956,-153.38144,-111.43744,1544.6099,-38.899605,-366.6069,1451.8655,68.6865,173.35287,1597.6958,111.4698,-85.170166,1543.0032,45.585503,-325.3706,1481.9918,-46.66051,0.66725874,1651.0652,-105.59312,-170.61285,1696.4453,-121.23517,-296.50275,1541.4852,-157.30032,-559.4878,1595.0789,30.838875,-167.21376,1677.124,-27.177803,-299.64044,1879.9479,75.0499,-515.0258,1647.0815
1,24194,-30.983349,-17.126106,1647.2922,-24.809563,391.4205,1561.2488,-37.403534,136.24692,1606.8699,-158.97838,137.0511,1629.0371,-145.82771,-143.31908,1549.7997,-45.698914,-389.8415,1456.1094,84.1713,135.44273,1584.7026,114.52227,-100.54132,1540.4839,46.78356,-372.13528,1480.831,-31.044588,-17.0566,1647.307,-87.025085,-169.94775,1699.1107,-93.77931,-367.1687,1660.7074,-155.22256,-565.378,1594.104,37.6538,-170.77248,1676.3776,-14.172173,-293.3426,1880.6582,80.05803,-504.77942,1649.1259
1,24238,-22.785301,-34.979862,1641.914,-16.598095,347.59662,1547.021,-28.75776,110.1387,1593.8119,-150.51558,109.77841,1607.7555,-146.8874,-151.88214,1544.45,-53.221985,-410.8801,1456.033,93.00006,110.49899,1579.8683,118.2567,-121.89049,1540.4052,51.60598,-414.5996,1485.7386,-22.817568,-34.90985,1641.935,-77.22019,-180.13696,1696.9686,-98.36607,-350.1895,1598.0509,-160.83554,-534.3292,1570.1332,43.46544,-179.77985,1683.1478,-2.621399,-300.5667,1880.4457,82.21055,-508.31317,1651.5049
1,24276,-16.278225,-8.440781,1681.7401,-9.496696,303.4751,1524.1921,-23.17066,84.563835,1577.9207,-124.35271,132.19006,1627.3997,-121.88274,-135.74344,1577.332,-31.163223,-407.2652,1486.8799,78.01138,36.93761,1528.4417,104.16568,-184.44933,1507.9381,39.81906,-501.48346,1456.7108,-16.30377,-8.544175,1681.5846,-122.705086,-48.33702,1840.6378,-151.62431,-367.5459,1651.2372,-207.83018,-551.01855,1532.6041,103.83133,-154.96735,1729.8593,149.64154,-372.9329,1801.8894,135.33015,-521.41565,1678.1399
1,24318,4.109375,-190.82812,1615.375,23.08121,179.97249,1471.1826,0.77148104,-49.23712,1537.135,-112.55654,-63.196716,1516.786,-117.402855,-304.73773,1518.0845,-52.597183,-550.2422,1430.9971,114.09951,-35.277527,1557.484,154.54347,-262.06882,1609.2008,59.651283,-570.8986,1507.5021,4.0296364,-190.11607,1615.6337,-91.03646,-343.10648,1676.4774,-117.91945,-617.46985,1738.9895,-57.68857,-790.19946,1744.1292,105.61205,-318.88358,1711.7872,112.7014,-475.1256,1553.1917,101.27677,-628.4853,1649.5278
1,24354,6.993469,-202.89372,1624.3386,23.606539,170.28781,1476.0875,0.66739416,-69.959,1534.4586,-113.9729,-87.13959,1517.1052,-121.92396,-320.99692,1537.794,-125.08064,-571.9227,1475.707,115.30769,-52.77841,1551.812,150.46849,-277.64413,1598.26,72.39216,-594.3994,1512.9508,6.9818916,-202.84381,1624.3047,-74.81114,-348.93286,1700.8137,-110.8082,-635.56573,1736.5912,-56.36896,-807.9958,1743.1301,101.403915,-322.52435,1727.4878,102.51733,-453.8561,1552.1864,96.92565,-631.1208,1650.0957
1,24399,12.648915,-219.67352,1628.9391,8.737234,161.83673,1409.722,3.5516186,-81.07297,1532.9037,-111.9994,-95.916016,1520.008,-117.839714,-411.5334,1543.7981,-125.71844,-720.3767,1474.7466,119.10264,-66.22992,1545.7993,154.1413,-376.2116,1599.6327,90.29262,-677.0757,1524.676,9.815404,-211.25867,1626.6218,-81.57193,-353.9881,1709.4419,-104.23301,-597.88763,1507.1848,-81.49661,-780.8171,1298.7756,113.730316,-328.90063,1731.238,105.471565,-515.99146,1434.3479,94.199326,-721.37854,1282.1108
1,24436,15.188053,-254.38219,1506.0946,5.0558176,164.61472,1418.9115,4.585335,-97.77179,1542.4192,-112.14476,-105.993286,1535.7053,-114.920044,-421.93317,1555.4202,-125.62554,-732.1113,1493.056,121.31543,-89.55029,1549.133,147.05444,-401.85693,1594.0378,91.42383,-705.6044,1524.3445,9.825893,-237.12236,1621.9465,-88.8351,-383.7909,1695.498,-132.76947,-794.2462,1442.5006,-109.00375,-1128.2966,1119.1245,118.96799,-369.15497,1707.45,108.56365,-704.0564,1357.9585,89.79334,-1094.6698,1105.3809
1,24477,19.774664,-269.1004,1505.4589,12.24465,166.26317,1428.9901,5.828078,-108.37532,1547.31,-111.357124,-109.41766,1545.06,-112.3087,-425.5752,1561.1205,-124.89056,-736.87885,1505.03,123.01328,-107.33298,1549.56,142.05296,-421.15442,1586.5464,93.552315,-727.27136,1522.0906,5.788233,-253.23541,1616.4927,-101.72117,-399.05142,1683.6118,-147.24063,-835.3105,1478.6301,-134.54266,-1192.7998,1180.6926,113.21793,-397.1396,1687.7388,104.130394,-783.8723,1396.5916,87.00075,-1188.4011,1166.8317
1,24516,20.947245,-285.76053,1504.9058,59.334,156.27696,1450.632,15.483164,-121.331985,1555.7153,-100.52788,-104.642456,1556.8804,-100.45874,-420.94388,1569.8341,-114.171196,-733.18884,1519.5404,131.49422,-138.02153,1554.5503,145.69354,-452.8235,1584.758,103.36972,-760.8822,1525.4038,-5.2549763,-269.54083,1613.8083,-133.00519,-402.35474,1672.9761,-175.9642,-855.5563,1508.1295,-171.69872,-1232.5514,1235.0305,81.01897,-433.1446,1670.8267,73.29821,-854.1622,1431.8788,57.703842,-1270.0719,1223.3062
1,24555,27.679928,-291.00482,1515.9089,101.59485,148.71976,1455.5603,29.655691,-125.95126,1560.6709,-83.653984,-96.18054,1564.2784,-83.06177,-412.57605,1574.6674,-97.331154,-725.6033,1529.67,142.96536,-155.72198,1557.0634,153.64566,-471.15604,1581.5928,116.66942,-780.8025,1527.1299,-6.8993926,-271.87427,1616.7153,-148.96039,-390.0769,1676.1188,-187.44151,-854.29913,1544.1022,-189.47412,-1247.4404,1294.7783,62.051437,-445.51764,1669.4008,55.608368,-888.9408,1475.1177,41.439777,-1314.1411,1286.0927
1,24597,29.20768,-290.32812,1525.1234,159.89111,125.5078,1470.8921,48.38835,-136.89705,1569.6118,-59.55651,-91.26445,1571.5895,-58.73798,-407.721,1579.8958,-73.1322,-721.395,1539.6982,156.33322,-182.52965,1567.6342,164.43399,-498.37012,1587.4731,132.0871,-809.31256,1537.6445,-9.911346,-277.0685,1621.8027,-168.85327,-374.69452,1675.8375,-202.22299,-846.04333,1570.3472,-208.846,-1252.4928,1343.4518,32.431175,-459.78546,1672.1498,27.118347,-917.73987,1515.1116,14.26596,-1350.5132,1344.0308
1,24633,31.547234,-278.72888,1534.1342,228.68904,72.23212,1488.0059,60.25833,-148.65431,1581.0953,-32.634277,-77.33148,1585.8182,-31.758877,-393.82742,1592.4491,-45.959732,-708.03406,1556.5752,153.15094,-219.97716,1576.3724,159.34363,-536.0785,1592.3726,131.0061,-848.0771,1546.8943,-31.483725,-271.32217,1629.1244,-207.9686,-328.92462,1681.4619,-236.28993,-804.8646,1597.2571,-246.15219,-1222.246,1391.2908,-38.48297,-459.05548,1672.845,-42.828026,-926.3889,1546.3855,-54.471077,-1365.3276,1391.7124
1,24673,31.496563,-263.53464,1544.4415,262.4155,35.71637,1503.0837,58.871235,-159.48807,1594.5371,-22.701294,-75.3346,1596.0754,-21.86012,-391.8559,1601.3655,-35.640106,-706.4997,1569.3689,140.44376,-243.64154,1592.9988,145.21158,-559.91016,1605.8767,120.34947,-872.7685,1564.4529,-50.73495,-266.60645,1642.317,-235.59935,-296.08545,1691.5161,-259.28043,-774.9762,1624.3276,-271.32455,-1201.313,1437.7307,-85.08292,-451.3642,1688.6777,-88.616135,-924.7328,1587.0846,-99.15222,-1368.6862,1447.367
1,24716,37.14221,-228.3312,1568.6488,263.6063,25.472672,1517.0325,60.402687,-148.1754,1613.1096,-23.782562,-46.639923,1600.7253,-23.019772,-363.17743,1604.9451,-36.222336,-678.1792,1576.4148,144.58792,-249.71089,1625.4939,129.49835,-544.6597,1655.879,41.590317,-775.9986,1529.5817,-73.382805,-252.39932,1668.0486,-276.42352,-273.0948,1712.7996,-296.01468,-753.87915,1659.1896,-309.42242,-1187.5364,1490.4049,-137.91306,-440.15173,1733.1753,-140.77438,-917.3961,1651.6826,-150.30025,-1365.4248,1525.563
1,24752,36.498703,-198.17447,1581.0355,273.70087,20.152588,1543.2942,56.158035,-145.04799,1633.951,-23.308426,-41.443405,1611.5656,-22.640884,-357.9914,1614.932,-35.164284,-673.28564,1589.4935,135.62448,-248.65259,1656.3365,122.00182,-563.8884,1681.9333,32.92016,-837.2372,1549.4216,-84.57446,-242.05177,1684.5872,-291.2716,-253.05399,1716.6412,-307.35327,-735.05237,1673.8578,-321.49918,-1174.6829,1521.3732,-159.34232,-425.05713,1753.8053,-161.65266,-904.7876,1688.4995,-170.25885,-1356.1262,1574.7191
1,24796,38.72772,-166.2363,1591.0809,262.7622,26.574402,1576.348,35.26358,-136.72849,1649.1349,-40.10553,-30.151917,1626.5333,-39.534973,-346.70657,1629.2198,-51.31924,-662.2394,1606.5352,110.63269,-243.30505,1671.7365,99.26244,-559.01843,1691.9891,20.056274,-840.38074,1570.4324,-110.550476,-231.57169,1688.1521,-319.3861,-237.2985,1708.2705,-332.5104,-720.07465,1674.118,-346.9232,-1164.5723,1536.4929,-193.34296,-415.53128,1746.0681,-195.20436,-896.855,1693.7664,-202.97493,-1350.8805,1591.1649
1,24835,38.66849,-143.3194,1605.8147,251.86586,33.961113,1585.9894,16.27501,-118.35645,1662.3278,-53.915527,-8.284943,1639.802,-53.43577,-324.84387,1641.9465,-64.45261,-640.571,1621.7123,86.465546,-228.42795,1684.8535,77.071884,-544.4479,1700.9025,6.646782,-832.36865,1589.7437,-133.71336,-205.66287,1703.0745,-342.5832,-200.63245,1724.9248,-353.247,-683.90674,1697.6542,-367.57758,-1132.3658,1573.5347,-224.82027,-385.30615,1762.7175,-226.31754,-867.6505,1720.8468,-233.3301,-1323.8562,1628.3604
1,24877,36.503555,-115.06601,1619.9576,243.4583,49.35733,1650.5605,4.058548,-98.568634,1667.5159,-59.095337,14.836975,1641.0474,-58.696674,-301.7247,1642.7598,-68.94098,-617.61,1624.705,67.21243,-211.97424,1693.9844,59.50957,-528.19073,1706.7207,-3.1209297,-821.4685,1605.3306,-152.05798,-184.52881,1671.7107,-361.18314,-175.30127,1653.689,-369.81863,-658.89453,1631.9072,-383.81418,-1110.5748,1520.0342,-255.1659,-365.6767,1698.1221,-256.36877,-848.6747,1664.6106,-262.6946,-1306.6489,1581.2668
1,24918,39.419487,-90.35588,1639.2714,244.95761,79.49537,1687.3203,13.1397705,-69.09429,1675.5646,-51.210403,53.817276,1651.3937,-50.88201,-262.74615,1652.7615,-60.365585,-578.75995,1636.6447,77.48995,-192.00586,1699.7355,29.478443,-431.5537,1714.8142,-40.920338,-636.5962,1590.104,-151.57915,-158.83548,1657.7537,-367.1987,-151.3543,1620.8237,-374.17358,-635.15173,1603.4216,-387.65643,-1089.4495,1502.633,-265.39743,-345.79904,1659.0618,-266.3629,-829.21545,1632.245,-272.06732,-1288.6238,1557.1584
1,24956,39.339314,-55.33692,1659.5447,254.77986,105.68483,1709.7168,32.02945,-51.885254,1685.5598,-36.98767,72.74281,1659.3948,-36.718903,-243.82176,1660.4875,-45.465534,-559.94,1646.0942,101.04656,-176.5133,1711.7249,25.39441,-483.90616,1710.8213,-99.64077,-710.3598,1528.3401,-133.47513,-149.60187,1656.6835,-352.12006,-151.36,1607.6611,-357.74228,-635.2882,1593.7549,-370.59305,-1091.7114,1502.9846,-245.83937,-343.27698,1647.9531,-246.61377,-826.9612,1626.4957,-251.75627,-1287.5322,1558.8616
