user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,15235,99.12021,-27.467766,1287.6866,135.36069,359.14566,1279.7501,109.35169,137.45912,1261.0176,-21.73293,149.76306,1286.7529,-93.72778,-41.86815,1231.1013,76.32799,-223.06429,1128.8175,240.43631,125.1552,1235.2822,351.03137,-52.99228,1154.2363,173.83627,-207.58989,1100.427,99.12153,-27.388075,1287.722,2.6356173,-184.1391,1331.3608,-0.40176773,-531.2945,1388.229,17.966726,-859.88403,1466.4257,175.14711,-200.33145,1297.4922,207.182,-547.7256,1342.7819,208.35724,-867.797,1452.2172
1,15272,101.464836,-48.307648,1279.0957,132.14067,341.2038,1268.8375,110.05945,118.3448,1251.3804,-17.954273,129.39484,1278.0197,-101.68126,-75.4453,1237.306,49.25258,-292.3191,1130.1266,238.07315,107.294754,1224.7411,332.19513,-79.88379,1167.7794,198.08318,-264.6111,1095.9907,101.45568,-48.225925,1279.1294,13.706875,-207.9649,1323.3483,12.504139,-554.7732,1382.8994,18.073063,-880.7354,1473.4514,171.99696,-221.62839,1290.4086,206.6698,-568.45795,1338.6871,206.01321,-887.34326,1451.7968
1,15314,106.01155,-132.36008,1237.0588,128.32993,244.87729,1207.7365,103.581665,48.708847,1222.4155,-19.846136,49.40065,1250.9651,-94.98851,-196.62251,1268.2523,-1.7185059,-432.2912,1121.0103,227.00948,48.017044,1193.866,292.31,-159.34131,1139.73,186.362,-380.06354,1101.6128,105.99375,-132.03143,1237.2231,52.52712,-312.45853,1264.9558,15.312809,-634.32166,1402.3655,17.830805,-958.1338,1500.6349,164.28455,-313.0849,1239.1057,216.96198,-645.7128,1341.3109,196.0391,-959.52124,1466.2272
1,15354,105.592606,-156.80383,1233.9253,128.58362,234.76776,1204.1095,103.8189,21.365341,1221.3741,-17.88137,21.766281,1244.2527,-90.30906,-200.31888,1268.7236,-5.4215393,-443.15656,1128.245,225.51917,20.964401,1198.4956,274.85016,-180.68663,1143.1252,207.62082,-398.06006,1117.433,105.59417,-156.70706,1233.9382,40.140526,-334.55798,1259.1407,18.123562,-658.50366,1395.1671,19.747934,-981.19574,1497.374,174.59836,-335.00095,1233.8639,216.1676,-668.45844,1338.7772,181.30228,-974.0935,1480.0243
1,15396,103.24227,-180.89078,1228.2881,121.82918,202.80727,1192.6144,99.79697,-9.573563,1216.6825,-22.412476,-10.572189,1238.2845,-90.48363,-215.90633,1291.9343,-37.294636,-428.4484,1139.3782,222.00642,-8.574936,1195.0804,272.26074,-229.47966,1149.308,209.20094,-387.55048,1116.518,103.25146,-180.79631,1228.3102,33.832703,-352.61453,1252.8191,22.040667,-679.1315,1383.8778,23.860779,-1000.8311,1489.1637,179.57918,-351.42358,1227.0566,221.14842,-684.8811,1331.97,186.2831,-990.5161,1473.217
1,15434,102.81483,-221.65356,1220.6187,118.808395,164.5996,1179.3455,100.790825,-51.91417,1211.735,-16.4616,-52.020508,1236.3584,-87.69852,-220.22461,1291.6869,-45.546165,-439.26135,1140.8682,218.04326,-51.80783,1187.1116,267.79922,-256.9077,1159.1771,226.59497,-301.6212,1041.077,102.816536,-221.49397,1220.6487,32.552113,-391.13934,1244.7435,20.760077,-717.65625,1375.8022,22.580189,-1039.356,1481.0881,177.13237,-391.0082,1214.3812,218.70161,-724.4657,1319.2946,183.83629,-1030.1007,1460.5416
1,15476,99.26518,-256.9536,1215.2915,116.68365,126.43022,1162.6416,99.48751,-84.359436,1206.4618,-18.312963,-83.100296,1228.2219,-88.82341,-238.37865,1288.9431,-54.126587,-338.28897,1081.2384,217.288,-85.61856,1184.7017,269.12708,-286.89914,1181.0007,229.30803,-276.3704,1051.3002,99.27905,-256.8151,1215.3123,25.77738,-428.48734,1237.7014,13.981955,-755.09814,1368.7979,15.802589,-1076.8903,1474.114,172.3638,-430.05417,1210.624,213.945,-763.60754,1315.5676,179.06966,-1069.3304,1456.8553
1,15516,99.10919,-295.63898,1203.5942,114.87798,100.77658,1154.1382,98.64965,-121.68283,1191.2401,-16.321619,-120.11606,1217.4677,-87.67423,-252.38222,1290.7949,-51.41186,-320.46045,1089.8754,213.62091,-123.2496,1165.0126,271.70996,-324.17654,1160.736,229.06589,-260.46405,1062.1622,99.109856,-295.48734,1203.64,24.990396,-468.2755,1233.0532,13.190043,-795.0227,1364.2043,15.011438,-1116.9492,1469.5646,174.14972,-470.30817,1199.0266,215.74829,-804.00085,1304.014,180.85837,-1109.8514,1445.3607
1,15555,95.835,-319.1861,1197.5137,112.38284,55.675476,1145.6921,94.78027,-153.89429,1180.4224,-20.025574,-152.41745,1201.8376,-84.27934,-261.3642,1289.6013,-44.082684,-258.71637,1128.313,209.58612,-155.37112,1159.0071,256.40582,-365.7616,1165.5732,198.43253,-153.40202,1168.592,95.84779,-319.09354,1197.5376,19.26381,-483.2939,1229.1376,7.463456,-810.04114,1360.2887,9.284851,-1131.9677,1465.6489,174.56682,-485.29166,1200.1681,216.16539,-818.9844,1305.1555,181.27548,-1124.835,1446.5022
1,15601,93.755585,-347.24396,1186.4539,107.24616,10.49202,1123.2964,90.85483,-198.64987,1163.7474,-22.863134,-198.02475,1182.3682,-74.29642,-441.21057,1222.786,-98.344475,-699.98535,1189.8824,204.5728,-199.275,1145.1267,227.11893,-395.71832,1312.8889,158.90836,-168.59644,1128.5758,93.763756,-347.134,1186.4972,19.73277,-495.1952,1221.8455,7.9335375,-821.9114,1352.9841,9.75476,-1143.8074,1458.3344,173.6126,-496.04108,1196.6484,215.20721,-829.70215,1301.6259,180.3206,-1135.5237,1442.9591
1,15632,91.94499,-364.2218,1178.3887,104.63428,-11.088638,1115.0817,88.00593,-221.48033,1153.2114,-25.722319,-221.31831,1171.9312,-74.67999,-448.4228,1228.095,-94.92832,-702.93677,1183.2473,201.73418,-221.64235,1134.4917,229.02438,-397.09702,1305.006,225.53606,-272.0152,1144.6947,91.952095,-364.15506,1178.4203,19.686155,-506.72125,1216.1737,7.886922,-833.4375,1347.3124,9.708144,-1155.3335,1452.6626,172.11037,-506.93835,1191.0846,213.70499,-840.59937,1296.062,178.81837,-1146.4209,1437.3953
1,15671,90.77274,-379.6156,1171.8829,103.438484,-25.750107,1111.525,86.81712,-240.31618,1147.1698,-27.761442,-239.77473,1168.5592,-74.036385,-462.72278,1236.8273,-94.52959,-704.4713,1178.6555,201.3957,-240.85762,1125.7804,232.14572,-398.71503,1298.0707,225.18909,-277.27472,1145.457,90.77735,-379.55524,1171.9084,19.536406,-518.43896,1210.6855,7.737172,-845.15515,1341.8242,9.558394,-1167.0511,1447.1744,169.93874,-519.14966,1182.6086,211.53336,-852.81067,1287.586,176.64674,-1158.6323,1428.9193
1,15717,89.331856,-396.43317,1168.1987,103.33896,-49.337585,1108.2103,85.66627,-261.01605,1146.0332,-28.898804,-260.77762,1166.4509,100.69269,-243.86255,993.9355,-124.204285,-693.41956,1218.0125,200.23134,-261.2545,1125.6155,231.84822,-409.83978,1281.7762,229.86726,-305.49976,1142.4441,89.3375,-396.36725,1168.2133,18.619202,-531.5636,1203.651,6.8064117,-858.65515,1334.9403,8.629726,-1180.9209,1440.4115,167.39827,-531.8733,1177.1356,209.04068,-865.91766,1282.2336,174.11398,-1172.0906,1423.7292
1,15753,89.402596,-405.24243,1164.2958,104.74365,-59.74803,1104.0518,87.35765,-266.95108,1143.5986,-28.349047,-265.61133,1163.9639,102.51225,-244.3762,997.5894,-107.78575,-666.0977,1192.4244,203.06435,-268.29083,1123.2334,237.00313,-417.13373,1269.7292,236.66014,-309.28442,1143.0831,89.40234,-405.20776,1164.311,17.924097,-542.61316,1197.964,6.111307,-869.7047,1329.2533,7.934622,-1191.9705,1434.7245,164.96999,-544.3158,1172.0829,206.6124,-878.36017,1277.1809,171.6857,-1184.5331,1418.6765
1,15800,89.526955,-414.1408,1161.1908,105.49344,-64.04082,1101.204,88.67344,-274.05847,1141.3395,-26.554264,-271.98755,1160.8889,98.0609,-237.9246,998.2513,-84.26726,-639.6908,1169.1239,203.90115,-276.1294,1121.79,241.2588,-428.1808,1258.2882,237.20181,-305.16,1144.4309,89.52646,-414.10593,1161.203,17.567837,-552.8448,1193.4197,5.755047,-879.93634,1324.709,7.5783615,-1202.2021,1430.1802,163.19112,-555.46204,1168.7134,204.83353,-889.5064,1273.8114,169.90683,-1195.6793,1415.3071
1,15832,89.40286,-417.2378,1159.532,105.85501,-58.861267,1102.4623,89.2201,-272.12842,1140.9779,-26.46305,-269.8471,1159.954,87.79325,-211.32718,1007.1235,132.54135,-441.23108,987.047,204.90324,-274.40973,1122.0018,256.82166,-460.42798,1214.8009,232.05157,-259.65198,1148.791,89.40334,-417.22556,1159.5385,17.349495,-560.8982,1189.9485,5.5503874,-887.6109,1321.0858,7.3715906,-1209.5034,1426.4348,161.82368,-563.74725,1166.2495,203.41786,-897.4047,1271.2258,168.53162,-1203.223,1412.5576
1,15870,89.78711,-417.185,1158.4564,106.681946,-54.66255,1103.3285,89.9015,-267.50134,1141.1287,-25.940731,-265.2265,1160.0004,68.154526,-241.29637,1025.7438,150.18713,-409.95728,976.70374,205.74371,-269.77625,1122.257,264.24353,-468.21826,1187.945,251.96857,-446.63013,1207.3384,89.785614,-417.18512,1158.4607,16.970287,-565.4412,1187.6361,5.17118,-892.15393,1318.7734,6.992383,-1214.0465,1424.1226,162.36919,-568.2965,1163.9493,203.96336,-901.954,1268.9257,169.07712,-1207.7723,1410.2574
1,15912,92.45549,-407.89874,1159.0117,108.622925,-35.896072,1105.8354,95.05423,-247.9032,1142.6926,-21.919947,-244.35187,1158.8184,-13.464894,-353.53845,1084.0752,142.88994,-407.0134,973.4972,212.0284,-251.45453,1126.5669,269.39404,-463.88,1164.0841,249.22795,-464.0093,1191.8414,92.44506,-407.93503,1159.0095,16.944498,-565.7539,1185.375,5.1453905,-892.4666,1316.5123,6.9665937,-1214.3591,1421.8613,162.7273,-570.1798,1165.2778,204.32147,-903.8373,1270.2542,169.43524,-1209.6556,1411.5859
1,15956,94.50135,-378.08142,1165.4703,110.9704,15.672195,1122.6342,99.05859,-195.85329,1154.5931,-16.684286,-192.08907,1169.1516,-52.176094,-355.3233,1103.6555,-12.289154,-202.21454,1147.145,214.80148,-199.61751,1140.0347,293.4214,-346.6151,1121.3242,252.04004,-470.44507,1228.53,94.49332,-378.19803,1165.4451,17.2199,-558.17816,1185.4425,5.4043055,-885.3474,1316.7631,7.228053,-1207.6897,1422.2593,162.63617,-562.9074,1167.1515,204.28847,-897.0311,1272.2744,169.35349,-1203.2767,1413.8037
1,15998,99.26207,-341.83044,1176.8403,112.63091,44.593994,1131.9202,102.01892,-167.29137,1165.0835,-14.899729,-164.40974,1180.3547,-68.61759,-349.52966,1117.8741,-21.174938,-382.8947,1201.8519,218.93756,-170.17299,1149.8123,291.33435,-345.86246,1129.6815,184.05995,-506.02332,1310.394,99.24344,-341.9725,1176.7958,25.746058,-514.9106,1197.7454,13.930463,-842.07983,1329.0659,15.75421,-1164.4221,1434.5621,167.18985,-518.39667,1179.2708,208.84215,-852.5204,1284.3938,173.90717,-1158.766,1425.9231
1,16036,104.6231,-306.2447,1189.6316,116.69837,82.927505,1147.217,106.74036,-130.25508,1176.612,-12.7129545,-127.30476,1196.984,-78.27094,-326.23242,1143.8721,-61.454666,-425.77585,1177.2692,226.19366,-133.2054,1156.2401,289.23123,-326.29254,1136.7235,254.44833,-414.5493,1214.5138,104.60208,-306.38425,1189.5814,28.58208,-480.68866,1215.1508,16.766487,-807.8579,1346.4713,18.590235,-1130.2002,1451.9675,176.34554,-484.3382,1189.9508,217.99783,-818.4619,1295.0737,183.06285,-1124.7075,1436.603
1,16071,105.75376,-271.04514,1209.1903,119.88576,120.12846,1165.6436,108.583145,-97.214325,1195.176,-16.370403,-92.96274,1222.8374,-62.023678,-235.37775,1211.9216,-38.822342,-421.79755,1165.7198,233.53668,-101.46591,1167.5146,295.08774,-306.37592,1144.4855,231.95558,-378.35004,1159.8534,105.74926,-271.18314,1209.1138,29.745876,-442.66232,1239.2493,17.928076,-769.89264,1370.5944,19.752165,-1092.2952,1476.1104,176.08488,-447.64157,1206.8538,217.74496,-781.82764,1311.9963,182.80347,-1088.1304,1453.552
1,16113,120.375,-168.85938,1271.2812,120.00018,217.1818,1225.2678,117.55671,1.9235687,1248.7896,-5.8269825,2.3439026,1267.3358,-63.88495,-196.73532,1202.232,53.547997,-379.96777,1125.1765,240.9404,1.5032349,1230.2433,295.90375,-210.8426,1188.3174,182.64496,-321.78174,1120.3016,120.31787,-169.25908,1271.0385,44.7697,-340.17496,1305.0583,25.842405,-692.26184,1289.4769,24.209173,-1011.50916,1404.5721,201.38837,-340.7085,1281.5164,243.06439,-675.02246,1386.6992,208.10951,-981.4425,1528.3091
1,16151,118.683815,-157.45216,1270.7366,123.73603,243.92822,1234.5109,115.72747,16.353348,1248.7828,-13.6287,16.92067,1270.7312,-72.27208,-182.40761,1201.4803,48.799316,-327.65778,1130.3811,245.08363,15.786026,1226.8345,314.15314,-182.0098,1176.9208,155.02597,-282.9968,1117.1282,118.69019,-157.49828,1270.7378,41.013016,-330.99622,1306.3752,25.123371,-683.3552,1293.8547,23.20089,-1002.0239,1410.538,202.29282,-331.70355,1279.0103,200.91403,-683.9144,1256.3878,205.73541,-998.5617,1383.4401
1,16195,118.180466,-114.81485,1276.5532,125.035934,263.42743,1244.1097,113.55679,54.804,1251.7252,-23.98108,54.243393,1273.5359,-85.324585,-138.2645,1202.1548,51.67488,-274.43503,1133.7784,251.09468,55.36461,1229.9146,320.76868,-147.80087,1170.0497,147.62654,-237.49222,1123.3931,118.18246,-114.98158,1276.5305,43.703384,-285.0896,1313.8802,27.93457,-637.76373,1304.3239,28.10733,-956.9231,1420.2853,201.91286,-284.44473,1288.7914,200.13269,-636.73474,1264.1421,205.23279,-950.03906,1395.0015
1,16234,117.53493,-87.86252,1287.352,126.63924,287.73273,1257.5261,113.210106,79.05222,1256.1718,-24.096186,80.398094,1282.4727,-94.34021,-102.869545,1222.7834,53.65587,-223.30023,1148.6078,250.51639,77.70635,1229.8708,338.5252,-112.64593,1184.8868,142.81514,-187.70068,1128.4987,117.53746,-87.96845,1287.3098,40.02674,-254.18695,1334.1239,26.144299,-606.8873,1317.179,25.423676,-926.99207,1431.1467,203.7029,-255.79129,1302.7719,201.70729,-608.1839,1276.4495,206.11902,-923.7185,1402.4441
1,16276,114.91521,-60.93197,1302.467,128.23334,312.2519,1269.6849,111.625534,102.329926,1264.5917,-26.734713,105.40915,1289.9677,-92.71767,-90.39238,1233.3802,65.07216,-166.89088,1157.7156,249.98578,99.25071,1239.2157,344.12885,-90.31559,1187.4963,145.31796,-137.12596,1135.8318,114.92545,-61.03758,1302.4078,41.789536,-222.70401,1354.2427,25.839396,-574.9367,1330.6818,34.071384,-893.9655,1447.3396,194.66122,-226.10617,1326.2053,202.11089,-577.71533,1291.6672,204.26659,-894.401,1414.8
1,16314,112.19986,-43.0118,1308.2361,129.2841,331.92627,1285.0719,110.425995,119.79344,1268.0461,-27.94179,123.7601,1290.278,-68.04014,-70.09683,1239.8955,-49.251785,-299.9308,1250.8412,248.79378,115.82678,1245.8143,339.76938,-58.725235,1185.9055,111.87657,-97.13376,1140.6945,112.21051,-43.08221,1308.2134,38.283348,-203.7874,1360.5454,5.7488556,-555.64777,1379.9987,25.165203,-892.656,1422.9211,189.7067,-208.12833,1336.2158,208.51004,-556.85693,1393.4651,209.14743,-897.037,1401.8926
1,16354,110.94452,-19.272766,1312.1229,129.55849,363.49542,1315.1589,114.58701,147.77489,1284.7253,-15.610174,153.8181,1304.3171,-17.096516,5.07283,1180.5715,-65.21454,-247.31233,1239.8595,244.78421,141.73167,1265.1335,306.52783,-14.540878,1189.6475,293.08615,-267.68954,1218.6907,110.94946,-19.365768,1312.1077,30.68595,-182.94977,1351.0205,-10.358702,-529.5564,1410.5486,20.026474,-868.41736,1423.0547,183.93787,-190.06308,1327.9595,207.96631,-541.58655,1362.8625,204.36691,-880.4799,1395.1852
1,16397,106.80678,3.3117447,1314.7295,128.93839,378.93723,1329.5281,115.00205,174.1888,1301.9229,-10.296147,181.69873,1322.172,-18.669048,-0.09957886,1181.2366,-76.12368,-253.52802,1243.7982,240.30025,166.67886,1281.6737,313.53238,11.928635,1222.1234,293.72498,-265.75122,1210.6364,106.82296,3.2231607,1314.7192,17.771816,-162.8953,1340.5852,-10.762642,-510.24414,1405.5553,24.71746,-848.88324,1421.9569,179.51591,-172.58966,1314.446,208.72891,-525.7556,1324.788,205.026,-860.9457,1386.7411
1,16433,105.91748,12.33593,1317.406,129.34428,386.6535,1337.5132,114.71376,185.89323,1316.4459,-7.960266,192.17781,1329.4202,-40.615623,25.989914,1201.5143,-88.4843,-253.83714,1240.0773,237.38779,179.60864,1303.4717,318.4868,57.102394,1217.0695,108.45679,81.93964,1164.3667,105.92102,12.300337,1317.3955,16.923012,-157.18365,1326.8278,-9.892794,-503.10242,1400.4888,26.505896,-841.4758,1422.6743,177.33354,-165.40147,1309.8624,211.18173,-516.5833,1346.3374,205.6027,-854.0587,1395.2543
1,16479,103.89392,17.4346,1331.2102,129.44681,392.11475,1341.937,111.810555,191.71924,1346.9141,-10.966726,195.96169,1361.6072,-46.11238,42.34282,1213.1207,-59.80685,-241.1097,1223.6978,234.58784,187.47679,1332.221,322.31427,65.18989,1215.8315,96.292984,121.454926,1187.7767,103.90184,17.414549,1331.1562,16.497953,-154.14326,1324.9119,-7.67132,-499.73358,1401.0585,20.744307,-838.36816,1430.081,175.48828,-159.63701,1305.885,206.88864,-505.29236,1379.0392,204.50009,-845.44995,1403.7426
1,16512,103.53543,19.267883,1337.5044,129.14716,394.08368,1344.7795,111.71643,192.93181,1362.2173,-12.942627,196.66325,1377.2395,-52.36871,59.7294,1225.686,-56.85088,-251.7034,1222.6193,236.37549,189.20036,1347.1953,343.962,90.141174,1219.0398,103.62311,148.62378,1215.7186,103.536865,19.26064,1337.4797,15.890671,-152.03185,1322.3184,-12.483772,-500.235,1387.6562,14.853569,-837.5995,1434.8518,174.82393,-156.78922,1303.166,205.09879,-505.56973,1364.4451,204.71857,-844.5354,1407.9385
1,16557,109.39015,14.194595,1336.8314,128.16109,394.4317,1351.0833,121.27562,185.59808,1362.3087,-12.330416,192.09067,1381.0841,-185.45924,172.13188,1353.3121,104.47829,139.51881,1243.4751,254.88165,179.10548,1343.5333,380.75995,105.38689,1219.2587,229.08775,134.05432,1060.7828,109.36729,14.214381,1336.834,18.775766,-153.3457,1322.4164,-13.722105,-501.20923,1383.7188,14.928854,-835.84436,1443.1241,176.14215,-160.99294,1300.3021,210.24696,-508.2671,1364.0253,200.95735,-846.8089,1404.4446
1,16596,112.10134,12.265579,1335.5688,127.742134,394.01468,1358.3539,124.89723,183.75124,1360.7108,-9.225131,191.7157,1374.7107,-108.38399,97.71282,1346.1993,114.501495,141.48343,1247.8627,259.0196,175.78677,1346.7109,381.7957,109.61866,1212.9733,156.91795,145.35526,1196.449,112.09065,12.273195,1335.5737,20.683475,-154.53738,1318.6411,-5.748316,-506.85944,1351.7759,14.2237015,-834.6256,1444.4979,177.88467,-163.87231,1302.2322,211.35703,-508.7578,1378.789,205.50978,-847.94763,1415.4358
1,16633,113.73424,10.884773,1337.3198,126.82747,392.57098,1368.2142,126.83748,181.41243,1364.2183,-6.161254,189.5605,1377.3807,-86.526794,107.174545,1340.97,99.13762,143.29236,1248.7024,259.8362,173.26434,1351.0558,391.2974,115.64563,1210.0369,169.11502,150.3534,1202.8267,113.727806,10.890197,1337.313,21.475662,-154.78342,1318.2402,-10.916351,-545.81726,1349.774,16.346666,-918.91064,1469.5642,179.76059,-164.48065,1302.5752,212.394,-508.6387,1382.6855,205.54114,-847.8484,1418.9727
1,16672,114.86833,11.083603,1335.5536,126.85751,392.7349,1373.8237,127.88453,181.10435,1362.8258,-5.3382063,189.44408,1374.4418,-103.72998,114.50081,1312.3075,81.43318,137.91199,1247.9459,261.10727,172.76465,1351.2098,389.1394,116.90793,1206.1465,163.33226,150.97923,1210.3784,114.86388,11.082844,1335.5604,21.490093,-153.90858,1315.3011,-8.939314,-506.08905,1346.1769,16.437723,-828.4122,1455.1493,182.19637,-163.96877,1301.289,215.58806,-506.83582,1386.3623,205.70995,-845.99194,1422.2333
1,16715,115.336334,11.194183,1334.5984,127.73374,393.3996,1369.9225,128.8464,181.10216,1365.0681,-4.0517073,189.54514,1376.9231,-111.597626,117.71382,1292.815,60.86284,182.3117,1161.9342,261.74454,172.6592,1353.2131,386.8495,117.170685,1204.5613,132.94058,150.39178,1214.2386,115.33449,11.193745,1334.6022,22.371098,-153.66714,1311.2236,-15.28022,-505.34155,1346.0645,17.739899,-825.02454,1462.2101,181.27403,-163.76219,1297.0488,206.8303,-512.89825,1358.3452,201.8015,-848.1666,1424.2784
1,16756,115.73757,13.197472,1334.17,128.61562,393.31995,1367.7489,128.52162,182.8746,1364.5167,-2.1530523,191.28116,1372.567,-144.07962,125.55263,1276.5416,29.9216,158.12329,1119.7614,259.1963,174.46803,1356.4664,384.69757,116.6129,1204.0437,110.51019,137.75897,1205.9056,115.736,13.189645,1334.1718,22.94728,-151.34854,1308.7554,-14.758728,-502.94162,1345.5358,14.497894,-823.2134,1461.4098,182.95349,-161.64207,1298.8982,217.71068,-510.9842,1354.9718,195.496,-842.72046,1434.4344
1,16800,114.02368,13.4587555,1334.6781,129.12402,392.93365,1365.6504,126.35794,185.11928,1365.3208,-3.9129667,192.98627,1373.657,-153.25961,120.502625,1266.1544,26.84845,150.49345,1113.4375,256.62885,177.25227,1356.9846,381.74634,115.02273,1201.8928,105.24692,113.984985,1181.1497,114.030365,13.457701,1334.6761,21.569164,-153.36464,1309.1593,-21.00296,-541.0076,1354.6852,17.18826,-881.43384,1476.7244,181.83643,-163.0431,1298.9037,217.86972,-510.52258,1367.4984,199.16644,-844.3154,1441.0917
1,16834,112.04258,13.432259,1333.2603,129.67819,392.96643,1363.8192,123.70829,186.43172,1362.2703,-5.2390223,193.8114,1370.0822,-151.94595,104.5945,1259.7356,38.544357,144.61424,1125.3666,252.6556,179.05203,1354.4584,372.22073,107.5829,1201.1602,112.367065,105.0313,1187.6511,112.05034,13.432354,1333.2657,20.111282,-154.9725,1309.1248,-20.964863,-506.63632,1349.6877,18.604187,-826.3872,1466.3596,180.67351,-164.16151,1299.3977,213.92015,-512.8097,1365.2699,202.45235,-844.801,1449.3468
1,16872,109.9389,10.472794,1328.7527,132.24756,391.30646,1353.8995,121.14218,184.47778,1351.9735,-6.402856,190.99625,1364.6311,-121.40476,53.34639,1252.1173,114.58022,22.271503,1170.7207,248.68721,177.95932,1339.3159,366.04846,88.83674,1209.7368,164.38791,36.161007,1070.5199,109.94715,10.484354,1328.7703,20.245155,-159.4968,1313.358,-19.822945,-511.5171,1354.3535,17.687809,-831.9347,1470.6853,177.2591,-167.52133,1297.776,207.46344,-517.05457,1361.9519,202.54759,-849.14624,1447.3835
1,16913,106.428566,-3.3671799,1312.8633,128.37048,374.64435,1315.78,114.937706,162.27676,1309.5596,-17.17884,169.28554,1320.9105,-22.211802,-17.148376,1201.4182,167.56938,-150.92065,1099.3492,247.05426,155.26797,1298.2086,329.89972,-42.87152,1188.3518,164.23357,-79.609024,1045.4165,106.442314,-3.3130722,1312.9253,21.321198,-164.8379,1322.8744,-22.140713,-554.2628,1362.9958,16.42538,-878.69507,1492.4495,174.57265,-172.9679,1309.7076,209.10925,-524.5858,1357.2146,205.25662,-854.05444,1451.7279
1,16956,106.16106,-18.533638,1309.1179,127.43262,361.51486,1296.1394,112.63646,146.0261,1291.0667,-19.291733,153.53653,1312.174,-40.83735,-33.656357,1200.6531,131.932,-167.92911,1137.8989,244.56465,138.51566,1269.9594,330.14545,-55.63707,1185.1187,153.75613,-127.47783,1044.3567,106.162155,-18.474182,1309.1327,24.16372,-178.675,1339.2819,5.224785,-533.959,1361.1528,21.32888,-851.7328,1488.5813,175.21198,-187.27391,1315.1156,204.43164,-541.8766,1336.7238,202.99698,-864.5919,1452.1807
1,16998,105.33731,-45.72699,1305.1409,126.72809,342.8273,1282.1725,111.63095,126.286285,1278.562,-19.361942,134.77951,1302.4785,-94.701065,-62.816315,1205.4491,73.06969,-241.77885,1137.1758,242.62384,117.79306,1254.6455,332.26324,-77.37204,1183.3708,158.72755,-228.51074,1115.8124,105.34053,-45.62053,1305.1564,21.780499,-212.5174,1345.8585,3.9321404,-568.2067,1361.0322,33.624977,-877.1515,1506.4594,176.31972,-222.5373,1317.643,205.00403,-577.5215,1332.7146,202.19215,-901.41736,1444.791
1,17035,103.48099,-63.792892,1302.2931,123.47946,320.65842,1269.8477,109.41368,109.79018,1274.6559,-21.013546,117.925674,1297.7592,-105.95238,-79.798706,1216.2269,43.928223,-308.59863,1132.5449,239.84091,101.654686,1251.5526,329.74054,-98.36878,1176.228,155.09253,-299.89,1118.4532,103.48825,-63.721905,1302.3043,15.287183,-232.10199,1344.5266,9.145781,-588.89044,1365.8635,35.65262,-900.58636,1508.317,179.83846,-242.366,1315.3789,202.8389,-598.7785,1330.6129,202.87772,-926.62823,1433.8818
1,17074,104.42047,-94.33752,1279.8965,122.79367,287.97427,1241.5782,105.671745,76.39732,1262.516,-20.947262,79.43987,1283.1372,-110.29527,-111.378334,1225.4525,26.14769,-378.00906,1130.9366,232.29074,73.354774,1241.8948,321.68295,-119.30575,1172.5131,177.46404,-351.94916,1128.7308,104.41683,-94.217926,1279.984,23.658,-262.92276,1310.4,13.678157,-614.2741,1375.543,40.922737,-929.7367,1509.3004,182.66583,-266.7436,1284.504,199.2041,-622.3685,1316.8824,201.31998,-949.75433,1421.5916
1,17115,101.608795,-134.92023,1262.7882,119.28868,249.26465,1225.6665,101.79315,35.77263,1250.1831,-24.300917,37.283813,1268.7943,-105.1025,-152.67766,1211.6223,-18.666023,-395.20807,1142.547,227.88722,34.261444,1231.5719,304.5244,-166.20334,1175.9,208.13815,-334.21603,1136.9109,101.61977,-134.76123,1262.8553,25.605268,-304.38617,1286.7216,14.549847,-649.3767,1379.6754,40.327217,-967.66907,1506.8223,177.28749,-306.204,1264.3336,199.91,-659.3713,1314.7539,203.95055,-986.6714,1419.6307
1,17155,99.828125,-240.35938,1212.25,109.78745,149.95142,1167.7255,96.48825,-67.9684,1196.7087,-24.160828,-68.8521,1212.7084,-86.35878,-269.99573,1236.3912,-44.433907,-463.67365,1159.8942,217.13733,-67.0847,1180.7091,265.31143,-283.33533,1160.0717,181.48943,-249.0459,1073.964,99.83512,-239.94688,1212.4476,30.421028,-412.4583,1237.8356,19.361612,-757.5735,1330.823,45.1483,-1075.9808,1458.0159,175.94295,-411.39243,1218.5375,198.57364,-764.68726,1268.976,202.61565,-1092.1056,1373.8906
1,17196,99.7604,-248.86362,1211.8242,108.53726,140.6203,1166.1123,96.5267,-77.01805,1195.8839,-23.605503,-77.46472,1215.4391,-78.89807,-287.24646,1205.8544,-46.892258,-465.49634,1153.932,216.65889,-76.57138,1176.3287,271.68948,-305.96506,1161.3484,182.23012,-279.0404,1062.4102,99.76069,-248.82878,1211.8267,30.60101,-420.9087,1239.5537,19.541594,-766.02386,1332.5411,45.328278,-1084.4312,1459.734,175.38835,-420.37036,1215.9851,198.01904,-773.6652,1266.4236,202.06105,-1101.0835,1371.3383
