user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,15737,-92.82393,-98.51946,1610.3857,-36.64875,304.61847,1704.3483,-86.35361,48.933434,1644.5444,-214.32498,52.196426,1654.5295,-251.6455,-195.21527,1673.2888,-269.73407,-385.14856,1497.4259,41.617775,45.67044,1634.5593,86.72728,-173.3333,1643.4644,136.34888,-449.25214,1524.7789,-92.77877,-98.51177,1610.3811,-189.84406,-243.64584,1583.29,-219.69498,-586.17096,1479.9625,-170.3994,-885.2285,1645.1945,-8.5638275,-248.2681,1569.1455,29.968437,-604.452,1545.9199,53.220703,-926.88135,1667.0222
1,15777,-114.060425,-97.549225,1613.6311,-56.058666,303.19443,1697.163,-106.52972,56.663017,1639.0226,-231.18575,62.47213,1640.303,-267.97937,-189.68561,1666.225,-239.77792,-486.46548,1539.4142,18.12632,50.853905,1637.7422,68.30331,-162.0021,1641.46,122.91168,-443.21838,1520.8265,-113.977295,-97.552986,1613.6184,-205.5827,-247.84714,1589.0786,-244.11786,-513.3397,1511.4486,-156.34705,-880.522,1681.35,-37.26705,-255.69083,1587.3499,-10.263454,-613.65576,1596.6401,41.773685,-944.52026,1680.5829
1,15820,-126.90849,-99.60328,1617.8864,-68.13272,300.9931,1695.2428,-117.312744,56.08854,1639.5626,-244.57019,64.018364,1638.6478,-295.29578,-179.46213,1657.006,-323.9383,-295.84494,1582.611,9.944703,48.158714,1640.4774,59.66024,-159.8771,1639.1349,111.51312,-439.13934,1523.3206,-126.85797,-99.59527,1617.8698,-220.18567,-250.05832,1595.5746,-260.21548,-520.7042,1513.2002,-164.91043,-877.6738,1675.2325,-52.620728,-260.49982,1596.7792,-27.496078,-618.87286,1595.9349,31.881592,-947.02893,1686.013
1,15861,-138.66556,-109.91565,1624.379,-80.35817,296.82568,1692.9996,-129.52402,44.598953,1647.1156,-261.38504,51.694748,1651.6501,-315.37,-181.1997,1679.674,-337.83362,-294.64832,1578.0367,2.337041,37.50316,1642.581,45.759872,-176.17935,1646.199,97.56491,-458.22452,1525.2272,-138.61943,-109.87532,1624.3536,-233.72675,-259.72107,1604.5494,-250.49675,-527.36584,1540.0999,-173.31863,-873.5489,1679.9421,-61.702946,-268.97812,1598.6339,-43.556007,-628.06726,1593.5432,21.549706,-956.01294,1681.6241
1,15897,-148.43704,-116.82803,1626.5879,-92.63386,293.83548,1691.4929,-140.84097,36.96231,1646.4172,-272.3863,42.484367,1653.7312,-324.6699,-195.69559,1662.7021,-346.17032,-302.92172,1574.7823,-9.295633,31.440254,1639.1033,29.407328,-187.52768,1651.8154,69.84371,-459.79483,1529.0146,-148.3987,-116.80087,1626.5793,-240.75151,-267.0045,1611.456,-256.66248,-524.18225,1539.8842,-182.55472,-869.04266,1682.4329,-71.16133,-274.12363,1602.0269,-50.82726,-632.7316,1586.3574,12.779934,-960.47205,1676.064
1,15939,-151.96535,-120.63924,1619.5583,-104.90752,291.3569,1685.9597,-144.89873,37.573524,1629.7577,-273.46365,43.50013,1626.7251,-328.25174,-209.78061,1641.8346,-364.2585,-486.4584,1519.8403,-16.3338,31.64692,1632.7903,10.100929,-187.56235,1671.4849,30.370949,-439.21906,1540.1327,-151.95142,-120.624245,1619.5858,-241.4687,-275.02057,1607.4688,-267.66107,-549.4971,1565.8612,-191.9002,-877.10895,1681.7589,-76.53951,-282.62347,1611.3591,-70.39947,-640.3933,1576.6199,4.097725,-961.06726,1682.031
1,15978,-155.92133,-121.59206,1616.609,-117.646774,289.92688,1681.6866,-152.8155,37.17302,1626.4425,-282.94266,39.98526,1621.9276,-332.1913,-213.43542,1642.5145,-378.7455,-487.75928,1523.8392,-22.688377,34.36078,1630.9574,2.3178272,-189.13283,1658.9904,17.015114,-441.12918,1530.0323,-155.90582,-121.58827,1616.6207,-242.44809,-278.54605,1603.9036,-273.39377,-577.49536,1565.8822,-201.11542,-881.9932,1681.9043,-75.54418,-282.15308,1609.6943,-60.779404,-635.10144,1542.6914,-9.02475,-949.86633,1675.9996
1,16020,-160.87494,-121.90272,1618.1135,-125.01354,290.29724,1680.0376,-160.83636,38.93828,1628.5044,-289.61978,39.2089,1624.5548,-337.90067,-212.74155,1645.4395,-392.78363,-488.61447,1522.7694,-32.05297,38.667656,1632.454,-11.95524,-189.22537,1636.1357,22.127634,-435.74518,1521.517,-160.85551,-121.90149,1618.1077,-245.71733,-282.563,1605.109,-285.38544,-636.62646,1556.68,-217.71266,-956.5914,1668.7935,-76.03198,-282.91956,1610.3129,-45.76648,-633.87915,1538.2625,-15.224119,-953.74347,1665.8575
1,16061,-165.21025,-120.973885,1620.0742,-128.99231,291.27618,1680.9315,-168.18803,41.558784,1631.235,-294.57538,39.554764,1626.5093,-347.60425,-209.2384,1647.3619,-398.1717,-479.95847,1522.1853,-41.80067,43.562805,1635.9607,-16.980324,-183.76865,1625.9779,26.100945,-436.141,1514.7502,-165.19324,-120.9775,1620.0664,-247.95638,-284.8736,1605.6913,-267.10144,-637.7015,1538.6517,-224.9222,-960.96204,1654.0352,-76.44051,-282.154,1612.1044,-52.76879,-554.7823,1564.1774,-18.255962,-918.5189,1691.9146
1,16098,-169.23306,-122.52072,1621.2834,-131.36685,291.8896,1681.3787,-172.98239,41.164078,1633.5194,-301.58298,38.588387,1628.4043,-353.83752,-207.86523,1646.3994,-406.01913,-479.21887,1520.2642,-44.381786,43.73977,1638.6345,-18.907227,-181.69754,1622.7968,25.027607,-420.53827,1517.8679,-169.21727,-122.514694,1621.2787,-249.96739,-287.8862,1605.6763,-273.73007,-642.3254,1549.2959,-231.02084,-967.4621,1659.1705,-80.93692,-284.50073,1612.3997,-51.12594,-525.70667,1553.9291,-22.776,-905.72784,1692.1514
1,16137,-170.96149,-122.801254,1621.0125,-135.22948,293.2102,1679.352,-172.8999,41.515617,1634.5383,-301.7396,40.503693,1628.3016,-357.99448,-204.88074,1646.1516,-406.36053,-467.4826,1516.6128,-44.060192,42.527542,1640.775,-18.177414,-180.34488,1619.6439,26.780556,-383.79367,1540.5378,-170.95467,-122.80012,1621.0135,-251.96254,-287.7674,1603.4733,-277.0297,-642.85657,1551.9572,-231.82373,-965.8778,1666.9532,-86.05633,-286.46432,1611.5043,-20.960785,-489.52377,1558.423,-25.389038,-892.4169,1689.8552
1,16178,-174.51862,-117.0013,1616.1195,-137.09903,294.34583,1675.781,-173.80095,42.053734,1634.2007,-301.50186,42.828896,1632.3491,-358.38168,-202.79123,1649.326,-405.6733,-463.46457,1513.2662,-46.100014,41.278572,1636.0522,-3.7667122,-188.60507,1643.116,25.068766,-381.29102,1533.0494,-174.5047,-117.02393,1616.1387,-256.0078,-275.61115,1596.9052,-277.00287,-563.46436,1553.396,-233.512,-882.31555,1676.0667,-94.40909,-276.59207,1599.2482,-32.828403,-494.78967,1538.6061,-29.893322,-892.80426,1673.4645
1,16216,-172.7893,-119.66296,1608.0798,-136.91489,295.0837,1671.7264,-174.05984,42.441,1629.0243,-303.2245,41.3584,1629.6095,-357.81592,-204.61333,1650.4088,-401.86884,-462.85345,1512.2227,-44.89518,43.523605,1628.4391,2.9066505,-181.58414,1644.4106,29.836708,-414.8554,1504.3121,-172.796,-119.65266,1608.1115,-257.64682,-282.46808,1587.5887,-265.2902,-638.0277,1530.7413,-233.67049,-948.1837,1681.5065,-85.41754,-281.02454,1586.8085,-37.87141,-630.08765,1511.9285,-25.701916,-939.23914,1667.5045
1,16261,-169.38213,-116.94858,1600.2239,-136.25755,295.6481,1668.3481,-172.92844,45.108383,1617.537,-300.25607,41.598717,1624.4199,-355.1622,-203.16327,1644.1239,-392.18286,-461.1778,1504.1381,-45.60079,48.61805,1610.654,-2.2860794,-181.74002,1636.1483,31.954666,-418.00885,1496.0476,-169.39545,-116.95914,1600.2546,-255.12714,-281.48715,1587.7977,-269.79706,-597.6417,1537.7175,-236.60678,-892.74554,1681.0994,-76.59778,-276.56616,1578.1469,-30.880646,-629.6471,1523.7733,-24.683167,-948.7418,1658.1862
1,16301,-163.4835,-118.29701,1599.7871,-134.44708,297.82233,1658.9247,-170.59908,45.87632,1611.9806,-298.1887,40.067627,1615.9727,-354.3971,-202.26917,1635.203,-382.6602,-465.9897,1490.7557,-43.009445,51.685013,1607.9885,0.652153,-186.18346,1605.6815,37.79107,-422.39362,1491.0245,-163.50658,-118.29179,1599.789,-250.7977,-286.75684,1590.5504,-269.27368,-596.13477,1546.6012,-242.31406,-898.1894,1687.5032,-62.03047,-278.16296,1584.6442,-41.28121,-564.2576,1539.0917,-32.04605,-892.3179,1661.46
1,16336,-155.63615,-112.9465,1579.4541,-126.89729,299.2008,1648.7799,-157.77435,52.392456,1581.0159,-283.91553,50.67733,1593.0072,-344.96323,-192.37534,1616.7488,-357.33133,-456.87204,1464.1677,-31.633183,54.107582,1569.0245,1.0944405,-173.01016,1595.124,53.490967,-433.19543,1484.7186,-155.6669,-112.96739,1579.5336,-241.8316,-279.52747,1586.4426,-266.58307,-585.9704,1558.0895,-231.76901,-897.0944,1700.8917,-65.2873,-277.127,1569.6599,-34.342724,-632.272,1516.676,-28.364723,-954.4869,1644.0928
1,16379,-141.80847,-114.5361,1557.731,-115.635605,300.92346,1639.9526,-145.55008,55.440926,1565.5321,-268.72824,52.271225,1576.4885,-326.98798,-193.87222,1600.5391,-345.20236,-465.19882,1453.3887,-22.371908,58.610626,1554.5757,10.146933,-166.08867,1586.3215,58.063965,-428.14374,1474.4359,-141.86261,-114.52999,1557.8162,-228.41975,-286.82315,1558.1273,-264.95685,-645.51575,1559.9902,-231.0545,-959.90765,1702.1155,-47.93053,-282.17868,1542.0731,-30.508814,-641.9064,1525.0068,-32.301003,-962.4094,1657.165
1,16416,-136.57004,-114.16545,1549.5173,-104.76831,302.4491,1630.9929,-137.85847,54.393654,1563.6094,-263.80807,52.67652,1572.839,-312.61478,-200.52765,1583.461,-326.53177,-473.9248,1441.848,-11.908877,56.110786,1554.3798,23.38372,-166.12213,1574.6306,76.80893,-420.79358,1463.9519,-136.59071,-114.16688,1549.5498,-224.0149,-283.93658,1541.9896,-257.62817,-642.5885,1559.8574,-225.23206,-958.3551,1699.5303,-46.631016,-281.51822,1528.9908,-32.43716,-641.851,1522.7379,-32.356903,-962.8199,1654.0602
1,16461,-128.39328,-110.002716,1541.1898,-97.82286,303.52368,1625.9108,-131.77011,50.79814,1564.6486,-258.46622,45.96366,1579.7467,-298.51382,-211.32828,1579.7386,-309.46323,-476.50467,1446.291,-5.0740204,55.63262,1549.5504,31.344143,-166.41757,1562.0978,90.09453,-409.09576,1445.6321,-128.42531,-110.01898,1541.2225,-218.86172,-274.4146,1528.9723,-248.60774,-633.9725,1530.2151,-223.26807,-947.5552,1676.4054,-31.299263,-267.2576,1506.6207,-30.312927,-627.4264,1527.7327,-27.237534,-948.69666,1658.5905
1,16499,-118.881424,-108.223854,1539.3601,-89.45874,304.4818,1622.0569,-124.07674,47.04995,1566.2136,-252.60435,39.694946,1584.0612,-285.28122,-221.38495,1583.8997,-287.9169,-476.11646,1436.826,4.45088,54.404953,1548.3661,38.410522,-166.84766,1555.2058,98.51521,-408.2343,1429.9355,-118.9187,-108.23086,1539.3673,-204.35939,-268.6962,1525.1017,-246.54161,-626.8656,1513.3024,-228.11195,-941.12756,1659.181,-23.161932,-258.32715,1499.9403,-21.432957,-618.4098,1523.2081,-23.485634,-938.32947,1657.4766
1,16539,-112.55482,-107.72863,1540.0863,-80.74617,307.00516,1617.8958,-113.8844,46.139732,1569.7666,-243.23271,41.137978,1590.0089,-287.60635,-206.37888,1585.0619,-246.15388,23.551224,1593.403,15.463911,51.141487,1549.5243,51.28385,-169.97379,1545.7278,113.5889,-422.2063,1412.7683,-112.57967,-107.7306,1540.0835,-205.50212,-265.2446,1525.1465,-242.34288,-623.7333,1506.911,-225.39746,-938.43,1652.0304,-17.047773,-257.95728,1495.6543,-16.983368,-617.6765,1524.0443,-19.961744,-940.549,1651.0299
1,16578,-90.91171,-108.31258,1532.8424,-60.999355,311.76126,1607.7574,-91.76904,49.070946,1558.7914,-223.64171,43.396782,1589.3115,-248.3174,-196.05487,1605.6815,-235.73766,-415.88275,1425.1312,40.10362,54.74511,1528.2712,84.74788,-164.98407,1525.0708,133.96146,-404.38538,1405.1064,-90.99635,-108.310295,1532.8706,-191.19638,-270.03613,1530.3186,-203.04414,-624.5493,1460.9023,-217.55022,-928.3899,1628.9893,10.749057,-261.34692,1483.581,21.361755,-622.5956,1478.5454,-13.42038,-932.0811,1632.7906
1,16620,-70.76047,-106.108574,1526.7828,-44.121048,316.3842,1597.873,-74.20546,52.38864,1557.4858,-203.70682,44.332535,1584.8999,-232.13356,-194.8473,1609.7068,-210.99991,-389.2149,1411.188,55.295914,60.444748,1530.0718,103.02697,-160.67441,1519.0027,145.68724,-403.2423,1395.1647,-70.839516,-106.11717,1526.8065,-160.76442,-270.42648,1515.8759,-191.76787,-619.93713,1430.8179,-212.83109,-921.5574,1601.408,25.817268,-258.8195,1476.3785,43.59265,-619.41754,1478.9922,-6.04636,-931.95795,1621.7292
1,16661,-60.783356,-105.520615,1522.6919,-33.608185,317.48364,1591.4785,-63.80773,53.936455,1555.0122,-192.8083,46.18171,1581.3705,-218.97498,-185.85538,1584.3253,-199.79318,-372.97812,1401.4755,65.19285,61.6912,1528.6539,113.284546,-161.78247,1512.5847,153.11945,-414.45593,1382.9661,-60.82264,-105.52296,1522.708,-147.26817,-270.3584,1508.6769,-186.11699,-616.6631,1414.2439,-205.81436,-916.4976,1588.1135,31.593088,-259.60632,1472.1307,45.271946,-620.3463,1477.9017,-0.5688324,-935.3025,1616.5403
1,16701,-50.061424,-106.67237,1522.1333,-25.862349,318.10516,1588.1936,-51.029808,54.831985,1553.9178,-179.32214,49.293823,1578.3203,-197.98306,-187.70903,1553.3036,-186.16165,-397.027,1375.3284,77.26254,60.370148,1529.5154,125.05206,-170.21924,1499.0249,161.65906,-428.74216,1368.7865,-50.10346,-106.66788,1522.1355,-135.39787,-271.88974,1506.7532,-183.06134,-619.64734,1422.2153,-202.24619,-922.17554,1591.4136,37.043648,-264.44574,1473.9531,45.973213,-625.29694,1481.7268,6.9546547,-945.272,1610.6179
1,16736,-23.857042,-98.97277,1511.0312,-6.3229103,319.43207,1579.0472,-32.29696,57.800644,1544.6746,-159.83664,45.723076,1569.3905,-165.08809,-208.90274,1518.6615,-136.3573,-468.41956,1280.2517,95.24274,69.87821,1519.9586,144.67969,-155.09033,1481.2555,185.86266,-409.00876,1349.9365,-23.959568,-99.00284,1511.0746,-100.1918,-263.81476,1493.8634,-137.35663,-475.20764,1320.8636,-190.6564,-905.9385,1603.2816,68.94744,-247.79787,1461.0858,60.70523,-608.06934,1446.9155,20.309437,-921.47253,1589.7382
1,16779,-11.166973,-98.93215,1503.7402,10.507334,321.05463,1569.9379,-14.208141,60.317184,1535.0065,-142.47672,53.02809,1559.8838,-161.42131,-190.57758,1517.0885,-136.79594,-438.0497,1306.4866,114.06043,67.60628,1510.1292,155.62296,-158.9213,1466.9061,198.49965,-430.36392,1332.3805,-11.216944,-98.93242,1503.7689,-94.6625,-263.09393,1489.2955,-140.01457,-495.1239,1341.6716,-183.3148,-883.8854,1574.4691,78.211006,-253.2701,1455.7672,67.29529,-613.4784,1441.7996,30.485004,-929.2737,1580.2556
1,16821,1.7393131,-99.46101,1497.1763,18.829557,321.71115,1565.5121,4.4782434,60.922752,1527.6377,-121.991615,58.389664,1552.5773,-156.20772,-181.0213,1522.9856,-137.30318,-428.29858,1315.1611,130.9481,63.45584,1502.6981,161.61932,-160.56886,1455.5712,207.2417,-432.90826,1322.8239,1.6887027,-99.45895,1497.202,-84.28838,-261.50684,1483.1708,-129.24709,-617.4608,1446.5681,-181.41476,-944.6598,1548.8966,82.08671,-258.17447,1450.3619,91.13475,-618.4563,1463.7563,44.38618,-939.55835,1586.0663
1,16861,8.958784,-102.82961,1487.0103,25.566174,321.07904,1561.7437,14.501642,59.250427,1518.5073,-112.012314,57.90181,1547.8616,-150.61963,-184.71465,1520.2535,-127.65881,-431.56683,1313.1746,141.0156,60.599045,1489.1531,167.07672,-164.58694,1443.8094,214.27847,-426.10767,1319.0991,8.930386,-102.81645,1487.05,-79.07602,-265.7621,1474.7197,-125.00885,-622.55817,1452.575,-168.66043,-954.2082,1543.162,85.794266,-264.00458,1436.4658,119.420265,-621.63745,1406.9424,69.05011,-931.63306,1553.4648
1,16896,12.251457,-102.11165,1470.4563,31.189346,321.69968,1558.937,19.000801,57.595924,1513.2366,-108.57347,55.959755,1539.5504,-149.44789,-185.08084,1511.2302,-125.82405,-432.26978,1304.0565,146.57507,59.232094,1486.9227,171.00073,-163.86475,1449.336,222.06108,-422.79608,1327.5785,12.238484,-102.1144,1470.5211,-75.40686,-262.86206,1444.4889,-122.15662,-619.46,1461.6704,-150.48808,-951.4071,1555.8544,86.35921,-260.78738,1411.1224,106.41237,-619.7156,1390.8424,65.36743,-924.08075,1550.6527
1,16938,14.285088,-101.148796,1463.0764,40.139046,322.64682,1554.2803,22.599464,58.436127,1510.4736,-105.49529,58.258408,1533.578,-144.61354,-178.49802,1500.3401,-117.58893,-416.4876,1281.0636,150.69423,58.613846,1487.3693,177.4686,-164.36037,1454.4573,233.29874,-422.721,1331.2333,14.277093,-101.15256,1463.1055,-75.031525,-260.8536,1430.3447,-115.277824,-616.2787,1471.529,-132.91087,-949.5077,1563.7769,86.94096,-260.62888,1401.1299,102.909996,-619.9094,1383.6555,69.41565,-929.3887,1535.1904
1,16980,25.71731,-89.04027,1439.9249,49.29981,322.90643,1549.9005,38.237656,72.31814,1464.9625,-85.563866,78.99069,1484.1465,-132.74567,-170.32962,1489.8121,-132.30252,-422.9084,1293.0856,162.03917,65.645584,1445.7786,193.03568,-152.57893,1458.2173,245.41968,-420.26227,1328.6924,25.67262,-89.08758,1440.0156,-63.73334,-246.35178,1426.9758,-120.714165,-513.1075,1362.0759,-122.31772,-892.5376,1563.6454,89.94852,-254.6348,1403.1616,108.424446,-614.3631,1411.1769,72.49405,-932.33826,1543.9078
1,17017,29.967968,-81.55589,1432.9,55.322113,323.67056,1546.8638,44.1474,79.98717,1457.9856,-78.44715,88.67596,1471.4149,-131.53693,-166.094,1488.0293,-142.74606,-411.20895,1306.3832,166.74196,71.29838,1444.5563,202.06291,-142.85388,1456.522,247.64192,-417.24066,1325.4352,29.951189,-81.58531,1432.9279,-64.43237,-237.47458,1416.654,-115.26302,-511.9503,1365.8716,-120.99094,-887.4022,1562.1405,95.94232,-248.841,1399.0862,106.49701,-609.93274,1403.5819,77.315025,-928.54395,1538.8865
1,17061,30.255146,-80.69998,1433.4978,61.49947,325.90036,1544.6907,45.750168,81.23777,1462.7694,-78.6066,90.5508,1477.079,-124.79549,-165.18379,1518.2263,-155.22748,-410.60242,1315.3737,170.10695,71.92474,1448.4598,203.92505,-141.03131,1457.9109,250.3729,-410.60156,1325.6256,30.253958,-80.70344,1433.4956,-67.63905,-236.47398,1413.7031,-94.48488,-596.0935,1391.9786,-116.69999,-905.70105,1547.9326,97.15456,-248.8153,1394.7405,111.20045,-609.5866,1381.8698,79.72912,-919.83997,1534.9202
1,17097,31.402533,-82.42185,1435.6738,65.03726,328.0336,1542.4708,47.792866,78.99709,1466.0996,-79.058365,88.270195,1485.2526,-120.76184,-163.10901,1535.1636,-159.632,-408.19632,1323.5828,174.6441,69.72399,1446.9467,207.85287,-139.68118,1459.3959,251.04872,-410.74054,1324.3633,31.398046,-82.41514,1435.6653,-68.5343,-237.7206,1417.8441,-95.2034,-597.8673,1407.0468,-112.84808,-910.5155,1557.464,98.54076,-249.93414,1392.6178,111.034645,-610.8512,1381.8368,83.32384,-924.0569,1529.5522
1,17140,35.141922,-85.00017,1440.0117,69.76919,328.53793,1539.8733,53.19825,75.96323,1473.3531,-73.54769,85.42845,1496.3446,-121.31373,-159.47813,1516.6729,-173.70204,-425.84058,1329.9921,179.94418,66.498,1450.3617,210.1475,-143.37737,1456.9297,251.44034,-409.9176,1325.7981,35.127296,-84.99007,1439.9948,-66.66304,-239.69131,1421.8229,-63.112175,-439.69196,1283.3085,-102.52703,-875.459,1554.7688,100.77573,-252.1954,1391.4498,113.55982,-613.12006,1391.9385,87.49648,-934.1707,1521.6971
1,17181,43.925182,-93.14426,1443.7153,74.88216,327.0502,1537.3525,63.012962,68.23606,1477.4666,-59.41461,77.50511,1502.5074,-119.39789,-157.27367,1509.5469,-183.43076,-418.76465,1345.7571,185.44054,58.96701,1452.4257,211.02364,-149.50598,1451.0184,249.52686,-417.6487,1322.9135,43.890816,-93.112404,1443.7007,-56.38791,-248.31647,1426.5343,-73.98738,-590.73944,1313.1013,-96.15612,-894.64233,1479.6598,105.92525,-260.6053,1393.3353,118.66902,-621.4824,1399.2987,92.82932,-946.3569,1519.2113
1,17218,43.88667,-92.97986,1443.8716,78.68092,326.78122,1535.2931,63.348312,66.75421,1478.6741,-59.010933,76.00259,1504.6494,-118.41574,-159.19763,1501.0955,-188.20459,-427.2913,1347.6798,185.70757,57.505836,1452.6987,212.37459,-152.77185,1451.1823,248.59554,-421.37128,1328.5076,43.886684,-92.98038,1443.871,-57.457718,-246.52596,1426.4506,-75.331276,-594.04285,1329.3898,-90.15072,-899.76025,1493.6439,106.30782,-258.904,1391.6852,122.60711,-619.7335,1398.3638,98.09387,-946.5442,1513.4989
1,17262,45.17381,-93.43625,1444.115,81.79955,327.24835,1534.2095,63.59558,66.19854,1479.3782,-59.08117,74.40971,1506.3109,-115.66257,-162.45004,1494.8722,-190.60007,-421.4966,1356.7424,186.27232,57.987366,1452.4454,214.23985,-154.63348,1453.0657,248.72156,-422.13373,1335.9647,45.16878,-93.43447,1444.1139,-56.632637,-247.48694,1427.1538,-75.66127,-598.51855,1343.1807,-82.22196,-907.2227,1502.6791,110.1166,-258.64804,1390.5454,125.958694,-619.7074,1395.2312,103.22722,-947.4225,1508.6648
1,17303,46.704685,-95.22722,1443.8215,84.275986,327.03513,1533.4661,62.845432,65.95993,1477.7943,-60.871094,72.38715,1506.1025,-114.90405,-166.41693,1492.5795,-190.16876,-430.3366,1364.381,186.56195,59.532707,1449.4861,216.11214,-154.98743,1453.8422,248.41586,-423.96732,1338.8862,46.69869,-95.220215,1443.8228,-51.73267,-252.12558,1428.6792,-77.12515,-606.6273,1360.8917,-77.77111,-919.54175,1512.9413,112.83656,-260.67514,1391.0232,135.28168,-621.76917,1395.349,111.23708,-950.0646,1507.9498
1,17340,48.456642,-98.28273,1442.9496,86.27011,326.33218,1533.546,62.073868,65.388336,1474.995,-62.155792,70.43432,1502.0436,-111.71823,-171.95001,1486.5491,-188.21729,-437.18353,1367.3464,186.30353,60.342354,1447.9464,217.36282,-154.7172,1456.0264,247.66592,-427.3164,1345.0946,48.449776,-98.27077,1442.953,-48.67856,-258.5381,1429.0924,-76.65639,-616.0664,1379.6285,-72.53146,-932.76294,1524.041,118.32992,-265.32166,1392.7296,144.72748,-626.36316,1395.5898,118.17792,-955.07544,1506.9989
1,17379,45.878345,-91.452156,1434.1442,88.02635,325.76,1533.5322,56.749603,76.62866,1458.3077,-71.68204,82.658844,1474.1061,-109.36809,-180.51245,1488.1458,-183.04138,-445.99112,1383.0782,185.18124,70.59848,1442.5094,215.29259,-146.19522,1451.8547,243.91574,-416.04922,1354.6991,45.88839,-91.47879,1434.1785,-48.331284,-255.67236,1420.3031,-72.87413,-615.71387,1388.3689,-67.07815,-935.8263,1525.6437,118.38564,-263.50012,1399.7953,140.97311,-625.0631,1403.5413,117.588,-952.6642,1519.6471
1,17421,45.573753,-92.710815,1438.2832,89.62097,325.3564,1534.3,57.64203,71.857506,1465.8909,-68.36546,78.10248,1483.7322,-110.84903,-173.44054,1488.2108,-170.94096,-450.36725,1382.3445,183.64952,65.61253,1448.0496,214.91278,-151.84084,1454.8507,241.75139,-427.9607,1361.8478,45.57498,-92.706,1438.2672,-51.680397,-253.04755,1422.7053,-69.41698,-614.34485,1402.6624,-59.602074,-936.4529,1534.95,118.69626,-261.49146,1398.5818,141.41522,-623.0469,1402.264,120.103966,-951.22107,1517.1443
1,17461,46.756645,-94.56625,1440.5227,91.01697,324.53534,1535.6055,58.636,69.02059,1469.1964,-67.40117,74.75676,1488.7031,-109.35221,-172.59514,1486.5548,-171.28026,-453.17493,1385.8663,184.67317,63.284424,1449.6897,214.65993,-158.86986,1458.1945,238.81392,-432.00415,1366.9731,46.75203,-94.559,1440.514,-49.15634,-254.31448,1424.836,-68.85334,-615.98004,1410.9113,-56.624302,-941.5412,1534.7341,118.892456,-261.96268,1398.8273,137.31033,-623.9568,1401.0355,121.823044,-953.54956,1513.2874
1,17499,45.194893,-99.53857,1448.494,91.58638,323.61444,1536.8446,59.35791,66.99775,1472.9155,-64.4704,73.38673,1501.0988,-113.271904,-184.05664,1518.1152,-164.5323,-436.33347,1396.915,183.18623,60.608772,1444.7323,210.00258,-159.89551,1451.483,237.9438,-435.278,1366.7227,45.200977,-99.51911,1448.4629,-56.93866,-261.49646,1444.035,-88.36433,-613.7637,1364.2395,-67.56434,-938.5807,1489.1052,119.02675,-270.57547,1403.9855,139.62749,-632.52136,1408.2056,125.638275,-962.9096,1518.56
1,17537,46.837067,-99.65307,1468.8667,93.54266,320.91528,1542.8853,61.59894,58.718636,1511.978,-62.055496,66.06684,1527.315,-111.907555,-184.89392,1536.9436,-119.74906,-333.89212,1281.1099,185.25337,51.37043,1496.6411,208.04903,-167.25195,1449.4708,235.75703,-440.29248,1377.7196,46.830677,-99.652534,1468.787,-54.95487,-252.85268,1436.3887,-112.33711,-606.7685,1384.2312,-79.054214,-936.35345,1492.0833,119.0797,-263.19473,1414.8032,138.18105,-624.9794,1410.7389,125.0522,-956.4623,1517.1006
1,17579,43.070488,-98.012276,1485.2734,86.322174,316.12445,1560.8223,61.96646,53.08307,1529.7775,-62.119034,63.316864,1547.6499,-111.55609,-185.1947,1555.2892,-88.14602,-242.7368,1453.6024,186.05196,42.849274,1511.905,200.0864,-174.02924,1443.5507,229.40039,-449.02942,1371.3525,43.085175,-98.01868,1485.209,-70.50115,-241.30975,1454.2811,-113.42081,-594.1276,1383.9464,-78.62778,-926.9682,1480.759,118.908936,-256.9311,1426.9999,133.1874,-618.9589,1428.2355,125.929794,-951.297,1532.4698
1,17617,41.376137,-94.66457,1484.1814,83.36522,314.98978,1572.164,60.52459,54.895775,1529.0398,-64.00184,67.34945,1540.6533,-113.0819,-177.80829,1548.6595,-90.2525,-234.24454,1470.2864,185.05103,42.4421,1517.4263,193.51407,-175.1546,1444.9858,229.81482,-444.18887,1378.7325,41.382812,-94.677666,1484.1854,-72.64902,-234.76132,1448.1807,-114.547455,-589.70984,1389.7677,-80.46573,-925.1012,1477.0157,117.13108,-253.7409,1430.4814,128.86272,-615.62195,1438.2603,125.30319,-948.0831,1541.7881
