user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,13247,-153.644,-148.83545,1716.0614,-111.530014,160.47552,1552.7275,-158.90945,-6.3305664,1607.3544,-300.59802,-6.744446,1613.6473,-525.3427,-69.80951,1590.5885,-635.705,-149.10588,1362.8682,-17.220917,-5.916687,1601.0614,170.47954,-160.3353,1655.2784,402.64035,-220.58075,1479.3826,-153.66411,-148.80804,1716.0844,-221.55235,-291.49915,1828.0625,-194.78076,-642.9971,1857.7654,-275.09888,-973.08386,1840.4526,-75.28518,-291.0719,1821.5662,-33.079357,-634.31744,1747.0615,-36.28168,-965.65955,1823.9391
1,13288,-147.9634,-160.68507,1718.6959,-112.13511,157.04425,1557.3383,-148.46199,-24.301895,1613.3047,-290.3097,-24.406372,1613.8108,-498.42404,-115.63098,1600.7317,-622.7789,-208.78413,1364.3805,-6.61429,-24.197418,1612.7988,170.10321,-169.87329,1648.7,372.87964,-262.6289,1464.1515,-147.98567,-160.63867,1718.6857,-223.24371,-297.03125,1824.3367,-196.02115,-645.57306,1882.2212,-269.78314,-977.00525,1853.7385,-71.774994,-296.91968,1823.7964,-26.330494,-626.0125,1731.84,-35.533203,-970.10474,1827.5193
1,13328,-144.32498,-169.33138,1719.9753,-111.752686,157.94518,1553.2649,-140.55339,-30.056686,1612.078,-279.34213,-27.803955,1610.1152,-484.6161,-130.32526,1601.0118,-600.0962,-255.56213,1356.8867,-1.7646556,-32.309418,1614.0408,166.94527,-182.78323,1650.3882,342.81915,-313.91418,1456.5477,-144.33928,-169.29742,1719.9703,-227.05125,-307.25708,1826.7465,-255.72676,-579.2598,1871.341,-264.11447,-933.40515,1863.5891,-69.19907,-309.81924,1828.9789,-30.303509,-643.2303,1754.0933,-28.634943,-978.13354,1834.3463
1,13365,-143.14256,-174.89655,1722.1946,-111.15848,157.43848,1551.721,-139.04779,-38.22853,1611.4318,-274.17648,-32.33577,1613.7004,-460.19543,-163.33386,1599.4208,-570.7542,-315.83685,1349.2437,-3.9190907,-44.121292,1609.1631,143.7763,-206.00638,1647.6455,302.93237,-365.33298,1450.6384,-143.14723,-174.87468,1722.1859,-226.54701,-308.06265,1834.2715,-327.82486,-645.20996,1875.3918,-276.85095,-981.52,1854.4965,-67.94634,-314.979,1831.6086,-12.527515,-625.66693,1780.4012,-32.21157,-975.5757,1840.4198
1,13404,-139.51297,-187.88303,1719.5046,-110.409485,153.19049,1556.5433,-135.3381,-41.519333,1614.5061,-267.9566,-47.67473,1600.639,-373.41263,-229.73265,1586.7155,-501.52063,-412.89163,1351.6278,-2.7196026,-35.363937,1628.3732,108.995544,-200.95563,1664.496,207.16458,-432.93274,1482.5758,-139.52716,-187.83221,1719.5151,-212.1128,-337.31967,1817.3724,-291.5668,-681.1096,1780.9562,-266.8323,-1009.775,1868.7328,-75.31963,-330.97052,1831.6759,14.230942,-652.7544,1774.6222,-14.606504,-972.5162,1820.1198
1,13447,-138.18335,-201.48601,1719.134,-108.51207,147.18658,1561.3452,-134.60713,-44.96472,1616.1924,-265.50247,-52.529205,1600.1409,-368.2492,-252.80853,1579.7699,-460.6491,-460.04877,1347.1627,-3.711774,-37.400238,1632.2439,80.2445,-225.32808,1656.9698,164.9631,-480.25082,1471.0375,-138.1886,-201.43268,1719.1355,-213.37733,-362.03882,1813.2974,-322.60272,-698.8607,1789.8992,-279.30597,-1030.2206,1858.836,-70.1628,-353.76245,1830.8596,13.553665,-661.40857,1752.4413,-7.8177834,-975.9852,1826.2893
1,13485,-137.7702,-209.24658,1718.6898,-107.53367,139.89598,1561.7699,-134.20988,-51.44557,1616.8849,-264.00888,-56.525482,1604.4711,-359.98755,-262.14877,1584.76,-423.3631,-494.34256,1359.5398,-4.4108677,-46.36566,1629.2987,62.994347,-255.06653,1641.7046,117.56201,-503.1889,1486.7089,-137.77185,-209.21606,1718.6914,-211.80672,-369.74463,1813.758,-337.9392,-701.0935,1800.3988,-283.71326,-1034.4817,1848.3048,-70.86092,-364.22845,1827.2378,3.524765,-656.1399,1754.9233,-8.320701,-979.47723,1835.9886
1,13527,-156.71313,-178.026,1660.6361,-108.00595,122.740585,1554.6498,-156.12854,-20.622787,1564.8097,-273.46704,-14.129852,1574.8342,-354.06647,-214.01323,1574.2909,-377.79333,-455.02252,1424.4567,-38.79004,-27.115723,1554.7852,53.827972,-289.11374,1641.9956,59.150307,-591.591,1533.8401,-156.63914,-178.14786,1660.8629,-243.89635,-330.8728,1764.3271,-270.35666,-605.7393,1741.2511,-250.45752,-932.1675,1806.149,-70.40316,-340.47305,1749.5051,-24.535976,-685.2031,1680.3315,-6.013405,-987.78345,1836.3582
1,13569,-129.64622,-157.0501,1659.1261,-96.779564,106.69905,1531.897,-155.59576,-28.726196,1544.6914,-260.8568,-4.7218018,1595.3959,-338.08115,-206.20042,1593.76,-345.77267,-441.45,1469.3341,-50.334694,-52.73059,1493.9869,34.1576,-287.72357,1604.6627,21.451605,-619.044,1521.3275,-129.75166,-157.13249,1659.133,-175.0379,-269.31778,1807.8383,-280.35367,-306.56213,1538.5538,-324.17673,-925.3228,1757.5007,-32.77723,-301.7598,1739.3112,91.31388,-382.92416,1718.5542,37.471176,-931.78503,1862.7408
1,13608,-121.034424,-147.71486,1650.5968,-92.77484,104.97787,1519.4375,-141.39073,-10.730026,1533.6576,-223.7461,21.32486,1585.5148,-289.59085,-202.76407,1592.3795,-301.7403,-457.2871,1494.5988,-59.03537,-42.784912,1481.8004,11.889526,-265.0019,1597.656,-21.170822,-602.9679,1527.3011,-121.068474,-147.75163,1650.6301,-170.51561,-257.61713,1811.5348,-262.98953,-275.72916,1544.0162,-426.534,-549.5178,1489.916,-30.976812,-311.92932,1723.6705,88.98893,-442.25427,1685.9203,26.115932,-919.3657,1846.1599
1,13646,-114.32338,-152.30524,1657.9854,-90.53056,102.136024,1516.8401,-126.610794,-20.025955,1544.7109,-200.20107,10.133789,1587.9026,-265.76382,-216.4836,1622.0369,-272.68167,-474.90796,1524.3698,-53.02052,-50.1857,1501.5193,-10.160473,-255.77258,1587.9578,-50.614353,-531.5262,1529.369,-114.349724,-152.28745,1657.9567,-168.18892,-257.45886,1809.998,-281.9151,-313.8024,1524.5938,-298.60336,-633.7604,1517.303,-35.988407,-311.63904,1732.4067,36.74017,-549.551,1679.3663,27.341309,-909.5825,1841.8108
1,13685,-109.938995,-160.1686,1660.3541,-90.86222,97.91884,1516.3256,-114.00036,-42.898315,1538.8531,-189.76509,-13.073685,1570.1559,-244.59207,-220.72032,1605.6716,-247.2423,-471.6759,1538.6227,-38.235626,-72.722946,1507.5504,-7.8959007,-251.84761,1585.5239,-67.33687,-516.7578,1540.5518,-109.95623,-160.1378,1660.3447,-165.28473,-254.00539,1806.3666,-279.76285,-327.18152,1518.5779,-283.18506,-637.28516,1522.0757,-46.53948,-300.7492,1757.306,23.764568,-549.60223,1675.8738,25.23486,-899.5491,1839.657
1,13725,-107.13957,-163.73997,1654.1223,-90.68169,94.35641,1514.5309,-107.07845,-47.831963,1525.9202,-182.05318,-16.915443,1553.821,-242.44766,-233.79028,1619.7032,-219.39871,-497.15784,1557.6981,-32.10373,-78.74848,1498.0193,-19.665405,-273.1307,1549.1342,-89.43011,-544.78564,1522.364,-107.150566,-163.72589,1654.1466,-165.72063,-255.49765,1804.1423,-276.797,-333.45938,1513.1353,-233.45457,-620.3099,1518.3861,-48.724728,-303.74197,1760.6038,45.14378,-550.7567,1656.4497,25.41783,-881.5194,1829.4491
1,13765,-102.21561,-166.72806,1652.049,-91.94404,90.188995,1512.4866,-99.50717,-54.072342,1521.4131,-162.12471,-21.32167,1548.344,-221.66606,-253.89357,1624.9082,-193.5022,-534.0772,1588.8505,-36.88965,-86.82301,1494.4822,-18.296257,-275.03784,1526.2394,-88.85402,-522.7518,1504.1449,-102.234886,-166.71632,1652.0573,-158.56828,-251.32306,1805.7566,-258.08353,-340.23685,1515.9264,-208.64288,-644.6173,1501.8859,-51.3569,-307.39755,1759.6465,32.162823,-597.17413,1660.0446,10.036886,-854.2909,1823.4532
1,13807,-110.172615,-184.56529,1597.8071,-99.91873,74.511,1503.0739,-80.069695,-103.057144,1509.2549,-193.92598,-58.68126,1511.3956,-299.10944,-204.05637,1672.1517,-252.91292,-545.9126,1611.5559,33.7866,-147.43303,1507.1141,-13.579735,-355.91605,1537.121,59.167473,-58.208893,1445.5886,-110.1416,-184.49556,1598.019,-194.29602,-244.85513,1687.8,-60.585632,-484.26495,1833.3428,-200.60252,-658.1925,1607.1714,-86.13101,-287.01282,1685.7664,-90.79479,-445.4212,1549.7191,13.521851,-651.43414,1586.2168
1,13849,-151.25137,-199.62715,1587.8689,-103.91371,67.817375,1494.406,-77.408775,-100.51205,1500.6476,-180.65668,-36.46653,1486.1688,-280.50793,-219.06528,1641.7351,-115.667435,-539.1073,1594.6824,25.839134,-164.55756,1515.1263,-20.917511,-370.98032,1541.0016,-25.88842,-285.0733,1349.7484,-151.09079,-199.56804,1587.9086,-280.53543,-264.03403,1667.3499,-271.53537,-542.82074,1571.832,-264.1222,-662.8959,1620.1433,-169.01018,-333.21405,1682.9893,56.773605,-293.30426,1563.6737,78.59711,-580.0502,1693.931
1,13888,-140.46448,-186.95753,1592.8724,-104.15129,66.29332,1492.5621,-66.15968,-95.020584,1492.315,-161.23631,-39.204773,1473.0753,-231.108,-265.79694,1547.0897,-239.75789,-514.9849,1597.4469,28.916939,-150.8364,1511.5546,-8.25938,-344.7516,1531.9297,-21.407265,-295.8611,1354.009,-140.50598,-187.00679,1592.853,-246.7566,-260.26318,1686.9349,-256.81702,-502.65378,1572.5095,-223.81282,-664.0171,1627.3079,-182.94794,-297.72278,1699.8473,39.92743,-309.84595,1557.5259,43.15284,-584.60645,1704.71
1,13929,-158.40903,-205.87794,1571.938,-105.9541,65.475296,1484.8319,-73.99154,-88.294174,1479.9039,-151.2692,-77.157684,1423.3496,-242.47559,-287.98712,1562.8889,-109.5123,-339.90112,1470.5376,3.2861252,-99.430664,1536.4583,-0.55614114,-305.49704,1593.6653,60.009083,-542.6129,1600.2684,-158.3391,-205.80421,1572.0197,-292.8392,-316.0868,1627.4321,-262.9293,-669.9386,1607.7104,-40.894775,-894.44403,1739.0474,-192.53412,-330.54175,1700.8386,36.68019,-381.289,1557.4069,38.03625,-640.475,1675.1166
1,13965,-151.98752,-193.4266,1574.367,-104.23238,66.371124,1484.6338,-75.28864,-66.10719,1480.0249,-135.85443,-68.42468,1427.6359,-236.82535,-270.7118,1582.2858,-340.2013,-478.27054,1527.4016,-14.722862,-63.789703,1532.414,15.862366,-215.85748,1594.9877,111.303665,-503.16617,1616.4277,-152.01233,-193.47496,1574.3578,-275.36734,-322.627,1628.3549,-384.93066,-549.3894,1584.7085,-256.346,-695.96423,1634.0856,-182.1047,-319.0584,1709.0265,81.42053,-368.9625,1558.0891,68.61232,-663.4636,1685.5895
1,14009,-152.45056,-183.45767,1580.5952,-101.36432,71.01986,1488.6072,-76.31413,-54.796143,1482.7524,-135.95209,-54.745483,1436.4011,-269.60907,-244.70297,1590.8163,-396.79993,-485.22968,1526.9208,-16.676178,-54.8468,1529.1038,8.348078,-227.78728,1585.1359,175.90723,-500.91974,1619.9556,-152.44887,-183.4968,1580.5708,-271.78897,-312.16077,1644.8094,-415.0418,-540.3207,1562.8273,-272.9796,-708.1819,1646.6176,-185.37823,-312.23413,1711.9689,91.4259,-372.70044,1577.635,174.07721,-677.6256,1725.4849
1,14046,-118.650986,-155.54771,1607.5092,-99.4861,74.02733,1489.79,-81.2652,-45.979965,1487.4349,-136.6134,2.2090607,1514.1808,-263.87747,-171.25258,1654.0216,-435.03876,-477.3228,1580.3701,-25.91698,-94.16899,1460.6891,0.2592888,-271.9441,1504.9987,150.44995,-456.9569,1530.2864,-118.78301,-155.65689,1607.4039,-197.30301,-229.6352,1747.1864,-346.65408,-193.98225,1567.3202,-181.49466,-341.93533,1789.1538,-115.298645,-301.03244,1707.5594,273.47144,-398.4194,1588.0017,235.56142,-673.93317,1707.7992
1,14087,-77.440704,-149.40923,1599.0967,-98.97033,76.14022,1490.2312,-83.49377,-35.680977,1489.4231,-160.22736,-17.322868,1512.5792,-282.0525,-200.78207,1640.923,-455.63354,-470.92422,1603.2534,-6.760186,-54.039085,1466.267,35.055412,-206.37918,1523.3846,203.47552,-394.33356,1525.4025,-77.602196,-149.43361,1599.1292,-131.07419,-248.98383,1726.7495,-271.73785,-210.99667,1543.564,-539.77344,-536.36346,1506.2054,-12.347064,-277.38867,1690.9209,209.38524,-368.333,1606.5768,334.60577,-559.9928,1670.9999
1,14129,-71.57738,-146.8215,1608.3828,-99.82392,76.69552,1487.4398,-86.28298,-33.407333,1488.0999,-165.05704,-20.814255,1509.5967,-274.2621,-189.20897,1621.9733,-573.0371,-384.4443,1560.2806,-7.508932,-46.000412,1466.603,35.07872,-170.01529,1528.1832,190.59552,-191.58775,1579.2278,-71.600914,-146.83171,1608.3467,-124.692566,-249.42157,1747.0884,-395.24136,-244.70612,1624.1028,-559.3987,-482.67386,1521.9818,10.854872,-271.0906,1710.0986,213.24927,-302.03525,1581.7747,386.17377,-535.61743,1641.6127
1,14164,-65.55929,-139.33595,1615.6373,-97.98397,84.681046,1488.4448,-85.79719,-31.466797,1489.5122,-127.846596,18.228355,1538.7762,-252.53224,-144.68054,1638.0107,-580.83514,-293.2489,1583.7992,-43.747772,-81.16196,1440.2482,4.940647,-203.38162,1492.051,159.32379,-253.76047,1548.1953,-65.582886,-139.36523,1615.6089,-86.919685,-198.15744,1790.3857,-368.17548,-254.5062,1630.4717,-628.74963,-431.15845,1516.0786,-3.8174877,-296.3699,1693.0254,139.7258,-67.638245,1599.2649,324.49185,-291.30212,1606.2223
1,14204,-140.52017,-116.52592,1580.7678,-96.66854,89.886284,1488.1118,-65.2062,-27.742851,1493.7903,-120.13448,-55.358704,1418.3134,-249.6319,-215.72804,1531.1461,-9.705002,-297.9425,1468.447,-10.277916,-0.1269989,1569.2672,169.51169,-101.08799,1639.4767,471.43463,-154.39645,1588.6526,-140.22745,-116.615135,1580.9039,-293.1539,-244.65518,1560.9681,-66.08484,-34.886276,1530.4606,210.43393,-149.0065,1648.9225,-137.3435,-166.31964,1775.067,182.0697,-172.21936,1605.2842,470.9958,-289.81546,1622.9481
1,14244,-141.31566,-117.64662,1587.2583,-98.4508,100.87654,1489.1438,-76.65418,-27.678482,1517.0511,-137.79181,-50.917282,1430.9376,-245.08853,-197.29266,1509.748,-642.97107,-231.43063,1362.9346,-15.516548,-4.439682,1603.1647,136.60556,-98.60266,1665.972,465.75787,-98.17709,1601.6765,-141.3114,-117.64259,1587.2335,-288.6507,-239.03467,1540.9567,-52.491486,-44.815598,1543.9137,191.42662,-132.75124,1674.4443,-123.28655,-176.17874,1773.8751,192.87332,-212.9829,1602.8925,475.6748,-257.18317,1616.3027
1,14285,-149.15967,-82.22412,1647.5283,-100.339195,107.168976,1490.8875,-118.76697,-42.530273,1560.2189,-255.11174,-30.832802,1518.0275,-462.46936,-111.71464,1528.1718,-685.4003,-105.58272,1350.8794,17.577803,-54.227745,1602.4103,153.50731,-131.70041,1662.4288,472.4203,-100.66883,1595.3735,-149.12901,-82.36247,1647.2928,-215.0312,-119.14556,1723.369,-35.693985,-110.22292,1554.1952,-217.20253,-289.74722,1774.4421,-143.95091,-125.24378,1745.3646,178.63716,-180.00774,1582.6307,-28.947617,-244.85118,1744.0916
1,14326,-132.9568,-108.16912,1591.4761,-99.56821,113.64417,1494.4911,-186.3553,25.90551,1529.1898,-229.4058,61.968582,1643.2241,-488.62524,41.71978,1604.6357,-606.16724,77.76618,1428.6255,-143.3048,-10.157562,1415.1555,58.511368,-156.70285,1535.5275,364.22968,-76.204796,1459.8844,-133.01997,-108.068306,1591.6941,-120.144424,-208.14929,1761.3702,-295.7525,-361.38837,1685.0063,-270.33572,-329.39734,1821.9565,-39.22487,-275.93497,1547.0265,60.586266,-171.37228,1503.1853,23.550255,-167.98361,1727.408
1,14368,-145.73862,-97.12204,1599.1533,-97.08666,117.27209,1497.7468,-193.24998,33.4862,1533.8363,-264.17645,62.696976,1643.9603,-504.25958,52.866364,1610.9695,-610.56506,107.33007,1429.4086,-122.32351,4.275421,1423.7123,67.28022,-130.11717,1542.46,372.08942,-35.788574,1455.8553,-145.68893,-97.1648,1599.1241,-147.54248,-207.4646,1741.1356,-167.56792,-229.99568,1618.1926,-255.97472,-305.4781,1800.5044,-48.713287,-248.16699,1587.6884,128.89883,-98.38353,1565.604,24.722801,-178.17322,1746.3245
1,14408,-127.56181,-114.96986,1585.2896,-83.87807,148.58432,1520.592,-166.19125,31.152779,1549.0507,-287.39304,12.345306,1602.1326,-531.0061,14.232367,1574.3198,-643.21857,62.493637,1389.8407,-44.989475,49.96025,1495.9688,129.92204,-68.6188,1595.7455,415.5487,32.54789,1489.3936,-127.63262,-114.90031,1585.3436,-109.41252,-264.10944,1630.5441,-123.52699,-194.66306,1606.7856,-200.46852,-266.71124,1776.6525,-68.73546,-257.79736,1612.7291,80.60681,-142.05447,1584.9683,-31.698837,-228.62149,1767.1624
1,14452,-139.12874,-108.22041,1614.6118,-85.36185,141.6193,1517.9264,-153.41899,27.184387,1555.3909,-264.53278,43.76818,1620.3379,-509.53854,41.143356,1597.0419,-639.96704,86.62659,1422.3654,-42.305237,10.600594,1490.4438,121.74806,-94.779305,1580.8253,410.9026,-9.980743,1471.7775,-139.08383,-108.246506,1614.4974,-177.78859,-235.76117,1704.6063,-127.892914,-235.6425,1602.2319,-184.11804,-294.45917,1742.5791,-71.708755,-251.59363,1642.6017,116.38896,-87.0854,1586.1272,-41.52443,-208.211,1771.7366
1,14489,-151.24033,-56.75609,1637.0767,-88.1706,133.97864,1513.6998,-155.04985,15.027885,1558.916,-284.98514,-5.48143,1546.425,-521.8464,-8.897496,1526.3774,-660.1208,9.45119,1340.4719,-25.114601,35.5372,1571.407,169.10434,-44.952866,1653.2274,437.6747,-4.6865196,1544.0215,-151.19284,-56.957222,1636.9884,-219.6877,-140.36253,1708.1055,-156.74333,-147.2815,1596.6532,-237.90784,-234.56592,1720.7415,-74.98396,-117.522125,1722.0161,-0.22698975,-306.8844,1570.6383,-2.6752317,-294.64764,1783.1571
1,14525,-169.43182,-60.45816,1630.3303,-90.008514,127.02034,1509.5492,-158.4996,3.6625862,1561.215,-290.46017,-4.8317184,1532.6102,-523.28613,-25.604591,1512.5264,-666.36273,-22.873503,1330.6836,-26.539028,12.156895,1589.8197,161.31119,-77.98219,1686.1792,446.10248,-67.35539,1558.4359,-169.36058,-60.444485,1630.3563,-246.81276,-128.83804,1685.0629,-51.278244,-62.939484,1522.7114,-267.8053,-228.83249,1726.6725,-113.630356,-120.265076,1713.9325,51.89604,-351.1537,1602.7017,4.152405,-297.87643,1818.8586
1,14567,-131.65791,-191.62871,1587.6656,-87.37426,129.5827,1514.9241,-136.30836,-2.5875854,1561.1058,-247.46713,-1.3769073,1588.3755,-442.4818,-124.44652,1591.5345,-668.4811,-132.56657,1393.748,-25.149597,-3.7982635,1533.8362,147.00279,-127.01844,1635.1932,156.29684,-131.35712,1543.3551,-131.80519,-191.11627,1587.8324,-185.28069,-379.0135,1628.7823,67.30806,-140.62744,1739.337,357.7574,-209.63239,1578.3931,-69.32336,-380.27643,1600.3356,80.36376,75.65515,1539.6375,-34.888542,-215.91376,1763.3048
1,14610,-129.54706,-134.90013,1635.8373,-87.54187,125.800575,1521.8103,-128.88138,-9.432579,1562.9215,-235.9895,-18.092094,1546.963,-451.15155,-137.0085,1550.1086,-659.3618,-210.54382,1351.7029,-21.773252,-0.77306366,1578.88,141.68936,-141.82227,1678.7365,181.88998,-130.20328,1577.4196,-129.55588,-135.11974,1635.6498,-187.14961,-265.40872,1699.8975,49.999146,-84.45555,1735.7053,321.88443,-175.49414,1581.3192,-73.31114,-256.20508,1716.8586,127.42616,-188.49513,1624.1094,348.10876,-264.77692,1523.1324
1,14647,-94.838135,-136.7871,1648.7856,-88.950134,121.31845,1528.3115,-128.60815,-17.296906,1564.9618,-233.84396,-53.247894,1555.9374,-454.3692,-175.59886,1551.8046,-634.19507,-290.74677,1367.1334,-23.372337,18.654076,1573.9862,124.75292,-128.72427,1670.8717,402.36353,-293.0372,1496.8226,-94.97375,-136.78058,1648.7344,-172.14035,-294.11642,1723.0052,77.07774,-116.109695,1755.8138,334.8858,-250.33931,1595.3389,49.46167,-218.41208,1742.0087,113.925766,-173.02765,1594.1466,349.36145,-295.36594,1501.5009
1,14686,-88.377396,-106.62814,1663.7849,-87.31299,123.325836,1529.1831,-134.98064,-20.215317,1552.6306,-246.39882,-40.62635,1583.4456,-456.74725,-151.56381,1566.8752,-618.9328,-302.72922,1393.2133,-23.56245,0.19571686,1521.8157,88.68591,-155.61371,1641.6881,315.35126,-321.5062,1525.6532,-88.40316,-106.745926,1663.7261,-102.60571,-204.41101,1791.6315,104.74544,-162.82361,1703.8367,339.39923,-358.57227,1518.5767,18.954338,-182.14206,1758.0116,98.01114,-163.17712,1630.602,317.80182,-327.16504,1530.2506
1,14725,-81.95247,-105.724365,1666.1399,-86.22072,122.59102,1529.4446,-139.92484,-25.044601,1551.4358,-252.19887,-54.13807,1587.6937,-452.61252,-183.31375,1572.1276,-595.5775,-364.5936,1378.4547,-27.650818,4.0488663,1515.1779,65.39181,-151.43863,1634.0477,315.72403,-440.61328,1494.7754,-81.97767,-105.728355,1666.1305,-93.8244,-204.49774,1803.3646,-276.56805,-155.49556,1593.235,-525.85767,-333.6894,1535.3605,45.763405,-168.32648,1758.2858,186.46802,-286.17596,1588.9861,297.82712,-351.45197,1528.8021
1,14768,-50.542107,-137.7667,1668.2104,-87.34242,121.47437,1526.7255,-82.267654,-22.029732,1587.5813,-167.33627,-3.2840729,1647.8092,-311.6189,-217.76204,1684.1058,-504.5506,-494.6067,1485.0481,2.800972,-40.7754,1527.3534,58.758896,-206.73431,1542.012,219.13802,-462.42828,1432.1523,-50.6649,-137.64154,1668.2023,-99.4191,-235.54596,1805.7152,-206.92073,-160.51874,1477.7108,-481.51678,-360.5736,1563.8647,61.294792,-270.96075,1691.9313,-43.990532,-125.30661,1492.9227,-15.789423,-306.53937,1742.5826
1,14807,-76.16607,-169.97441,1663.5043,-88.41281,120.91591,1527.7192,-99.40451,-42.817856,1591.2169,-176.71284,-15.783508,1663.6652,-306.0233,-228.0282,1682.6501,-446.48328,-495.83685,1500.7329,-22.09618,-69.8522,1518.7687,33.890358,-236.29535,1543.3899,145.08821,-501.73694,1455.4064,-76.06645,-169.84811,1663.5226,-135.33687,-267.9906,1813.2434,-296.9642,-233.02716,1554.102,-471.27942,-393.58337,1598.6598,29.880077,-325.76614,1658.4131,86.7442,-125.54265,1497.6382,19.125969,-276.85553,1738.8413
1,14847,-80.09495,-166.49608,1671.592,-88.92995,116.590485,1530.317,-107.95549,-51.765945,1594.7615,-189.5192,-24.639359,1664.8964,-318.1244,-251.90436,1670.4741,-407.07767,-499.0857,1516.7273,-26.391775,-78.89253,1524.6266,31.77793,-249.45108,1554.8112,81.45542,-554.24585,1482.9716,-80.0792,-166.50917,1671.5605,-134.57938,-253.8555,1819.1934,-399.78473,-312.04474,1647.5955,-473.50745,-415.03345,1581.6942,30.173536,-308.6493,1677.5259,187.361,-393.40305,1552.3276,133.55681,-361.62106,1906.0116
1,14885,-86.38405,-167.59027,1680.0227,-87.933235,115.87111,1530.8339,-114.18614,-66.723175,1588.6697,-205.93622,-37.354523,1649.0652,-324.6276,-237.50664,1662.7592,-373.31314,-487.1268,1534.8716,-22.436077,-96.09183,1528.2742,12.931694,-278.06525,1555.0137,59.46522,-579.2687,1486.783,-86.35942,-167.58604,1679.9896,-137.68668,-243.1122,1823.4136,-370.51553,-306.2016,1637.0801,-432.15988,-406.50424,1611.0988,20.62128,-293.78564,1719.2056,185.14784,-421.51266,1590.5481,139.66702,-364.47354,1913.9906
1,14927,-92.50389,-166.57886,1668.3562,-88.016304,112.63261,1531.8175,-116.95108,-57.069084,1574.0001,-199.57948,-18.254463,1640.4478,-307.33047,-230.23923,1642.7456,-329.43445,-479.58246,1540.859,-34.32268,-95.883705,1507.5525,-4.819748,-298.82867,1570.5552,27.241161,-589.51373,1504.4823,-92.47988,-166.5828,1668.4016,-150.14754,-237.51184,1828.857,-363.00006,-301.27582,1630.9102,-437.81854,-426.86224,1597.8352,14.130177,-314.68115,1696.7491,132.86195,-339.83087,1627.7098,149.51299,-368.9342,1915.2396
1,14964,-97.18198,-168.38531,1664.8733,-88.045074,109.846054,1532.4209,-120.83348,-57.61429,1571.1085,-200.92993,-16.29982,1640.1224,-286.54083,-224.46463,1639.4294,-303.5381,-476.22443,1543.3761,-40.737034,-98.92876,1502.0946,-9.740084,-311.62054,1577.7604,31.646997,-552.4892,1488.4543,-97.163605,-168.37828,1664.8871,-158.6508,-235.21748,1832.04,-285.47235,-333.14963,1566.4789,-438.10468,-640.8106,1586.5206,11.663349,-323.06708,1685.2913,137.53174,-324.37317,1623.5854,78.57045,-503.69812,1617.6892
1,11647,-183.49362,-25.400322,1336.0145,-158.95222,382.31726,1255.8864,-180.17973,154.49646,1298.5906,-317.72318,153.49226,1281.548,-371.57962,-53.459305,1297.0703,-390.1734,-323.28442,1143.5671,-42.636295,155.50066,1315.6332,2.6066132,-60.05191,1381.0737,39.502323,-387.47134,1362.7437,-183.49602,-25.389303,1335.9543,-267.39554,-205.86339,1363.3333,-268.63098,-491.67163,1378.1918,-267.6778,-793.4641,1365.183,-106.229065,-204.68672,1383.303,-105.28394,-494.3199,1407.1273,-96.98639,-828.5448,1386.8978
1,11688,-184.82089,-30.238373,1364.0574,-162.07321,376.81262,1274.5443,-180.62393,146.84125,1317.4562,-304.85394,144.83905,1298.63,-355.35434,-62.40744,1305.1184,-357.69156,-355.6436,1148.5403,-56.393955,148.84346,1336.2823,-8.8067665,-53.238327,1415.8993,26.419529,-382.68658,1389.7812,-184.81572,-30.21943,1363.9478,-263.22876,-208.47633,1399.1917,-272.92746,-460.53333,1519.767,-264.2011,-805.67773,1405.4805,-114.78624,-206.0839,1421.687,-111.81509,-494.72934,1436.9104,-101.91022,-809.60925,1397.7832
1,11734,-186.3776,-37.641045,1376.823,-165.464,366.79626,1293.6217,-181.25897,136.99481,1326.1671,-302.6465,134.46759,1305.1838,-354.568,-66.88016,1312.7758,-351.78635,-417.32007,1072.3662,-59.871418,139.52205,1347.1504,-11.865112,-58.81073,1432.1145,23.045628,-384.59378,1398.1464,-186.37149,-37.612053,1376.7727,-265.96378,-213.76956,1414.5037,-270.05408,-505.90652,1490.243,-266.14093,-815.0521,1431.9263,-117.00426,-210.66829,1440.2529,-114.230736,-504.06287,1452.1976,-102.92932,-807.4698,1411.922
