user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,11218,-130.75021,-151.43234,1607.523,-113.0786,237.58124,1516.5297,-139.3054,27.474762,1576.9037,-260.11563,20.765991,1571.3477,-311.11368,-199.64581,1591.5453,-279.92923,-494.56482,1494.1732,-18.495197,34.183533,1582.4597,17.379162,-173.0972,1672.7806,41.995834,-457.05243,1559.9773,-130.7798,-151.42743,1607.5426,-199.48053,-334.6181,1634.6299,-192.72093,-676.24207,1674.653,-185.0808,-979.8283,1805.8108,-45.02786,-326.04114,1641.7332,-3.0677986,-666.5037,1615.6747,-30.66722,-981.37573,1713.2412
1,11252,-116.89191,-150.17526,1600.902,-98.62754,238.32173,1516.9667,-125.521095,30.268219,1573.9132,-244.92107,23.811539,1568.6847,-297.50055,-196.86113,1591.7683,-280.83685,-495.2594,1492.1559,-6.1211214,36.7249,1579.1417,26.305363,-176.04881,1675.3419,55.413864,-468.42987,1551.369,-116.94615,-150.18016,1600.928,-186.95583,-334.87808,1624.5016,-189.79411,-675.96106,1675.6254,-178.93137,-980.54913,1806.3643,-29.78661,-326.379,1631.3839,-5.461075,-670.0858,1646.654,-50.883804,-979.19196,1757.8958
1,11295,-97.66109,-152.46115,1597.0801,-88.11958,237.9504,1517.9097,-101.49764,24.069138,1570.8223,-227.14786,20.630112,1565.7043,-286.72913,-194.69379,1592.6255,-277.26672,-485.93747,1491.7754,24.152554,27.508163,1575.9402,56.030632,-184.63794,1665.514,66.7298,-480.92105,1538.0951,-97.73642,-152.45226,1597.0951,-174.9307,-331.1894,1620.0704,-168.04077,-683.45026,1669.5294,-171.75998,-953.5393,1790.6227,-13.019696,-326.7579,1626.6654,12.359967,-671.3539,1638.2123,-43.97346,-978.1481,1753.1487
1,11330,-81.92111,-157.55138,1596.2506,-72.00107,234.18712,1518.9387,-84.984856,18.09256,1567.418,-210.91722,14.539001,1558.8854,-273.40314,-196.7989,1595.1085,-267.26743,-486.05676,1480.4058,40.947514,21.646118,1575.9506,72.468254,-194.93317,1668.2344,78.672455,-484.51035,1528.3619,-81.98289,-157.53146,1596.2539,-162.30696,-335.50677,1619.4441,-159.51303,-679.761,1658.3163,-159.83327,-980.2601,1802.1027,4.345128,-330.8042,1630.7356,39.119957,-675.2569,1617.587,-25.99411,-980.6478,1733.6511
1,11372,-68.54396,-165.1359,1595.4385,-51.84927,228.03223,1515.5574,-72.071884,12.275345,1564.2603,-199.95676,8.386795,1556.3933,-261.67194,-203.80576,1600.6271,-251.57866,-488.40384,1472.3264,55.81298,16.163895,1572.1272,104.41919,-203.2248,1661.4503,91.91542,-489.37384,1518.3799,-68.59646,-165.10619,1595.4417,-149.05399,-345.03986,1621.4598,-151.80249,-689.6109,1661.4946,-145.64053,-994.6163,1796.3812,18.811922,-339.9356,1631.7863,54.64711,-684.68414,1617.511,-12.71579,-993.9332,1722.81
1,11415,-47.386135,-163.70726,1588.8937,-30.541174,226.2613,1507.2664,-51.50545,14.014038,1554.0718,-179.85202,10.434372,1550.6818,-242.87967,-205.15079,1599.317,-207.44878,-483.51837,1441.4626,76.84111,17.593704,1557.4618,129.88034,-191.17137,1629.6719,120.39836,-482.76086,1488.5687,-47.468987,-163.71272,1588.9194,-129.32956,-343.8352,1621.4983,-133.45027,-685.9508,1678.9915,-142.2357,-1000.90533,1788.5869,42.46451,-339.04376,1626.0359,52.909584,-685.603,1638.4093,-6.3206825,-1002.5407,1724.0071
1,11448,-35.678608,-166.66534,1583.6608,-11.930098,222.8478,1496.4218,-35.07128,11.93544,1544.4945,-160.96611,11.812485,1541.8351,-225.58139,-207.001,1589.4501,-190.1064,-485.23105,1431.9064,90.82355,12.058395,1547.1539,147.33554,-191.01413,1615.5708,129.8602,-492.5103,1479.8594,-35.724667,-166.65381,1583.6813,-117.06218,-345.32184,1621.1637,-121.88999,-686.61694,1682.151,-139.59485,-1003.0149,1785.7548,44.306084,-345.16425,1624.5724,79.6749,-689.93365,1634.9753,14.247025,-1007.2326,1713.6865
1,11488,-22.155172,-167.11292,1574.8015,1.0575695,216.87852,1483.3131,-22.528336,9.573273,1531.646,-145.00827,8.763687,1529.2421,-204.20226,-193.6655,1562.1049,-176.11166,-487.7771,1429.1383,99.95161,10.382858,1534.0499,164.42242,-190.02438,1603.13,141.20209,-501.16748,1472.0488,-22.20818,-167.11111,1574.8362,-96.9083,-344.29138,1616.554,-114.757095,-686.4926,1669.4253,-139.78662,-999.1106,1782.5165,53.132248,-343.29962,1619.4988,67.8577,-689.43994,1633.1255,14.436459,-1008.72253,1712.8182
1,11532,-16.916883,-167.85373,1566.5276,10.010145,207.88338,1467.6478,-13.776657,6.468933,1515.6956,-131.8819,8.446274,1515.1327,-197.44508,-194.4934,1548.0483,-171.87268,-486.0244,1430.6904,104.32859,4.4915924,1516.2584,176.18436,-198.10518,1572.957,153.15686,-521.6911,1471.1903,-16.937553,-167.85083,1566.56,-91.69559,-340.97192,1617.0834,-122.146645,-682.55786,1670.5365,-138.4995,-998.36096,1777.2047,51.498688,-343.36926,1617.7657,87.663216,-688.51355,1623.5112,25.763332,-1004.37915,1711.6841
1,11572,-1.5461044,-181.14253,1562.3486,14.678981,173.65706,1438.5272,5.1040096,-27.852997,1486.29,-108.99161,-15.946854,1500.2086,-185.99043,-210.2435,1528.7793,-163.15608,-571.3662,1427.7551,119.19963,-39.75914,1472.3715,201.29584,-232.01219,1546.3654,203.59631,-528.2156,1474.3088,-1.6062273,-181.0906,1562.3651,-73.23676,-327.55365,1646.3599,-104.56442,-673.07983,1645.0361,-131.78456,-982.1593,1767.5887,56.60384,-341.10278,1630.5205,101.286896,-684.5312,1651.3018,28.755173,-1001.8416,1724.401
