user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,19932,253.22643,-251.87122,1533.1228,263.88306,146.74951,1511.0629,253.24689,-83.49454,1511.2692,134.10736,-80.248,1536.1451,69.231926,-289.86133,1570.8684,-79.60555,-525.3615,1507.825,372.38644,-86.74107,1486.3932,439.36496,-279.08533,1473.9335,604.1742,-495.22675,1434.2526,253.20738,-251.93127,1533.0625,177.44536,-418.30457,1570.6664,143.18213,-770.7604,1617.2948,164.1264,-1100.4852,1711.0583,328.89038,-422.43146,1539.0453,321.26608,-779.5214,1540.4336,329.3613,-1102.5841,1656.6819
1,19972,255.4718,-239.86153,1535.9917,267.4468,162.29558,1520.9575,255.94829,-70.028656,1513.6985,134.681,-66.51039,1537.8809,60.68017,-273.3601,1580.9248,-127.706825,-492.16083,1527.6879,377.21558,-73.54692,1489.5161,467.22916,-258.72354,1480.1931,643.33264,-459.7068,1419.5177,255.46295,-239.90868,1535.9802,177.82887,-407.5504,1573.6465,143.02873,-760.40485,1616.7283,166.62445,-1091.3955,1705.2557,332.12634,-412.02698,1542.8774,322.0229,-769.0449,1539.8124,333.738,-1093.9116,1650.5966
1,20011,258.22403,-224.79361,1537.9415,274.295,185.18219,1543.923,257.8824,-57.25009,1516.4838,135.76639,-53.93245,1544.2902,26.186226,-243.64761,1592.37,-176.27621,-436.57306,1546.869,379.9984,-60.567734,1488.6774,489.72202,-226.10835,1476.9081,687.10864,-399.62802,1407.3424,258.21326,-224.85265,1537.9338,180.41417,-390.33258,1577.1744,142.57063,-744.35114,1605.6709,172.86436,-1074.6035,1694.9143,336.67407,-394.57782,1541.5934,324.53305,-751.54016,1543.5399,339.46255,-1078.2065,1648.4918
1,20052,265.98145,-163.38765,1541.5454,287.2779,228.65485,1578.0637,260.1312,-6.5458374,1528.4373,139.47037,-8.0733795,1563.7424,-23.331955,-148.34523,1603.7186,-268.70087,-308.14188,1592.214,380.79202,-5.0182953,1493.1321,558.37744,-108.73859,1475.7438,731.6466,-209.47244,1423.835,265.9511,-163.62776,1541.5312,196.94057,-321.65704,1576.5205,145.32904,-631.81085,1537.0206,182.76103,-1047.8717,1690.9985,346.60147,-319.76233,1532.73,334.87427,-676.33246,1541.7861,351.9233,-1005.4519,1637.4045
1,20090,269.20685,-144.31721,1543.9858,293.89975,252.41275,1595.4149,264.43863,20.118622,1534.3241,140.14127,18.624481,1570.0979,-36.826675,-114.038086,1613.6753,-302.46027,-228.84375,1611.3286,388.73596,21.612762,1498.5503,587.36816,-96.21906,1469.1913,723.1238,-115.1036,1433.7106,269.19412,-144.39264,1543.9762,201.48964,-309.7749,1574.4829,146.1613,-659.9628,1532.3373,178.36142,-982.4484,1645.5562,346.4096,-308.0329,1532.7737,351.8876,-664.7043,1547.76,355.7763,-998.07135,1629.6355
1,20132,273.39337,-119.73219,1544.665,300.45798,272.22745,1609.4619,271.36258,54.98999,1536.8857,144.01373,54.96541,1569.3212,-44.75113,-73.70784,1634.1724,-314.67282,-157.68243,1635.3132,398.71143,55.014572,1504.4503,547.17346,4.1073875,1493.3352,740.0113,-38.990993,1432.4346,273.37695,-119.82852,1544.6622,202.94923,-294.661,1570.8895,149.9718,-646.6146,1542.2483,178.83667,-973.4248,1643.4474,347.8334,-294.63306,1533.9879,363.53638,-650.9414,1551.1953,357.281,-985.0612,1629.9618
1,20173,274.46567,-101.07588,1543.8635,303.83405,283.16028,1618.4708,276.08157,74.11327,1542.8171,149.29909,75.48305,1575.8433,-50.38333,-20.198448,1652.6388,-327.70395,-65.28147,1652.9998,402.86404,72.7435,1509.791,549.73535,45.676903,1488.6127,749.22754,24.99913,1439.952,274.46143,-101.14913,1543.8667,198.9884,-275.61362,1564.1545,152.59253,-629.94025,1561.3226,179.58109,-960.83514,1649.9418,346.69415,-277.20944,1525.678,365.20667,-633.3209,1549.1271,352.55826,-967.9664,1626.1051
1,20210,273.4765,-92.43724,1545.0144,304.41553,294.42706,1627.3632,275.99976,82.871,1548.3044,151.17822,84.03505,1581.8046,-54.39923,29.263336,1671.8058,-337.0043,17.272728,1679.0355,400.8213,81.706955,1514.8043,564.7093,64.898796,1505.8682,756.45074,87.478806,1451.0343,273.48035,-92.47128,1545.0099,198.95609,-267.1421,1561.0403,151.40483,-621.6517,1558.2117,182.04678,-949.9038,1656.217,342.9658,-268.48505,1522.3904,363.05637,-624.636,1548.8293,350.6846,-959.4966,1626.3452
1,20252,272.13416,-87.58449,1548.3429,303.33023,304.1215,1636.2445,274.95306,92.26774,1554.9908,153.6599,92.777374,1592.4642,-55.041138,68.469284,1688.0605,-345.2159,82.21988,1699.384,396.24625,91.7581,1517.5175,573.0728,94.651825,1516.5901,759.53265,140.28967,1462.5914,272.1394,-87.60357,1548.3298,198.40738,-267.1769,1563.579,140.88759,-620.46423,1564.7104,188.02469,-944.5221,1670.6366,340.24408,-267.77286,1519.7587,363.70966,-623.92053,1546.7769,351.91434,-959.1671,1623.76
1,20294,272.73926,-75.543495,1553.6074,302.52866,312.84122,1645.161,276.65952,112.20208,1564.4762,154.41006,112.49991,1603.3771,-43.22754,118.09696,1705.7931,-354.2287,184.54695,1728.31,398.90897,111.90425,1525.5753,626.47144,136.66876,1504.9326,750.4696,195.51225,1488.7198,272.7369,-75.5906,1553.5868,199.75876,-263.21503,1564.6715,154.98146,-617.9745,1585.8134,187.28781,-945.65466,1686.8499,337.86984,-263.5515,1520.7233,359.41568,-620.8014,1535.3706,355.83478,-954.3633,1621.1025
1,20332,274.51123,-67.15204,1558.6525,302.895,317.71075,1650.1202,280.51578,125.14904,1573.1073,155.76857,125.71299,1617.4227,-57.982162,141.65924,1702.0896,-353.77148,214.09917,1739.2557,405.263,124.58509,1528.7919,630.78687,137.49756,1508.7446,755.30475,203.90723,1498.3982,274.5043,-67.185005,1558.6327,199.19327,-259.20575,1568.7762,156.00534,-615.0496,1588.4354,187.76653,-942.7923,1692.019,337.7924,-259.83234,1519.5399,358.9932,-618.13354,1526.4166,360.4108,-950.41284,1619.9154
1,20369,275.3938,-63.688644,1559.2643,303.42114,320.62372,1652.5267,282.05902,128.74034,1572.3823,156.8975,129.95724,1618.1482,-62.003723,155.60895,1704.5409,-354.912,225.47218,1746.1307,407.22055,127.523445,1526.6165,628.50323,137.08725,1512.5668,752.78644,202.20074,1498.3506,275.39035,-63.702297,1559.2617,199.06615,-255.46771,1571.611,157.85463,-611.7234,1591.7999,187.87906,-940.0011,1694.8646,338.3772,-256.82217,1520.6713,357.3541,-615.5052,1523.9042,362.40714,-947.56384,1618.7805
1,20409,275.1488,-61.236954,1560.7561,303.5205,320.98438,1655.3118,282.5116,130.17847,1574.3848,157.49625,131.76318,1619.6364,-63.77156,160.96538,1707.5577,-360.82013,229.42041,1748.4591,407.52695,128.59373,1529.1332,624.5938,136.91585,1512.3684,750.3722,199.13513,1490.6958,275.14975,-61.246586,1560.7502,198.0113,-251.78712,1572.3727,158.90128,-608.37305,1592.9409,186.58575,-937.8041,1693.3136,337.5645,-253.55614,1521.8588,356.2702,-612.37787,1523.6434,362.10684,-942.9898,1623.7811
1,20450,279.11417,-70.43023,1554.0149,303.67188,315.8104,1650.5233,295.41986,119.54015,1557.0009,184.32022,128.53177,1592.6343,-40.82277,175.4923,1711.732,-366.3985,231.43845,1736.9448,406.5195,110.548546,1521.3674,620.9232,117.883606,1508.769,745.6791,165.79291,1476.4884,279.0987,-70.394356,1554.0413,187.45287,-254.23264,1575.2408,155.08163,-613.14246,1590.9088,177.68146,-945.17053,1688.5831,338.10217,-266.4251,1526.9225,357.41638,-626.60864,1529.0272,366.62906,-960.6592,1621.8661
1,20493,278.88693,-74.861206,1551.4539,303.7387,314.5909,1649.6382,298.8968,112.556526,1550.0817,192.6219,124.134445,1581.367,-45.57086,176.49321,1712.6241,-365.25916,217.10574,1723.3279,405.1717,100.978615,1518.7964,596.504,101.911156,1508.4825,744.0558,150.81387,1472.1913,278.88776,-74.84376,1551.4639,181.51926,-253.81625,1575.6193,153.67685,-613.2774,1591.334,173.39159,-945.0238,1691.1576,336.2382,-270.6718,1530.0729,353.3071,-631.12854,1526.3268,369.2005,-965.9635,1616.004
1,20532,279.9539,-74.37276,1550.4131,303.55103,313.2768,1648.5087,298.53955,109.837204,1549.3015,191.94357,120.77873,1579.7365,-46.447723,173.42844,1711.6288,-364.97504,197.98685,1708.9843,405.13553,98.895676,1518.8666,589.7149,93.33006,1511.1445,745.0601,136.22342,1463.9097,279.94974,-74.37459,1550.4172,187.35097,-250.98975,1572.6637,154.68176,-610.10657,1591.9534,174.74089,-943.09076,1688.3132,335.36887,-266.183,1530.4022,348.5047,-627.05347,1528.3453,371.48398,-962.1432,1616.3959
1,20570,276.5246,-72.55488,1554.0046,302.72977,313.67883,1649.7905,291.95642,113.18564,1555.52,179.19728,122.249374,1591.4849,-61.471024,145.15091,1700.9756,-372.81763,156.46275,1688.1956,404.71555,104.1219,1519.5552,575.6402,79.10324,1505.38,747.3226,116.595726,1454.9404,276.53796,-72.562,1553.9906,187.47304,-252.38983,1575.9509,155.72455,-612.6478,1594.2526,175.6719,-946.24866,1691.969,334.766,-264.22943,1528.9714,344.8388,-626.1781,1533.4878,370.94315,-963.6897,1614.9761
1,20611,272.58594,-73.50632,1556.0198,302.6074,312.8691,1649.0531,286.02878,112.80567,1557.666,171.57321,120.696075,1598.0455,-74.727585,107.752106,1693.2596,-365.46045,107.78146,1666.3528,400.48434,104.91527,1517.2865,572.0802,72.07349,1499.939,750.4121,84.17902,1446.9651,272.60138,-73.50263,1556.0118,187.30118,-254.85612,1579.7141,156.70291,-615.2404,1599.4653,175.92316,-950.1482,1693.1249,331.04678,-264.76575,1529.0012,349.09274,-625.6173,1554.7638,372.09412,-967.303,1618.2195
1,20652,259.4995,-80.17134,1559.742,301.0392,309.3516,1645.2125,260.18158,103.95785,1562.5481,151.2554,103.65125,1606.922,-84.331314,74.53434,1687.3317,-371.93982,34.616642,1642.366,369.10776,104.26444,1518.1742,565.6416,61.24561,1512.2997,738.7273,47.583374,1439.4719,259.5507,-80.14529,1559.7274,185.68988,-264.45453,1586.7389,157.33304,-625.1152,1604.7114,174.29507,-960.81287,1695.9479,332.14972,-264.0423,1527.0746,347.80783,-625.3098,1548.1405,372.34277,-965.8027,1617.1868
1,20694,263.36008,-124.482315,1565.2062,300.57324,278.2316,1616.517,258.56772,52.222633,1561.099,138.99039,50.02597,1606.0074,-83.79474,-83.956924,1621.3492,-328.98444,-140.91696,1589.283,378.14505,54.419296,1516.1906,576.5593,-61.253784,1483.645,718.6062,-97.43647,1422.0724,263.34515,-124.309105,1565.1849,195.43307,-302.17615,1596.5701,160.5835,-662.3216,1619.6493,177.4127,-998.6609,1709.8009,340.8121,-299.50552,1541.9717,367.58752,-660.87634,1554.0575,375.22943,-1000.2627,1633.3871
1,20733,262.8696,-145.99814,1568.385,296.62476,259.5194,1600.5476,255.61705,28.004776,1560.3346,136.99821,25.178558,1606.2397,-69.56885,-117.05701,1628.6433,-320.23126,-241.76956,1568.2086,374.2359,30.830994,1514.4294,553.408,-86.89291,1471.4403,705.6745,-178.37427,1406.667,262.8715,-145.91342,1568.3726,198.2386,-321.54443,1604.2307,157.7356,-682.0165,1617.9543,174.06746,-1018.5977,1708.9165,342.01324,-318.11884,1548.5903,358.07083,-680.61475,1558.972,372.46912,-1019.433,1641.5714
1,20772,262.46906,-161.11296,1564.8004,290.2515,240.28444,1586.4569,255.47581,3.4474487,1549.2474,137.59398,1.980484,1586.7144,-56.236786,-151.81245,1611.5295,-290.136,-337.77972,1549.0529,373.35764,4.9144135,1511.7805,541.5459,-138.72403,1476.7751,680.196,-283.91327,1394.9962,262.47064,-161.05359,1564.8145,195.70323,-326.47253,1603.8257,153.53857,-686.65643,1619.908,170.7966,-1024.6403,1705.33,343.22772,-324.63672,1556.9373,360.58875,-687.0425,1568.3201,381.93857,-1024.0469,1656.6378
1,20813,262.77966,-172.35136,1560.852,284.49097,212.43788,1559.9458,257.23257,-10.544418,1540.7955,139.19858,-10.765549,1571.6261,-23.357422,-183.29611,1598.3075,-219.30492,-429.73093,1535.1388,375.26657,-10.323288,1509.965,514.86,-193.05159,1472.7344,646.41876,-416.37146,1388.6135,262.77844,-172.30724,1560.8676,193.79044,-334.2097,1600.4078,150.25046,-694.7108,1585.9927,174.06392,-1022.7125,1704.0984,342.8582,-333.93042,1561.4713,352.34003,-696.14355,1533.6075,381.4967,-1022.33215,1655.4766
1,20853,260.1578,-223.40358,1537.634,276.21832,145.45,1482.5519,260.2653,-48.95659,1515.5587,139.30144,-47.035492,1530.1298,60.351448,-280.73816,1570.7252,-70.11166,-534.32495,1523.9176,381.22913,-50.877686,1500.9877,459.96967,-289.25287,1495.7896,533.94403,-525.3924,1450.5614,260.16803,-223.20396,1537.7247,176.64919,-396.12646,1569.9396,147.51053,-755.8108,1612.6332,169.84506,-1085.3046,1726.7284,343.49237,-398.7762,1549.8419,348.47653,-761.2957,1525.36,374.13828,-1091.704,1636.06
1,20894,261.89548,-238.97548,1535.9308,275.78238,139.3675,1486.7214,259.53003,-69.52669,1508.1665,140.09851,-68.60585,1523.9268,67.3675,-290.8026,1573.7942,-7.511612,-543.7903,1533.2195,378.96155,-70.447525,1492.4062,449.83063,-282.6432,1493.4354,473.1363,-518.54584,1478.557,261.88873,-238.91388,1535.9377,184.7003,-407.68774,1574.206,151.58487,-766.2688,1622.2994,174.29222,-1101.1554,1719.0856,343.79456,-408.9144,1553.2119,343.87036,-771.18176,1525.7828,365.31717,-1104.2247,1629.004
1,20932,263.59918,-246.59709,1535.5962,275.46677,132.5405,1489.1432,261.3917,-80.658035,1506.6394,144.76347,-79.52667,1521.9849,80.20759,-299.80478,1580.3563,33.590897,-550.3073,1540.1304,378.01993,-81.7894,1491.294,442.88284,-279.57187,1492.6241,441.37924,-496.30927,1494.6837,263.5925,-246.56706,1535.5975,189.41591,-411.73517,1574.6051,159.32216,-771.20825,1618.8877,176.69138,-1106.9137,1714.3993,342.1707,-413.21698,1554.5062,342.0241,-775.7718,1529.1794,357.10165,-1109.7555,1630.9138
1,20978,266.13245,-251.69644,1536.4371,275.22827,120.41176,1490.2378,262.64954,-86.85826,1508.8434,147.4619,-86.12462,1527.7255,87.76065,-308.0857,1583.4203,51.144722,-552.48755,1547.9474,377.8372,-87.5919,1489.9613,432.7383,-262.64716,1492.2675,448.36707,-491.6176,1505.1055,266.12256,-251.67642,1536.4338,196.60167,-416.02966,1575.9897,159.9111,-774.82837,1621.3167,176.37651,-1112.331,1710.6987,342.58948,-416.95947,1552.0588,341.22754,-779.9608,1532.944,361.29724,-1112.8694,1637.5262
1,21014,268.3258,-259.78986,1536.6119,274.98123,113.711716,1491.5814,264.179,-99.42183,1508.9213,147.61557,-98.60115,1531.0933,92.95234,-324.50583,1586.2812,51.74335,-560.4242,1556.0112,380.7424,-100.24251,1486.7493,440.24765,-282.4162,1516.0813,472.4223,-511.11255,1510.2396,268.31717,-259.75815,1536.6113,199.23639,-419.57898,1578.2286,164.1921,-778.7398,1620.5867,179.2141,-1116.8585,1707.2406,345.67432,-420.61,1550.3741,346.51077,-783.7155,1537.2401,366.27628,-1116.3523,1642.2208
1,21054,267.7328,-262.67822,1536.4944,274.69147,115.58623,1492.5342,262.9829,-101.79683,1510.6658,145.86563,-101.370895,1534.8663,93.07701,-327.3056,1586.7521,43.569996,-565.36865,1559.9142,380.1002,-102.22276,1486.4652,442.60928,-297.30768,1526.8083,516.87006,-540.3085,1505.2297,267.73508,-262.6668,1536.4949,197.90114,-423.26556,1577.7361,168.70383,-783.3343,1616.6831,184.28432,-1121.2004,1704.219,347.07333,-423.80804,1546.9119,345.21512,-787.0262,1537.5336,364.6181,-1119.124,1644.2733
1,21096,268.06476,-260.52338,1538.643,277.80243,142.27246,1517.859,263.64676,-98.065765,1514.1915,145.64005,-97.56018,1538.8754,81.4885,-307.1606,1596.1188,-45.549545,-557.3305,1571.0602,381.65347,-98.57135,1489.5077,469.29227,-284.27206,1534.7861,635.36633,-522.0841,1471.9108,268.06348,-260.53174,1538.6344,197.6608,-422.67715,1578.7274,172.0291,-782.9741,1617.9474,189.65617,-1121.6271,1701.9313,347.2996,-423.31827,1547.4271,345.1431,-786.5153,1537.8167,365.84863,-1117.9119,1646.4326
1,21133,271.69904,-246.9497,1548.5485,281.69708,157.58282,1534.4728,269.08972,-79.61534,1527.2876,147.46957,-78.088104,1554.2057,72.515945,-293.38953,1602.4257,-97.274155,-515.4149,1581.9425,390.70987,-81.14258,1500.3695,485.15015,-271.0974,1532.6599,667.7994,-461.45416,1463.3866,271.68484,-247.00278,1548.5098,200.00308,-413.4575,1586.1715,168.1171,-774.24194,1614.8401,193.35909,-1113.6315,1693.7246,348.55685,-415.32294,1553.2924,347.01578,-778.50024,1543.0962,364.8961,-1111.0386,1648.6602
1,21172,274.09985,-219.24127,1554.1256,286.13504,173.54303,1555.0306,271.81018,-53.445816,1530.5435,149.58437,-49.6194,1569.3175,50.454796,-246.58548,1615.2739,-146.31818,-451.74298,1592.7676,394.03598,-57.272232,1491.7694,501.74237,-240.15585,1516.9108,671.6992,-341.1408,1469.4941,274.09042,-219.34972,1554.1036,201.26225,-382.90228,1601.4907,166.96983,-744.5945,1598.8789,191.63506,-1082.7893,1682.909,351.4791,-387.60498,1553.8369,356.30923,-750.8712,1558.1216,370.28815,-1085.0132,1659.1116
1,21214,275.3158,-199.30687,1562.0847,294.74194,210.4942,1589.8358,272.32446,-31.579422,1539.1484,149.76286,-28.036621,1581.0837,34.626442,-226.20543,1620.9753,-195.43881,-386.73538,1599.9329,394.88605,-35.122223,1497.2131,565.0035,-176.86232,1500.1184,727.3938,-298.18866,1441.015,275.31097,-199.38516,1562.0536,204.16069,-365.04788,1610.3252,165.05635,-725.813,1593.4752,195.37674,-1063.1459,1678.891,352.43427,-369.33392,1559.5923,358.65814,-732.54755,1560.8782,366.21606,-1066.792,1662.0327
1,21254,276.66675,-122.12933,1576.2192,302.55948,250.3642,1624.6328,269.99393,43.02514,1567.2521,138.30159,40.44731,1617.9191,-35.966507,-128.47987,1653.9343,-280.14044,-268.6026,1623.0271,401.68628,45.602966,1516.5851,561.3177,-26.928802,1508.1576,747.30707,-107.32484,1461.4205,276.6614,-122.43113,1576.164,208.80328,-289.3462,1613.7487,138.15787,-641.61584,1560.1824,182.68819,-977.0663,1646.7217,357.8545,-286.4286,1556.403,418.69672,-565.93164,1332.5049,404.65448,-882.292,1479.8749
1,21298,278.4209,-112.98978,1580.4033,304.17822,272.1587,1641.3519,272.25635,56.524094,1574.5096,140.6148,53.285614,1619.0078,-42.875732,-94.03845,1651.1914,-313.0932,-195.74876,1629.2742,403.8979,59.762573,1530.0115,570.54,-11.1840515,1510.911,752.8875,-41.546677,1463.2385,278.41403,-113.02667,1580.3868,214.4587,-284.30228,1609.964,154.93723,-636.36505,1543.1578,188.03036,-972.4976,1632.145,354.68472,-280.8526,1562.5641,376.3786,-634.33923,1481.7517,376.61957,-960.34564,1607.1261
1,21333,280.44037,-109.79997,1582.1287,304.96115,289.27994,1656.5736,274.45297,63.099854,1578.8611,146.1036,59.442596,1620.2883,-46.65918,-41.7787,1664.9197,-322.53485,-96.26117,1646.2928,402.8023,66.75711,1537.4338,569.3007,46.95268,1547.048,757.4516,22.524446,1472.1688,280.43246,-109.81258,1582.1218,216.49777,-284.71716,1607.9487,179.37448,-645.3873,1606.2786,199.97156,-988.33105,1665.5338,356.32617,-280.73285,1562.8164,368.84198,-635.7306,1490.1266,371.2618,-957.9093,1623.3212
1,21372,284.10846,-103.16437,1592.1165,307.96024,299.26257,1673.772,281.04996,76.32913,1601.1085,156.6435,72.65238,1632.2605,-56.910156,2.832222,1685.4658,-334.31992,-17.842989,1671.3066,405.45642,80.00588,1569.9565,565.6933,52.956696,1546.6448,759.54266,76.53009,1479.7164,284.0941,-103.19034,1592.0774,214.94016,-284.84357,1601.125,186.3461,-590.17645,1604.5022,210.43243,-1016.349,1687.091,359.33627,-280.57605,1564.9675,346.7452,-640.09436,1519.013,363.0042,-966.55835,1640.4957
1,21415,284.76974,-94.06184,1587.7793,312.02563,304.94763,1684.4376,282.42532,92.11438,1595.57,161.72783,89.006935,1633.6456,-69.71199,51.01994,1696.5771,-357.3357,51.661438,1682.0339,403.1228,95.221825,1557.4943,563.0852,72.140236,1559.1857,757.8124,115.233185,1494.0991,284.76712,-94.09749,1587.7961,215.8902,-282.14294,1602.4893,182.35925,-643.28125,1606.644,197.39574,-984.2812,1678.267,358.32764,-278.47577,1557.5554,357.65897,-641.13544,1551.2318,365.15598,-972.61096,1659.4202
1,21456,285.68372,-89.50928,1586.0233,315.5877,308.93576,1695.798,284.33868,99.44979,1593.902,163.0062,96.851944,1635.5913,-72.26192,80.56724,1695.2693,-364.04706,112.31349,1696.0759,405.67114,102.04764,1552.2126,596.6654,86.656685,1561.6075,760.03894,155.16843,1506.9446,285.6801,-89.52718,1586.0302,215.99995,-280.02478,1602.561,184.89883,-641.3292,1609.6016,195.42401,-981.0664,1687.7068,358.04315,-276.98352,1553.7556,362.71243,-639.6167,1547.9996,366.70377,-969.1425,1662.1459
1,21495,286.2315,-81.52385,1586.0516,318.15332,311.09735,1701.4541,287.4458,106.966286,1596.2943,166.74576,105.286736,1641.5419,-54.676636,107.77553,1704.1099,-355.17944,175.05157,1718.8817,408.14584,108.645836,1551.0468,610.9048,101.99379,1562.938,773.0005,196.82877,1521.5238,286.22934,-81.55512,1586.0516,215.00702,-271.05066,1602.0525,186.1356,-588.1752,1612.3333,208.72975,-978.50275,1720.9642,355.01877,-269.1024,1549.5654,376.40927,-627.2289,1495.2173,370.44748,-946.66895,1635.4137
1,21533,282.53333,-73.5829,1589.5642,317.95465,310.78125,1702.1588,280.01947,117.90404,1602.9716,150.315,112.7823,1651.6249,-67.50508,116.772705,1713.2788,-359.99866,182.70242,1718.5164,409.72394,123.02577,1554.3182,632.16455,142.32571,1564.0537,775.7698,209.01913,1524.6217,282.54773,-73.614044,1589.5505,214.68008,-267.9119,1602.5356,186.34334,-589.469,1614.7126,208.52469,-972.12305,1727.8688,355.4719,-262.35236,1549.7234,387.6234,-612.66174,1460.7079,373.20386,-930.65857,1603.5724
1,21573,284.73468,-70.797134,1588.2544,320.55493,312.73944,1708.1509,284.7936,119.73079,1602.1439,158.95857,116.29549,1649.8982,-64.23912,124.43574,1714.5492,-363.54803,179.0123,1719.1597,410.62866,123.16609,1554.3896,628.60004,139.43546,1565.28,774.37396,206.33937,1521.2897,284.72617,-70.808136,1588.2594,214.2291,-263.2698,1601.1029,183.09456,-623.98376,1617.7081,202.83852,-956.81104,1719.1257,355.08835,-259.42432,1547.6469,374.76785,-610.8629,1461.2567,369.63397,-929.5675,1602.1481
1,21614,285.89825,-69.3725,1588.8643,321.31354,312.5253,1710.4132,288.071,120.7205,1603.5154,163.0623,118.5887,1649.7458,-62.963303,129.64139,1714.1333,-365.5077,175.20023,1717.2108,413.07974,122.852295,1557.2849,625.6812,131.17653,1565.6875,774.1877,198.30667,1517.3442,285.89368,-69.378105,1588.8618,213.07222,-260.6814,1600.3337,181.58423,-621.1963,1620.2612,201.96191,-954.5762,1719.7196,354.36044,-258.272,1548.0828,383.72174,-605.98755,1450.1471,372.91586,-921.51373,1597.7133
1,21655,287.16052,-69.4337,1588.444,321.42645,312.19217,1709.1562,290.6517,120.10678,1602.9265,167.75443,118.79145,1649.8138,-60.944763,129.95413,1711.8798,-367.9303,153.78838,1710.5878,413.54898,121.42211,1556.0392,623.34607,129.05573,1564.5073,770.162,181.99728,1509.3082,287.15558,-69.43349,1588.4456,212.75685,-259.7326,1601.0151,167.32657,-553.3911,1577.55,206.68669,-958.4063,1733.6346,354.56204,-258.2149,1546.9141,383.2043,-607.0909,1450.6978,378.61594,-924.2189,1596.4998
1,21698,287.64166,-70.08596,1588.5289,322.42426,313.25854,1709.9728,291.98404,118.7047,1603.2938,170.32716,117.8072,1650.5631,-60.735092,129.07092,1711.2747,-361.23248,144.71204,1706.3761,413.64093,119.602196,1556.0245,619.90137,127.24087,1562.8798,767.6641,179.5564,1503.1932,287.63977,-70.083405,1588.5284,212.20085,-259.396,1601.3866,151.76099,-611.98315,1540.0497,182.57773,-931.4214,1677.1774,354.39014,-258.34702,1546.1395,389.36908,-615.9257,1494.6923,380.20395,-938.0907,1628.5585
1,21733,287.16113,-72.31964,1588.807,322.13712,312.50098,1708.0377,291.13626,116.19975,1603.676,170.17973,115.08443,1650.1351,-62.055832,125.05548,1709.8401,-364.82245,141.08527,1701.2773,412.0928,117.31508,1557.2169,618.93396,128.36769,1561.7844,766.5675,172.84682,1496.5745,287.163,-72.3109,1588.806,211.93733,-261.47858,1601.304,157.3849,-618.87146,1569.2534,187.20154,-942.50244,1696.4084,354.4421,-260.16455,1546.5681,374.22037,-619.8749,1502.4072,380.42242,-943.91864,1631.8352
1,21774,286.47726,-72.30015,1589.0459,321.68497,311.38565,1706.1907,290.71045,116.018036,1604.9434,169.82993,114.759964,1652.0111,-64.06384,122.33636,1709.6466,-366.7941,137.20465,1702.0428,411.59097,117.27611,1557.8756,617.71497,125.9435,1557.8689,766.16583,163.51427,1492.2903,286.47995,-72.300186,1589.0449,211.28845,-261.35693,1600.7769,157.21959,-619.10876,1572.0872,184.7738,-944.05444,1696.3672,353.21045,-259.87988,1545.5161,361.11542,-620.84705,1508.4603,377.5863,-947.0423,1631.4231
1,21812,286.3423,-72.52301,1588.8584,321.03207,310.87573,1704.0774,290.96616,115.23903,1604.7719,170.02292,114.22313,1651.8981,-65.71065,119.48885,1706.253,-367.8308,122.47079,1683.7048,411.9094,116.25493,1557.6456,645.95526,113.749985,1536.166,757.35834,141.39668,1480.2296,286.34283,-72.52214,1588.8591,210.98463,-260.87747,1600.5087,157.68596,-620.2189,1582.769,186.05966,-947.3153,1703.2043,352.45438,-259.68915,1545.3842,362.62827,-623.18604,1538.4443,379.57257,-957.5134,1639.6371
1,21854,285.67715,-75.76889,1587.8901,317.93155,306.61432,1692.8494,291.11227,111.646805,1602.7505,171.02815,111.44021,1649.2666,-62.645386,83.554054,1697.6101,-364.46155,85.83525,1669.8688,411.19638,111.8534,1556.2344,636.3554,106.34073,1533.7585,756.25446,108.69507,1467.9645,285.67975,-75.75621,1587.8938,209.49802,-263.28094,1600.4427,157.28535,-623.38293,1590.3317,187.2148,-951.3457,1708.8646,350.99643,-263.0375,1545.6315,345.45364,-625.109,1582.7175,383.75705,-967.5703,1644.0245
1,21894,281.0421,-92.99102,1582.7285,308.9906,293.0638,1652.6372,282.5072,87.37247,1588.6255,163.0504,86.92467,1631.7754,-64.43904,41.633324,1680.7136,-338.57422,-36.080917,1620.4783,401.96402,87.82027,1545.4756,586.33276,9.151497,1522.8008,739.6485,-8.479624,1440.0831,281.0602,-92.92369,1582.7485,209.87405,-273.48126,1602.0625,167.12982,-584.4402,1600.137,206.53372,-967.1858,1732.5964,349.3524,-272.95844,1551.6807,370.69666,-625.8916,1583.3839,392.72177,-942.7217,1656.3505
