user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,8015,76.32433,-56.600983,1358.7227,95.53883,338.13483,1260.1335,75.17749,131.15884,1324.4749,-43.180027,133.65303,1342.1176,-96.67021,-121.98506,1357.455,-140.44302,-411.2754,1265.9739,193.53499,128.66467,1306.8322,236.94913,-94.556366,1352.0627,206.3476,-397.71295,1286.5415,76.320656,-56.606697,1358.6886,0.9997275,-242.7609,1404.3003,-15.45833,-610.39026,1472.5819,28.31262,-967.4719,1462.944,153.92793,-245.9836,1381.5044,127.184586,-619.0127,1396.2927,179.56364,-974.58057,1377.7455
1,8055,80.19949,-57.215538,1365.076,106.33313,340.04254,1276.05,78.65553,132.83319,1333.1674,-39.46658,134.81792,1350.6615,-96.20914,-121.06877,1359.0363,-110.619736,-409.89978,1255.3387,196.77765,130.84845,1315.6732,240.3211,-99.27846,1355.9839,214.93213,-418.69122,1275.1798,80.18434,-57.213158,1365.0511,4.817867,-245.96747,1408.3232,-16.05289,-614.4078,1476.8995,29.376629,-972.1882,1490.57,158.60843,-248.55153,1385.5466,166.25975,-621.5013,1427.2178,183.99844,-980.84753,1398.7018
1,8088,84.60089,-61.30616,1369.5277,109.565186,341.10513,1281.554,81.26428,131.15659,1336.0442,-37.20516,131.89572,1352.045,-93.15883,-122.62619,1362.8995,-95.34099,-413.14392,1246.0149,199.7337,130.41747,1320.0433,250.67659,-117.356064,1364.1995,217.41937,-423.7251,1269.3124,84.58364,-61.29017,1369.5103,9.647204,-253.24869,1413.5458,-11.956294,-554.3275,1469.1371,29.666485,-874.2932,1496.8531,166.15881,-254.22516,1392.4069,181.73625,-627.56104,1430.7249,178.18735,-987.74976,1404.3112
1,8127,88.863464,-60.823578,1371.6825,112.64347,341.5295,1284.3685,83.20189,134.68909,1335.6809,-31.46035,134.65462,1353.4763,-84.28157,-117.2495,1363.1832,-64.85388,-397.0268,1229.1307,197.86414,134.72357,1317.8855,252.89578,-103.67346,1360.0035,215.3087,-425.20758,1249.6957,88.84675,-60.8254,1371.6741,17.934486,-256.3629,1419.5487,-27.627731,-629.4156,1440.741,26.451378,-977.4607,1524.0687,171.04872,-256.31686,1395.7858,194.19833,-631.5359,1414.972,170.6821,-992.7042,1412.1652
1,8159,91.02577,-60.881706,1370.5361,117.214584,340.05182,1287.3037,84.72032,133.94916,1331.5704,-32.418846,133.05145,1346.0103,-74.46982,-112.55293,1360.4066,-49.644608,-392.23724,1220.7413,201.8595,134.84686,1317.1306,261.39392,-95.56064,1344.8464,219.7478,-426.2843,1248.071,91.01726,-60.881485,1370.5404,20.419624,-256.30142,1418.9893,-49.83233,-626.3011,1425.2423,8.800785,-970.4822,1521.5348,174.20877,-255.12285,1400.0315,180.19128,-631.59656,1410.3234,171.37915,-993.4781,1421.9314
1,8197,96.78598,-59.716896,1364.4038,119.0851,338.0097,1285.3754,91.32708,133.4805,1323.158,-29.333998,134.74344,1344.9647,-64.186,-110.30986,1346.3871,-38.748035,-394.3891,1215.1656,211.98817,132.21759,1301.3512,258.31796,-97.70599,1349.3243,232.02605,-408.55478,1256.8549,96.76344,-59.721443,1364.4277,34.732162,-252.21722,1417.8907,-25.498459,-514.4446,1417.9176,17.863544,-865.8695,1519.4381,169.66743,-253.62956,1393.5043,171.70796,-566.0497,1405.327,178.15204,-855.9872,1436.393
1,8237,100.78042,-66.30536,1358.7742,121.17883,334.20374,1284.9238,96.075066,121.17803,1314.9453,-25.015837,124.53946,1342.2653,-59.86815,-119.22186,1341.8647,-34.358715,-408.9709,1217.9542,217.16597,117.8166,1287.6254,254.79099,-95.04507,1344.9949,236.83257,-404.9153,1253.0983,100.764725,-66.27964,1358.7963,44.016758,-252.03183,1416.5084,-39.11923,-618.91943,1407.379,-2.0213242,-962.2688,1515.3303,166.892,-255.4428,1388.786,155.11319,-631.5551,1387.2831,187.40515,-984.2942,1461.1132
1,8280,105.10608,-71.2952,1353.0676,125.75152,325.01547,1280.7885,100.732124,112.789696,1305.9785,-15.913153,117.49912,1335.166,-56.38336,-124.80967,1340.3212,-32.339355,-419.9781,1223.5249,217.37741,108.08027,1276.791,256.32825,-93.87011,1347.1868,243.76833,-401.54022,1253.3549,105.08912,-71.27561,1353.09,52.098427,-253.02557,1414.5511,-46.743423,-616.01575,1410.37,0.74700165,-960.2455,1510.9712,166.7938,-257.65628,1385.8517,149.44109,-633.4782,1388.2697,179.11545,-984.35583,1471.1818
1,8321,109.730316,-81.29516,1349.3074,126.75826,317.14166,1275.5087,105.378685,103.495026,1302.9897,-8.729608,109.65886,1338.2408,-39.816765,-134.75926,1342.1182,-34.164986,-428.44305,1242.0887,219.48697,97.33119,1267.7386,262.83633,-126.9021,1336.6667,250.98256,-409.4572,1245.471,109.71219,-81.25601,1349.3221,50.75298,-262.58813,1415.2073,-33.77592,-629.00226,1400.8641,10.156841,-972.78937,1504.8204,177.33841,-269.42596,1376.1018,125.042755,-641.6753,1393.5884,180.49979,-985.526,1491.6584
1,8357,116.435905,-79.5908,1348.5757,125.58349,306.44876,1261.0507,112.716705,102.38381,1299.3263,1.5093968,108.13457,1328.913,-40.196255,-133.57616,1341.3904,-53.6659,-439.50787,1272.4404,223.92401,96.63306,1269.7396,266.68304,-137.32947,1331.616,271.0639,-412.52203,1255.7449,116.40964,-79.59731,1348.5786,64.095436,-258.6822,1412.7316,-17.648521,-538.42944,1405.3195,25.433426,-863.84106,1513.1907,176.10971,-264.47467,1382.9303,166.17258,-640.35443,1402.0413,178.48495,-990.6642,1492.5227
1,8398,121.63139,-92.777115,1342.8776,124.90115,293.53223,1248.5696,119.515526,83.30447,1292.3933,11.886472,88.89088,1316.3291,-40.152767,-139.06897,1352.4908,-65.1908,-427.74045,1289.0967,227.14458,77.718056,1268.4575,271.0952,-154.1507,1327.7684,283.729,-429.9981,1258.0824,121.61099,-92.72564,1342.8998,65.93916,-265.7574,1406.2532,-1.6706467,-634.7012,1435.0038,18.071087,-983.18427,1529.9271,181.47377,-271.75412,1380.5593,180.75761,-647.0836,1405.9463,183.14684,-994.5946,1506.3009
1,8438,120.09325,-97.652954,1339.4236,124.87566,288.68143,1247.0859,118.238045,77.43301,1288.1078,8.315499,82.79477,1310.3806,-43.992996,-142.71095,1356.9131,-75.81529,-427.5475,1310.25,228.1606,72.07124,1265.835,276.24338,-154.46405,1320.4108,294.43628,-439.79468,1260.5776,120.09917,-97.633705,1339.4371,60.236786,-269.6897,1403.2731,12.702873,-640.0401,1446.2625,15.447703,-989.6908,1537.6196,183.68378,-275.71115,1378.2599,167.9258,-650.26483,1405.245,183.45554,-994.27747,1514.8964
1,8481,116.48389,-104.071625,1336.7393,124.903465,282.55597,1243.1156,117.28315,72.78256,1284.8643,5.3570395,78.7232,1303.4166,-47.877464,-147.12305,1356.563,-86.88893,-423.6515,1329.4025,229.20924,66.84193,1266.3119,280.39197,-156.17636,1319.6252,312.45425,-445.08914,1270.7368,116.498,-104.04648,1336.7496,47.444603,-277.25208,1399.9509,21.727041,-647.5,1457.9299,17.76482,-997.36505,1547.594,183.98111,-284.49896,1377.3191,170.7805,-659.8704,1382.6592,178.59236,-1000.30383,1503.0957
1,8519,99.90906,-72.728745,1316.2623,122.712585,278.4492,1241.2875,82.92162,112.12281,1234.6736,-29.331358,110.87223,1255.2793,-81.82868,-111.79185,1319.3673,-138.76859,-407.24655,1314.9753,195.1746,113.37339,1214.0679,307.21683,-149.8183,1338.8073,369.1113,-454.89185,1330.0748,99.97386,-72.85108,1316.3424,35.017647,-258.73862,1413.0651,41.870716,-498.5053,1344.8013,6.075371,-848.40155,1532.0425,199.03455,-256.91135,1382.9574,253.94922,-623.7168,1321.9503,207.46906,-963.3004,1436.6122
1,8557,94.351295,-80.058754,1316.4318,120.7906,271.4084,1239.9812,83.634155,104.02826,1229.1849,-29.132612,106.79934,1248.9114,-84.23973,-108.35525,1322.0585,-149.96886,-411.1316,1334.1102,196.40092,101.25718,1209.4585,309.5166,-135.57162,1323.2401,378.2894,-467.15234,1337.5629,94.37326,-80.03061,1316.4314,22.90312,-262.0693,1418.0588,55.92295,-535.75543,1343.8767,-9.8691025,-818.91693,1522.3472,187.32161,-266.10965,1389.2969,253.327,-631.10364,1328.2765,213.21446,-971.71423,1442.3638
1,8598,95.63712,-80.35541,1317.0214,118.12526,254.71461,1229.3853,84.04721,96.75572,1227.718,-27.86374,95.44769,1239.642,-84.587906,-113.12596,1321.4181,-160.4103,-416.64032,1343.328,195.95816,98.06375,1215.7941,287.68646,-140.48172,1289.8927,380.29907,-464.33115,1345.2338,95.63219,-80.35414,1317.019,21.36471,-258.46747,1415.4675,69.83794,-524.3922,1391.6702,-68.61192,-467.83224,1474.858,193.06963,-256.46054,1397.1726,262.97897,-624.0156,1364.1901,223.70395,-970.85,1456.8853
1,8641,99.95546,-89.01366,1327.3674,118.32118,245.24573,1223.6246,91.36268,79.737076,1230.5464,-16.3516,82.42039,1244.7689,-78.69905,-124.4914,1332.9156,-164.62012,-430.34805,1364.5049,199.07697,77.053764,1216.3239,277.8255,-140.66125,1269.8778,381.06238,-460.11584,1349.8302,99.93857,-88.97981,1327.327,23.031212,-255.5672,1435.3948,-7.4002,-316.87054,1441.4321,-79.86872,-490.08984,1484.3724,193.9977,-259.8262,1412.8206,282.90674,-622.47144,1391.9457,248.25366,-972.0866,1468.559
1,8678,103.1531,-97.67483,1337.0188,117.07117,237.22322,1215.4745,91.54,66.83246,1235.8325,-17.916843,69.2057,1252.245,-87.39206,-133.21602,1346.1946,-184.48074,-427.89368,1372.1261,200.99684,64.45921,1219.42,284.57092,-146.35803,1272.2734,391.58142,-468.29535,1357.4819,103.14054,-97.640854,1336.981,25.423359,-260.17758,1451.5221,-8.320717,-357.47372,1416.8899,-49.093628,-484.03912,1481.7579,204.05879,-264.05075,1424.7367,238.69258,-487.11118,1393.1914,218.36903,-881.9669,1506.978
1,8718,101.55299,-102.52174,1341.2141,118.09609,233.46521,1210.2268,86.96796,60.425957,1242.2865,-26.538239,64.16024,1265.182,-98.38511,-136.7543,1359.1434,-214.42494,-414.37668,1376.7258,200.47415,56.691673,1219.391,283.89502,-154.14316,1270.9235,419.9496,-484.064,1361.9343,101.5592,-102.50268,1341.1976,26.253426,-262.47375,1458.2421,-38.32589,-374.01395,1406.0187,-20.261906,-463.12064,1486.096,206.04745,-268.38885,1421.9755,243.15686,-490.30978,1397.825,224.28429,-859.4258,1511.2764
1,8760,125.037155,-133.76306,1401.4028,120.28579,230.06117,1206.4961,122.07837,-17.06015,1281.9559,-11.82501,-17.716583,1284.5344,-100.829895,-193.87534,1404.9113,-276.48093,-423.9616,1385.9376,255.98175,-16.403717,1279.3774,275.98047,-94.54907,1414.4249,167.88791,-67.89739,1149.8694,124.945435,-133.64095,1401.1676,41.03519,-250.64716,1522.0503,-1.5249901,-592.4967,1383.3352,-120.01468,-715.7362,1696.8345,214.58981,-249.79633,1518.7083,355.1217,-188.03381,1301.0919,436.9767,-500.4437,1433.7666
1,8801,119.49519,-129.8735,1391.6587,120.91914,230.69986,1204.364,114.76152,2.7100983,1276.9022,-12.662039,4.688553,1284.4657,-132.84515,-178.34192,1381.3441,-336.52643,-360.07797,1384.9275,242.18509,0.7316437,1269.3387,285.76688,-128.44354,1386.5092,174.15381,-63.326935,1227.0232,119.51649,-129.8882,1391.6958,41.21637,-261.19693,1511.4193,-14.422493,-612.228,1405.0555,-29.084272,-852.0117,1668.7545,207.32652,-263.77606,1501.5594,376.57056,-166.55482,1302.4503,470.1349,-499.43408,1437.6901
1,8838,114.06922,-121.01109,1378.0582,121.12534,233.10388,1205.363,113.06365,17.897415,1275.3135,-13.094078,27.159912,1289.093,-161.3558,-140.96893,1368.3455,-390.77658,-292.5744,1388.705,239.22137,8.634918,1261.5339,296.96313,-143.69798,1364.865,591.04333,-328.75668,1344.8297,114.0905,-121.04578,1378.1115,28.698814,-253.64412,1490.3485,25.648777,-610.1992,1388.7987,-18.172615,-843.4169,1654.8296,201.53589,-266.3338,1471.4703,181.48198,-568.38025,1543.9886,131.17119,-384.0336,1548.2523
1,8878,115.64116,-110.45215,1369.1348,122.44811,234.74666,1204.2343,111.12778,48.21826,1264.9299,-10.299743,57.178116,1283.8224,-186.41061,-88.16162,1367.1005,-438.477,-202.9624,1391.4554,232.5553,39.258408,1246.0375,309.82455,-148.17737,1357.322,644.31464,-273.65778,1336.6366,115.6351,-110.493515,1369.1698,33.018654,-262.77664,1486.965,-11.849121,-620.5447,1398.6943,87.94746,-868.629,1635.1287,207.2662,-275.63394,1459.8544,186.07986,-635.79114,1547.2656,58.32708,-304.4037,1582.8745
1,8921,116.66885,-98.69685,1365.0637,123.94566,236.61612,1203.5117,109.57025,63.53412,1265.383,-6.760333,71.7811,1287.085,-245.24329,-3.27668,1377.6433,-508.35678,-62.41857,1389.3077,225.90082,55.28714,1243.6812,349.88788,-111.667435,1368.6814,664.8436,-136.02856,1326.1096,116.66482,-98.74295,1365.0797,33.14732,-254.5963,1481.6804,18.382475,-613.81946,1387.5479,3.8970356,-882.4089,1622.8134,214.37146,-267.44373,1447.8723,245.20113,-627.9881,1363.152,85.974945,-545.4657,1672.2427
1,8959,115.63034,-98.466415,1363.384,125.66394,238.44502,1202.4673,107.026375,66.13933,1262.1523,-11.053337,73.9105,1284.8278,-248.57175,3.5849,1373.6589,-522.8371,9.484022,1385.5498,225.10608,58.368156,1239.4769,354.83636,-83.530266,1356.2639,654.1853,-69.569405,1321.5338,115.634384,-98.4675,1363.3906,35.48282,-257.2328,1481.6738,24.761555,-617.3081,1392.0205,-11.7294655,-914.33057,1586.5874,213.00195,-268.91586,1447.584,227.56055,-629.8262,1361.918,87.43004,-708.66296,1680.6003
1,9001,116.09191,-99.54159,1361.2472,126.64796,239.01697,1201.7537,107.16646,62.050392,1262.8555,-12.047153,69.69184,1286.2151,-238.05156,46.04934,1393.049,-517.6881,82.82442,1386.657,226.38008,54.408943,1239.4958,390.6598,-57.39997,1349.8783,655.8276,-12.248665,1314.3776,116.090126,-99.53739,1361.2556,34.497746,-255.32321,1477.3922,51.292057,-631.7241,1453.7677,-48.490154,-976.8655,1505.6005,215.52983,-266.92715,1441.9193,227.38567,-633.6243,1352.9789,109.21639,-795.10254,1655.8428
1,9037,115.29668,-101.470085,1359.7386,127.163864,238.49219,1200.5583,106.502205,60.35849,1262.3239,-13.748138,68.10024,1286.0425,-247.07373,67.14354,1391.8021,-511.05463,136.01314,1386.1602,226.75253,52.616737,1238.6052,417.87054,-30.190636,1335.3909,658.7521,32.84929,1308.7484,115.299774,-101.462524,1359.7448,35.318375,-257.56793,1474.6768,35.676167,-634.83704,1490.0178,3.3508415,-995.3329,1518.4692,212.87631,-268.99915,1439.6545,235.60587,-644.8949,1412.2097,87.69969,-889.06616,1636.5217
1,9077,117.24958,-72.17407,1369.4465,126.829926,237.67197,1199.5282,105.75018,60.39151,1266.5071,-9.12988,86.13552,1312.5306,-244.8297,94.7855,1417.8822,-498.18964,177.12988,1412.0669,220.63026,34.6475,1220.4835,425.5978,-34.450768,1297.3356,657.87634,47.95604,1281.2219,117.24197,-72.28848,1369.4087,47.72436,-186.8147,1504.7645,28.303698,-563.94147,1499.8063,17.952894,-926.3118,1520.9415,209.74312,-223.12225,1439.8561,217.22444,-530.57117,1409.726,177.30876,-646.27344,1522.6893
1,9121,119.88533,-76.55301,1375.4221,127.849594,235.76544,1197.6216,100.004295,53.82807,1275.0608,-20.587486,79.04712,1331.7087,-250.2544,109.849754,1407.888,-504.189,171.1413,1392.0931,220.59607,28.609024,1218.4131,438.76898,-39.656136,1284.211,660.1471,44.08432,1281.5447,119.875015,-76.536354,1375.3987,68.60266,-192.02281,1509.1558,28.08582,-570.9255,1499.876,32.341568,-812.6667,1518.5613,210.88882,-221.77875,1442.3171,193.30775,-515.5969,1428.073,186.78198,-610.87134,1503.1936
1,9162,117.231064,-79.83798,1368.697,127.0399,235.10962,1197.0603,94.0829,57.415016,1273.416,-34.513687,71.672806,1325.1943,-287.08313,74.041046,1386.3947,-505.52014,59.714005,1360.7937,222.67949,43.157227,1221.6377,447.82828,-35.38613,1269.1198,175.97708,-142.21341,1195.0181,117.241394,-79.825096,1368.7231,76.38317,-209.96753,1489.8062,34.598232,-547.2344,1496.5042,55.083496,-805.84314,1523.4165,204.41661,-224.16289,1438.2546,220.71614,-471.25894,1530.744,182.36115,-633.8909,1500.2666
1,9199,113.77348,-85.36949,1373.3682,126.07782,226.76143,1194.2706,91.391464,55.456116,1275.5626,-40.98622,69.43086,1326.0024,-299.69403,39.468468,1372.794,-508.95276,8.6349945,1341.8043,223.76915,41.48137,1225.1228,458.87512,-54.44304,1260.8032,173.24731,-144.91338,1197.9062,113.78703,-85.347824,1373.35,69.12986,-219.07318,1496.6864,35.529278,-535.29913,1502.6758,54.469414,-793.0925,1504.5671,203.23535,-233.23035,1445.5883,192.91963,-494.7259,1500.1534,184.04811,-662.1901,1508.2783
1,9238,112.60989,-86.318665,1376.1892,127.04422,220.94742,1193.4316,93.354706,54.851845,1272.4973,-36.387894,71.32881,1319.0326,-292.53436,7.567272,1371.9082,-507.1624,-37.906452,1330.0018,223.09729,38.374878,1225.962,376.40778,-106.42003,1304.5854,203.66763,-101.00339,1184.8885,112.614494,-86.31487,1376.1781,62.538956,-218.67618,1504.7277,36.472218,-525.40814,1506.928,55.399452,-788.3281,1491.1702,201.20963,-236.28699,1454.9901,176.23505,-610.49854,1500.5085,192.48978,-971.07166,1541.5538
1,9277,112.20499,-88.89424,1377.6808,127.52422,218.34247,1194.0383,93.444244,45.29032,1269.5835,-35.422886,63.473724,1314.5232,-287.07523,-6.653511,1373.0287,-495.5851,-63.699455,1327.8657,222.31137,27.106918,1224.6438,385.00885,-115.06285,1304.7334,158.89243,-163.82095,1203.3551,112.20659,-88.88416,1377.6749,55.19817,-212.36725,1512.1898,33.670204,-531.2281,1505.5549,51.80279,-797.1954,1487.2252,206.7397,-233.75006,1459.3429,178.9584,-609.4741,1431.1656,198.72217,-953.9319,1544.8499
1,9321,123.58815,-78.24066,1380.9597,127.91915,216.09581,1193.7452,107.47488,44.407883,1266.5746,-12.2759075,54.65374,1294.39,-124.14601,-24.994957,1446.6193,-453.71765,-146.85934,1303.071,227.22566,34.162025,1238.7592,392.09094,-101.72535,1322.3546,614.6797,-214.8786,1231.6252,123.54369,-78.282234,1380.9469,61.79753,-194.31451,1513.3939,-9.227089,-565.08545,1501.184,57.023743,-922.1692,1499.2992,217.42749,-207.63019,1477.2445,292.68195,-467.2903,1495.4547,201.86511,-670.99146,1487.2474
1,9361,125.979034,-83.37713,1378.8916,127.76312,213.10297,1191.3767,111.26567,36.225906,1264.7781,-7.275448,42.18409,1286.2947,-150.66434,-35.745407,1413.6505,-448.1038,-188.85826,1286.476,229.80678,30.267723,1243.2615,386.4811,-115.08956,1324.8556,611.66473,-277.28458,1229.6836,125.96952,-83.35722,1378.8997,62.208096,-198.99649,1507.2637,-58.252705,-555.7286,1488.101,38.893566,-904.6536,1503.1497,219.13866,-206.88422,1478.7788,281.2113,-503.0496,1505.4008,207.5073,-632.14233,1478.7788
