user,timestamp,comx,comy,comz,headx,heady,headz,neckx,necky,neckz,leftshoulderx,leftshouldery,leftshoulderz,leftelbowx,leftelbowy,leftelbowz,lefthandx,lefthandy,lefthandz,rightshoulderx,rightshouldery,rightshoulderz,rightelbowx,rightelbowy,rightelbowz,righthandx,righthandy,righthandz,torsox,torsoy,torsoz,lefthipx,lefthipy,lefthipz,leftkneex,leftkneey,leftkneez,leftfootx,leftfooty,leftfootz,righthipx,righthipy,righthipz,rightkneex,rightkneey,rightkneez,rightfootx,rightfooty,rightfootz
1,15105,-204.6062,-231.00397,1903.5673,-164.21921,147.20056,1780.1869,-198.42447,-62.974213,1822.6621,-312.765,-55.860916,1828.6603,-387.68628,-295.03748,1868.9349,-406.12408,-503.92776,1693.4045,-84.0839,-70.08751,1816.664,-11.105537,-269.6737,1901.231,42.864197,-509.77875,1769.9714,-204.63206,-231.00328,1903.5975,-293.55246,-393.88666,1988.872,-334.30548,-778.85175,2021.8257,-367.84735,-1148.3486,2065.4607,-128.12688,-404.17804,1980.194,-126.86608,-761.81995,1828.4192,-145.24548,-1103.917,1977.3787
1,15148,-195.2573,-221.3912,1898.9534,-157.44151,153.96516,1783.9839,-186.69734,-54.076355,1824.9769,-307.2455,-47.207993,1826.506,-407.39774,-261.5344,1864.873,-442.1965,-468.7456,1686.8225,-66.14914,-60.944717,1823.4479,16.866127,-255.52751,1906.2548,100.62303,-481.86926,1762.5115,-195.29391,-221.42876,1898.9716,-286.89017,-384.05215,1974.0189,-333.59006,-767.17114,2018.5594,-362.67404,-1136.9277,2063.183,-120.89082,-393.51016,1971.9135,-92.55899,-766.1814,1865.808,-131.39139,-1112.5306,2000.3115
1,15184,-189.10507,-195.87712,1897.511,-155.81586,163.78389,1790.0073,-175.1949,-24.340439,1822.4562,-300.8727,-11.470123,1828.555,-430.9324,-234.97694,1868.3885,-483.08304,-424.0462,1680.0767,-49.517056,-37.210754,1816.3573,47.05908,-219.01984,1896.954,154.3314,-429.69284,1753.2645,-189.12924,-195.97694,1897.5168,-290.5534,-358.65387,1976.8231,-331.3102,-743.4579,2012.3921,-352.97913,-1113.154,2062.0264,-115.57378,-376.57306,1968.3319,-82.49227,-754.0929,1882.3969,-121.97496,-1102.4453,2011.6257
1,15230,-187.79422,-174.04247,1917.3749,-153.6866,165.15646,1790.906,-173.54257,-10.754837,1833.3151,-307.78177,7.9099884,1846.8359,-463.46338,-148.0209,1858.5713,-551.08875,-310.07983,1658.5867,-39.30336,-29.419662,1819.7942,136.61766,-190.86874,1852.889,228.87671,-352.51828,1707.1833,-187.79944,-174.12816,1917.2974,-284.23575,-326.07513,2009.5569,-392.50702,-628.17456,1932.403,-365.76913,-1083.1748,2050.2383,-119.87688,-348.92786,1993.0024,-82.320885,-719.56494,1915.1968,-125.329956,-1125.262,2036.8119
1,15272,-185.73993,-162.16069,1921.6559,-152.16588,171.96664,1792.3403,-173.00114,-3.5199585,1831.9183,-309.1839,14.7100525,1844.8137,-480.17468,-135.08446,1867.2557,-579.7912,-257.49634,1649.3899,-36.81839,-21.74997,1819.023,137.68408,-184.88011,1850.984,252.23923,-300.1141,1690.9316,-185.74799,-162.20746,1921.6389,-280.4539,-309.92355,2019.1204,-390.58746,-626.1917,1937.162,-369.25372,-1074.6156,2044.9618,-116.53574,-331.86636,2003.5986,-86.08849,-705.516,1917.6764,-122.30104,-1118.8623,2040.1044
1,15307,-185.41376,-155.07079,1921.5565,-150.97766,177.25337,1791.6238,-174.14192,0.88775635,1830.3137,-311.8557,19.079834,1844.3998,-510.53247,-109.33714,1872.7354,-601.5363,-203.6521,1638.0648,-36.428112,-17.304321,1816.2277,140.51216,-171.9485,1853.2217,273.47403,-247.42346,1666.9437,-185.41505,-155.09868,1921.5568,-276.99957,-300.47595,2021.0144,-394.7318,-660.6384,1935.5171,-372.91785,-1024.2605,2018.0239,-116.376785,-321.69427,2004.5852,-85.91439,-695.825,1921.6426,-121.05754,-1104.2319,2039.8685
1,15345,-187.94069,-154.32533,1918.5002,-149.2067,180.37703,1790.2725,-175.67493,4.092514,1830.2134,-313.1035,23.867416,1846.6172,-518.0578,-76.26566,1880.1337,-622.7396,-148.22498,1648.2139,-38.246353,-15.682388,1813.8093,148.37094,-144.58565,1847.1787,288.5315,-186.45984,1668.6008,-187.93082,-154.32835,1918.5122,-275.96295,-301.8456,2015.856,-387.1347,-667.0707,1947.2308,-367.64114,-1032.2025,2020.7532,-124.41047,-323.65283,1997.7661,-87.77561,-700.22876,1934.2384,-117.80877,-1091.4991,2041.5787
1,15384,-190.2911,-155.47418,1915.06,-149.85948,185.99168,1791.3229,-177.61055,6.327957,1829.9681,-315.943,24.42247,1843.7722,-540.7849,-60.639503,1862.4967,-630.74744,-104.46396,1640.9092,-39.278088,-11.766556,1816.1641,154.50758,-123.76773,1852.6382,291.06927,-132.012,1669.8313,-190.28189,-155.46971,1915.0735,-281.5969,-306.98044,2008.0266,-363.99734,-678.6942,1975.4164,-346.06406,-1083.9302,2056.6184,-124.3096,-327.55432,1992.331,-87.48604,-707.9703,1926.9344,-114.99821,-1065.1788,2030.1389
1,15425,-197.19177,-155.15894,1913.8486,-151.71185,189.54724,1790.448,-182.92499,10.63443,1831.4698,-324.38858,27.975433,1841.9165,-577.2158,-36.139114,1850.425,-634.7323,-57.707596,1635.6433,-41.461414,-6.7065735,1821.0232,171.03621,-84.358665,1864.133,297.41882,-79.76131,1672.5358,-197.16478,-155.16016,1913.8534,-295.5673,-310.63782,2002.4521,-371.79123,-681.189,1962.1317,-344.973,-1077.1852,2061.5845,-127.24183,-331.27167,1990.0217,-84.56441,-688.4463,1944.4575,-111.1966,-1094.2153,2041.237
1,15468,-207.06435,-151.60268,1916.4937,-167.03699,197.34665,1782.2312,-194.34543,17.53926,1838.4398,-340.43625,34.654846,1851.8008,-609.36255,44.11046,1867.1694,-628.3796,9.530178,1634.3638,-48.25459,0.42367554,1825.0789,215.56413,-5.671827,1812.8398,282.12982,-9.841576,1689.5028,-207.02568,-151.61656,1916.4834,-302.99792,-311.01413,2002.1445,-370.32315,-689.05945,1968.9065,-355.36456,-1070.99,2061.2625,-136.41396,-330.53064,1986.9094,-86.3226,-693.68555,1940.0496,-119.29913,-1091.9584,2048.4595
1,15510,-214.28345,-143.20035,1921.665,-176.04294,199.31845,1778.103,-199.763,20.69133,1838.8969,-350.40768,36.805267,1844.4355,-611.07416,46.552227,1862.8523,-626.22156,23.030468,1614.5742,-49.118324,4.5773926,1833.3582,202.9114,-4.2196274,1842.1638,282.70096,4.4751997,1709.2336,-214.2551,-143.23323,1921.6448,-305.72546,-298.9237,2007.2229,-356.67136,-690.4606,1947.043,-356.4141,-1056.0215,2066.2002,-151.76892,-315.3919,2001.5625,-81.78336,-699.4647,1951.3518,-119.91263,-1102.5576,2047.63
1,15545,-219.51114,-139.05107,1923.5342,-179.78198,196.62195,1775.1309,-208.06708,22.813202,1840.2755,-359.8253,36.341827,1845.7578,-613.6825,47.966545,1867.9431,-630.74774,18.028383,1613.2665,-56.308865,9.284576,1834.7932,189.9303,-2.4396687,1841.7665,277.2345,-1.1290444,1692.8652,-219.4906,-139.06741,1923.5269,-304.76956,-294.36414,2009.4463,-364.41156,-672.90784,1950.7418,-367.01407,-1030.303,2056.674,-157.05869,-307.53192,2004.1101,-80.82794,-685.49744,1960.4556,-122.18742,-1093.823,2051.2231
1,15587,-221.73846,-138.75339,1922.6365,-180.06958,192.80232,1773.6442,-215.65965,23.580093,1837.929,-366.23105,33.259537,1845.6888,-613.0533,41.722004,1867.7805,-639.26587,-7.84317,1599.272,-65.088264,13.90065,1830.1691,182.44559,0.07001495,1845.5476,281.74084,-21.132332,1680.9196,-221.72969,-138.75461,1922.6398,-299.57968,-296.47495,2011.0498,-390.4957,-675.66077,1945.2278,-372.59128,-1059.2374,2056.7063,-156.01978,-305.70367,2003.6514,-75.53977,-683.8303,1975.2174,-113.467545,-1049.7917,2034.9034
1,15627,-219.3307,-141.05922,1921.7898,-181.25818,189.69704,1773.5192,-219.90147,21.634369,1836.3345,-367.99335,24.885849,1843.4971,-615.95905,4.5918922,1859.2595,-636.64044,-79.82672,1584.8583,-71.80962,18.382889,1829.1719,89.17106,-69.04324,1836.3413,261.03503,-84.731094,1658.199,-219.34007,-141.05023,1921.7931,-288.4222,-302.20575,2010.6201,-430.28833,-652.3011,1964.6011,-375.22,-1070.5143,2072.802,-149.13513,-305.26392,2003.8833,-80.112595,-684.37866,1960.3163,-114.315994,-1050.6564,2021.2668
1,15672,-224.67493,-146.68869,1921.9434,-184.28603,185.76389,1773.6255,-227.87788,11.037048,1834.2985,-372.8963,12.717636,1842.6567,-598.5778,-18.685303,1848.0168,-641.3297,-104.22025,1588.1349,-82.85946,9.356461,1825.9402,96.37617,-97.71145,1844.4927,249.59238,-151.63763,1630.9275,-224.65407,-146.66667,1921.9427,-289.77768,-303.5783,2013.5262,-423.92392,-654.15894,1956.8987,-378.19037,-1069.148,2070.5564,-153.08282,-305.16248,2005.6478,-86.61231,-668.19885,1957.6108,-120.66677,-1076.1447,2030.5181
1,15707,-227.22034,-145.58664,1921.2615,-187.08817,183.60878,1774.4344,-231.01631,12.9097595,1831.2723,-374.4913,14.567123,1840.2594,-591.3205,-61.04757,1837.5646,-633.63226,-155.8033,1572.4001,-87.541306,11.252396,1822.2853,97.63435,-103.37568,1851.1383,238.22188,-188.90732,1632.123,-227.21031,-145.59085,1921.2642,-291.1547,-303.30884,2015.4998,-409.6766,-633.09314,1949.0262,-373.5264,-1067.199,2070.6836,-155.65393,-304.87408,2007.0122,-87.38672,-670.4263,1952.9259,-117.168236,-1074.0173,2029.4469
1,15746,-227.83194,-149.8602,1921.4829,-188.87637,177.56322,1773.4899,-229.34857,5.460785,1830.0454,-372.55133,8.952957,1838.356,-582.3048,-81.680725,1827.6381,-625.35223,-186.75523,1583.0267,-86.14579,1.9686127,1821.7349,102.05697,-115.841515,1853.8123,217.91661,-237.5716,1616.0327,-227.82951,-149.84352,1921.482,-295.7641,-303.4541,2016.9493,-420.12485,-636.79175,1952.4344,-379.35416,-1065.5012,2069.2231,-156.85683,-306.84155,2008.8881,-96.3736,-689.46204,1998.7816,-118.10159,-1059.7699,2033.8568
1,15784,-229.80695,-155.97887,1918.2594,-189.6626,172.37386,1772.7926,-231.89996,-4.859619,1820.8074,-369.63895,1.9586945,1834.3464,-569.052,-103.4422,1819.5333,-606.263,-233.32663,1572.5654,-94.16097,-11.677933,1807.2686,92.38975,-143.74016,1857.6162,182.39499,-280.77448,1611.1661,-229.79922,-155.95491,1918.2721,-298.27567,-303.55652,2022.6741,-427.55426,-662.40186,1954.8268,-393.95767,-1020.4272,2052.0498,-157.1213,-310.54388,2008.7993,-109.35635,-694.5593,1990.4456,-123.10065,-1063.8026,2037.707
1,15830,-228.77933,-154.59634,1918.6873,-188.65343,174.2885,1773.4407,-224.00415,-3.364624,1821.1537,-356.58652,7.355896,1831.2808,-534.2227,-118.92029,1810.1617,-582.26733,-266.9088,1573.3683,-91.4218,-14.085144,1811.0266,78.49637,-169.78064,1853.7905,147.44943,-328.91336,1616.9282,-228.7833,-154.60165,1918.6857,-311.63205,-299.52603,2022.1809,-387.67767,-670.5313,1941.0934,-383.96924,-1028.0927,2045.1239,-155.49284,-312.15134,2010.2544,-100.47973,-694.3499,1980.2404,-117.35068,-1059.9922,2048.85
1,15867,-222.68661,-176.49022,1909.4565,-188.97104,174.10872,1773.4156,-219.59479,-9.965454,1822.7036,-350.39743,-0.24658203,1836.6464,-477.0645,-215.12997,1825.5098,-521.6074,-349.64072,1570.5729,-88.79215,-19.684326,1808.7609,48.612267,-209.61647,1831.3015,67.801865,-394.70343,1593.049,-222.71042,-176.40471,1909.4924,-304.82016,-336.97455,2004.7015,-376.49158,-701.7073,1895.6735,-372.37244,-1047.0635,2035.1201,-146.83194,-348.71338,1987.861,-74.4538,-709.7657,1867.6256,-107.510155,-1045.9642,2024.5048
1,15908,-221.56638,-183.26624,1911.6117,-189.17244,172.40218,1774.2198,-219.4542,-15.680237,1824.2484,-351.12723,-2.9767761,1845.4249,-475.9191,-217.51889,1836.1532,-491.5874,-371.9663,1586.0496,-87.78112,-28.383698,1803.0719,32.528244,-234.1268,1815.8711,30.798676,-417.77673,1589.4478,-221.57085,-183.23943,1911.6034,-309.89914,-342.48114,2012.8235,-377.4917,-698.1747,1875.4987,-364.8254,-1039.2119,2024.3795,-137.47586,-359.1161,1985.0933,-80.18816,-727.68823,1881.0862,-99.05524,-1069.2125,2028.1832
1,15947,-217.47876,-187.18353,1906.0288,-189.00949,168.77731,1775.875,-216.60701,-20.239243,1821.6958,-347.21515,-10.981262,1838.6418,-470.61224,-222.99664,1836.1917,-462.16455,-401.4194,1589.7578,-85.99886,-29.497223,1804.7498,20.032867,-249.94504,1812.2112,-1.3049545,-438.55814,1594.3344,-217.49477,-187.16812,1906.0504,-303.76477,-348.0448,2001.4832,-375.52365,-680.5637,1878.2622,-351.92352,-1090.454,2061.8289,-133.00027,-360.1492,1979.3269,-111.5432,-735.9249,1888.3491,-108.726105,-1080.9993,2028.1637
1,15986,-214.1325,-186.78868,1896.1302,-188.1287,166.78496,1776.7899,-216.50537,-20.948212,1818.4529,-344.67603,-13.769608,1837.6635,-449.58084,-226.5699,1839.1425,-433.69064,-423.73206,1603.2897,-88.334694,-28.126816,1799.2423,-9.246857,-247.22626,1811.4092,-39.107304,-458.74023,1603.6759,-214.14565,-186.79016,1896.169,-304.32056,-347.4494,1987.7543,-372.5964,-719.76654,1905.8169,-358.8621,-1067.4077,2038.6182,-119.251305,-357.81482,1960.0157,-117.999664,-739.9438,1896.9978,-115.54326,-1087.4652,2030.7963
1,16026,-211.50449,-204.31494,1885.3989,-187.22609,164.80225,1775.5608,-213.14258,-30.727463,1816.5472,-339.5797,-24.980713,1834.0087,-423.9606,-248.04347,1833.9889,-380.6783,-462.13083,1612.2645,-86.70543,-36.474213,1799.0858,-25.458824,-268.5379,1810.5278,-109.91147,-499.98828,1627.5232,-211.5148,-204.24649,1885.441,-296.57462,-373.82544,1966.3066,-348.00925,-717.55945,1957.2742,-349.99435,-1086.3596,2062.9426,-123.19945,-381.7056,1942.363,-108.887085,-768.69556,1950.3629,-101.335236,-1128.6193,2045.8047
1,16070,-208.0962,-211.57683,1882.8447,-188.15326,162.30867,1776.8601,-208.74529,-39.858734,1812.8165,-330.36658,-35.802856,1823.8629,-410.32614,-255.38174,1822.7344,-350.80945,-469.65234,1616.8539,-87.12402,-43.91461,1801.7701,-38.428234,-278.23007,1820.6608,-133.19856,-516.86926,1662.4291,-208.10956,-211.54819,1882.8549,-288.4579,-380.53693,1960.2487,-352.75168,-761.86743,1982.2356,-353.37476,-1123.7628,2070.2278,-126.48976,-385.93835,1945.5377,-111.02173,-772.0144,1972.6691,-100.97438,-1138.8815,2036.0641
1,16107,-207.6409,-214.26436,1882.2867,-187.78317,157.85521,1776.4626,-216.4325,-47.43109,1805.3872,-330.17944,-44.832382,1824.0258,-395.5767,-276.17117,1830.0308,-314.73245,-500.2475,1623.8778,-102.68554,-50.0298,1786.7487,-48.092323,-275.10175,1814.9792,-160.96524,-521.32715,1674.9233,-207.64273,-214.25375,1882.289,-272.28558,-379.39874,1971.2233,-290.2069,-733.7798,2126.539,-330.5954,-1101.3823,2082.398,-125.42036,-382.7541,1947.1581,-108.296555,-726.1382,1975.0245,-102.89795,-1084.426,2026.8529
1,16148,-205.44563,-214.09216,1890.0594,-186.9999,154.80045,1776.2174,-217.29616,-51.408997,1800.9127,-328.23508,-43.447433,1830.1885,-376.9835,-287.32272,1840.8771,-285.87677,-505.9052,1643.9318,-106.357254,-59.37056,1771.637,-64.06375,-285.92355,1811.4199,-187.62634,-535.4234,1689.3943,-205.45421,-214.09279,1890.0292,-264.89316,-371.66107,1997.956,-286.82016,-740.35333,2115.5002,-315.99915,-1109.0178,2069.3213,-122.33135,-381.8921,1960.3352,-132.54866,-769.21924,1970.565,-99.90091,-1134.9098,2034.6111
1,16187,-206.31201,-214.89029,1892.3856,-187.09122,154.67471,1775.6152,-218.65443,-56.607452,1795.6353,-330.5627,-46.94124,1825.7317,-362.30408,-299.10614,1844.2264,-272.8323,-526.18256,1673.1198,-106.74614,-66.27367,1765.5388,-75.67174,-294.88654,1819.603,-203.15686,-536.3671,1695.1251,-206.30865,-214.88718,1892.3765,-267.16534,-366.84393,2008.8046,-260.4632,-714.50714,2051.3396,-312.58765,-1087.3801,2059.5227,-120.76044,-379.48987,1969.4308,-134.09796,-719.2877,1924.4856,-92.7836,-1071.4191,2038.5444
1,16227,-209.60025,-212.27084,1892.2753,-185.9979,151.11423,1775.6067,-215.68553,-57.326706,1788.7596,-329.96878,-47.224396,1810.6144,-358.51813,-292.12598,1843.815,-271.70193,-538.72504,1696.8171,-101.4023,-67.429016,1766.9049,-80.95942,-307.68005,1823.3605,-216.03302,-543.67126,1710.4414,-209.58737,-212.28107,1892.2756,-277.1594,-360.7232,2009.8799,-233.85524,-745.8968,2016.5841,-298.29214,-1110.6709,2058.1663,-129.81902,-373.74768,1981.7034,-110.91413,-688.2294,1907.2646,-98.06873,-1062.2795,2041.8485
1,16268,-222.58075,-191.30194,1875.5831,-186.2258,151.53827,1774.5485,-220.37012,-36.96718,1791.776,-321.5825,-58.041702,1750.3694,-346.77982,-306.97168,1776.9268,-264.87222,-556.63586,1649.6067,-119.15776,-15.892654,1833.1826,-94.633575,-263.85223,1892.0117,-205.24664,-537.918,1812.8242,-222.53,-191.3839,1875.6483,-321.5178,-365.96222,1919.9077,-287.00208,-708.83624,1880.9589,-352.0011,-963.25446,2087.357,-127.86195,-325.63904,1999.1335,-35.365013,-702.4624,1990.706,-49.240967,-1074.5813,2015.0795
1,16308,-229.0151,-196.97336,1878.1653,-186.526,151.42024,1773.417,-224.31007,-38.746613,1790.8018,-321.3796,-59.18045,1748.5942,-346.07822,-310.13074,1772.7666,-284.72757,-549.1499,1640.8744,-127.24055,-18.312775,1833.0095,-92.78325,-273.44897,1897.5709,-181.07474,-547.32434,1794.7834,-228.98976,-196.95155,1878.1554,-322.2435,-373.80197,1926.9954,-325.73566,-761.94586,1922.4705,-349.28604,-1077.5916,2120.2913,-145.0954,-336.51102,2004.0227,-41.530937,-710.5936,1999.0334,-55.755745,-1083.5753,2000.4995
1,16347,-242.01056,-196.01807,1879.9719,-186.44559,151.92036,1772.9578,-225.33366,-40.56517,1793.1641,-323.66052,-51.2274,1755.2346,-355.10046,-298.39325,1777.7908,-322.23907,-523.84753,1628.5817,-127.00682,-29.902939,1831.0935,-84.61118,-266.36285,1899.0156,-140.04834,-551.61523,1777.9108,-241.9597,-196.02171,1879.9648,-361.89597,-362.68088,1926.914,-308.45178,-746.9796,1939.0187,-332.85602,-1090.3318,2083.357,-155.27551,-340.27563,2006.6173,-62.971306,-718.7322,2007.7523,-75.17423,-1120.9277,2000.2832
1,16386,-233.56903,-190.7588,1880.0728,-186.8036,152.5288,1773.5232,-223.51888,-22.107376,1794.9293,-327.34064,-35.990784,1755.1307,-384.28094,-270.68973,1778.7777,-387.25476,-473.0214,1611.8478,-119.69709,-8.2239685,1834.7279,-62.32275,-251.08598,1906.4364,-66.38463,-542.8645,1773.9379,-233.6018,-190.77937,1880.0723,-343.7117,-372.82733,1926.8713,-351.7952,-758.85016,1967.4015,-328.76132,-1113.6425,2081.1667,-143.65779,-346.07544,2003.5591,-76.96079,-727.0409,1969.8164,-85.113266,-1099.0193,2000.0864
1,16424,-227.70529,-188.3772,1883.9556,-187.41748,153.78317,1774.3354,-221.94456,-25.37407,1798.5687,-330.81247,-35.06729,1772.6844,-411.25052,-245.66756,1799.6987,-430.1066,-448.0083,1613.5911,-113.07665,-15.680847,1824.453,-35.34105,-252.3673,1901.442,2.424408,-514.3611,1753.9045,-227.72835,-188.38658,1883.9404,-320.96756,-359.18582,1948.5189,-360.63968,-743.07837,1988.8854,-316.16956,-1102.1211,2080.1404,-146.0567,-343.61237,1990.1053,-101.05052,-721.3134,1913.3384,-99.52847,-1085.1355,1996.0905
1,16468,-221.23776,-180.16139,1886.0105,-189.20192,162.58081,1777.3005,-218.50812,-19.836395,1809.6442,-340.9016,-17.660797,1809.7971,-444.3328,-225.80435,1830.5326,-473.7923,-403.3269,1644.2426,-96.11465,-22.011993,1809.4912,-18.584572,-247.67581,1877.7062,54.976128,-478.52426,1729.7545,-221.26312,-180.19354,1886.0024,-296.67084,-339.25928,1962.4515,-400.08664,-705.03064,1946.4951,-311.24164,-1024.8032,2052.4202,-151.3654,-341.8421,1962.2699,-114.16405,-723.42584,1900.0736,-110.29268,-1080.1708,2010.5055
1,16517,-219.96468,-174.63562,1892.4343,-188.76994,160.41003,1775.9423,-215.9096,-16.902893,1815.227,-343.1436,-12.108337,1818.3337,-475.37836,-211.71642,1840.3804,-505.74216,-371.53244,1632.3933,-88.67564,-21.697449,1812.1204,11.740074,-219.6892,1875.1917,99.73578,-424.59998,1709.7596,-219.96973,-174.65733,1892.4092,-297.8227,-329.63104,1971.3931,-396.88074,-703.82837,1939.4196,-315.47058,-1046.7766,2062.8538,-150.23698,-335.1925,1967.7896,-113.48761,-716.6538,1904.5815,-104.83641,-1074.2382,2011.9861
1,16550,-216.03166,-172.8826,1901.144,-193.12015,171.53772,1773.5308,-207.5195,-13.979446,1815.6938,-340.57812,-3.8705597,1821.2168,-548.4602,-114.80531,1809.101,-565.6202,-274.08246,1631.038,-74.460915,-24.088333,1810.1709,159.04349,-184.58597,1854.8538,172.259,-307.8402,1694.8679,-216.04704,-172.88953,1901.1099,-300.30627,-326.04602,1989.6693,-381.89886,-709.2255,1945.2046,-324.36993,-1041.0591,2052.2979,-148.8429,-337.55316,1983.3824,-94.515305,-722.27576,1965.1459,-103.620445,-1091.5156,2023.9697
1,16589,-217.32303,-167.57426,1911.5851,-193.2422,174.05353,1773.7368,-205.39925,-10.455429,1819.5247,-343.99963,5.960617,1829.6058,-551.2405,-110.60259,1818.6357,-587.43176,-217.99722,1631.8562,-66.79886,-26.871475,1809.4435,162.91533,-164.24107,1843.3578,188.5768,-261.12143,1674.5481,-217.31804,-167.59505,1911.5442,-310.72467,-315.08313,2009.4908,-390.47354,-688.0114,1933.2449,-335.2105,-1042.5828,2038.4265,-147.749,-334.38623,1997.6366,-97.07376,-719.7075,1983.2013,-100.103424,-1090.5262,2031.3925
